,ids
0,1319694431931478018
1,1319694223252357122
2,1319689736651497472
3,1319674279345213442
4,1319669889032912898
5,1319669860423639042
6,1319669645469679616
7,1319668506351239168
8,1319667818149912589
9,1319666832748519425
10,1319666278525734912
11,1319662009214959616
12,1319647237375512577
13,1319646343388909573
14,1319643925553029120
15,1319642518242381832
16,1319640278907703296
17,1319637679965900801
18,1319635078931226626
19,1319633907659231233
20,1319629660897103872
21,1319627774563319808
22,1319624661378961413
23,1319624380037664771
24,1319621703383846913
25,1319570916783869952
26,1319570445155422208
27,1319569714004303873
28,1319563902456373248
29,1319559621053472768
30,1319534243266109440
31,1319497388403363840
32,1319481236549738497
33,1319452021087473664
34,1319437142922231809
35,1319432309263695874
36,1319430006762778629
37,1319415577920917504
38,1319412498056040448
39,1319407663390822400
40,1319397711758741511
41,1319397536470368256
42,1319397087977623553
43,1319391429144334336
44,1319383033305325568
45,1319376034295328774
46,1319367781545017351
47,1319352311341371392
48,1319347800639967234
49,1319347681798520833
50,1319343184363851786
51,1319334351897841664
52,1319323880356564993
53,1319321898967334913
54,1319320458395869194
55,1319313245333786629
56,1319310613437403137
57,1319310542855655430
58,1319309534205255681
59,1319307112061820937
60,1319306747811606529
61,1319305718462402566
62,1319304790363557893
63,1319304744305889280
64,1319296722275725313
65,1319288531282350083
66,1319283758147596297
67,1319281185093136389
68,1319280902334152708
69,1319262516787236867
70,1319262004213841922
71,1319258592395091974
72,1319232592076541952
73,1319232550116691969
74,1319221467150680066
75,1319209954126036992
76,1319206591107911681
77,1319204303140245504
78,1319197309700329473
79,1319197132197330944
80,1319133085385052160
81,1319112189635166209
82,1319084874288988160
83,1319084055707684866
84,1319079732281999362
85,1319078314477277185
86,1319077463192948736
87,1319066389118844928
88,1319055771712237569
89,1319047636826099713
90,1319043767601668097
91,1319042473541382152
92,1319041593295441925
93,1319040921560821760
94,1319040427241181184
95,1319037960348729347
96,1319024518959157249
97,1319023063741157381
98,1319018200860925952
99,1319016709479608325
100,1319015423459926016
101,1319013746409410561
102,1318996623691755520
103,1318981300649447424
104,1318980973049139200
105,1318979778674937857
106,1318978840396529665
107,1318977361988157443
108,1318975104500572161
109,1318971376729022466
110,1318954651203547137
111,1318952388468899843
112,1318948508649639938
113,1318945124924203008
114,1318944764901851136
115,1318943579876872192
116,1318935572854067201
117,1318920204546703360
118,1318919021908066305
119,1318917848329277442
120,1318917478509142016
121,1318911889771036672
122,1318902594367094784
123,1318901811991007235
124,1318901118848610306
125,1318894946603143169
126,1318892117742264326
127,1318890398509563904
128,1318885344402722818
129,1318884776598773761
130,1318860579038220288
131,1318857694061756418
132,1318857342906257409
133,1318783384395579392
134,1318766986248261637
135,1318725739399663616
136,1318718074456068097
137,1318689241606619137
138,1318683756648124417
139,1318680308326256641
140,1318675025810116609
141,1318674139834732544
142,1318673460911132678
143,1318667212597624832
144,1318665872836362240
145,1318654101836673027
146,1318653201332211716
147,1318651313576620038
148,1318642383882493954
149,1318629684721188864
150,1318619616990629888
151,1318619346038628354
152,1318618060547383297
153,1318617727599333384
154,1318615930419748865
155,1318614181558575104
156,1318614044568322049
157,1318612039498108929
158,1318611808660426753
159,1318609410827091974
160,1318601268194140161
161,1318595069428064256
162,1318594498256142336
163,1318592932161748994
164,1318592313501822986
165,1318592215795499016
166,1318580756248133634
167,1318574208658657280
168,1318568190872555520
169,1318561306383974404
170,1318553080774971393
171,1318537597984047106
172,1318536223808475137
173,1318530796941119491
174,1318524119709847553
175,1318518431340236800
176,1318512523239448578
177,1318512018366828544
178,1318511806252548102
179,1318507777862545408
180,1318502679291793409
181,1318501552026517504
182,1318499703823212544
183,1318498818246180864
184,1318498775023964161
185,1318494162375888896
186,1318490343709511680
187,1318487551305519107
188,1318483231751155713
189,1318478947860893697
190,1318474431828819969
191,1318464151077949440
192,1318457710094946304
193,1318453714009624576
194,1318439460430819328
195,1318424238076944384
196,1318358013544157185
197,1318357764998127616
198,1318343140936396803
199,1318326671796305924
200,1318322847023091712
201,1318321588228526083
202,1318305741506289664
203,1318304928201363461
204,1318298777397137413
205,1318279280728604672
206,1318277486120214529
207,1318276441948196865
208,1318271652384354306
209,1318271171754950658
210,1318252853018959877
211,1318248143503429632
212,1318247392970420225
213,1318247327757422592
214,1318247268475113472
215,1318247184308051968
216,1318247099293749250
217,1318246946335825920
218,1318246890522185729
219,1318246831223148546
220,1318246803230380036
221,1318239638583234566
222,1318235184773345288
223,1318229169281564679
224,1318220978116349952
225,1318215910499430402
226,1318214938637238272
227,1318212985018527744
228,1318203765086978048
229,1318201065691545600
230,1318185902389252096
231,1318180181299896320
232,1318175297645273095
233,1318174096623022082
234,1318173572167290881
235,1318169616988966917
236,1318168504013606912
237,1318166271729537024
238,1318152026107334657
239,1318144367421476865
240,1318133608079556609
241,1318132664591941633
242,1318131929426907137
243,1318130238962995200
244,1318128257397628929
245,1318117644877389824
246,1318098707712278528
247,1318098707380903938
248,1318075749535043586
249,1318075687597756418
250,1318075613295640577
251,1318075555749781504
252,1318075411541078016
253,1318075314812104706
254,1318075013707214849
255,1318074957839110144
256,1318074880600965121
257,1318074813571911680
258,1318074754729955328
259,1318061740517621760
260,1318038539964190720
261,1318034843675074560
262,1318031987102330881
263,1317965558072180739
264,1317963963112574982
265,1317930600351891459
266,1317930373830029313
267,1317930268167208960
268,1317926799683260419
269,1317926329682219010
270,1317925787358711822
271,1317924095149903872
272,1317924048022753283
273,1317921480613810176
274,1317910301371674626
275,1317906356184166401
276,1317904654001410048
277,1317892853230637063
278,1317891053257707520
279,1317887260365344770
280,1317881656330620928
281,1317879599892746241
282,1317877988051079168
283,1317876019303514112
284,1317868090701524996
285,1317861965742616577
286,1317858815400968194
287,1317842219353710593
288,1317835706031636480
289,1317823803884556288
290,1317816540830498816
291,1317813941179998208
292,1317808105359577088
293,1317790821727543296
294,1317775187107057664
295,1317775107767652353
296,1317768386122862593
297,1317767845770657794
298,1317764840438587392
299,1317763289036787712
300,1317761647629533184
301,1317761142626963456
302,1317760332182523904
303,1317758090645807104
304,1317740645696573441
305,1317739244081786880
306,1317736807237361664
307,1317720611465166848
308,1317675181641506821
309,1317662799850573825
310,1317662525379543040
311,1317660235205644291
312,1317657654890762242
313,1317637917205028864
314,1317637140595998720
315,1317631691389882374
316,1317622558540353536
317,1317620966969704450
318,1317615873084035072
319,1317612799745531904
320,1317604641832652800
321,1317601166650449920
322,1317599940466692096
323,1317599193058463744
324,1317594269662826505
325,1317584436922376192
326,1317583745516437504
327,1317578519497629698
328,1317578135634837505
329,1317577006876418048
330,1317576371720380417
331,1317575057703620609
332,1317574425206788096
333,1317574072251895809
334,1317572700710293511
335,1317569968528068614
336,1317563515608190976
337,1317563466484514816
338,1317562501135990784
339,1317555717763682305
340,1317553639150465025
341,1317535908372111362
342,1317528931969454080
343,1317525003265576960
344,1317524449583878144
345,1317520349689450497
346,1317518286851104774
347,1317515696021057537
348,1317508764044529664
349,1317503015679655936
350,1317498960873914368
351,1317497335161696256
352,1317495161501458433
353,1317494283751067649
354,1317487991347204098
355,1317482089126744067
356,1317477429020164097
357,1317474549785645057
358,1317454846233104385
359,1317451935419682816
360,1317448927642255360
361,1317448379216154625
362,1317448329521934339
363,1317444113604685825
364,1317441339060113410
365,1317440486370586626
366,1317430649201020928
367,1317430607266385920
368,1317426585109254144
369,1317426029728813063
370,1317424743616753665
371,1317420143111176195
372,1317419907420663808
373,1317417338740899840
374,1317416131481784320
375,1317410795257475072
376,1317409118429368321
377,1317402919835226112
378,1317402132795084802
379,1317401908332711936
380,1317401770365157376
381,1317398658325897218
382,1317396308597051394
383,1317395353759600640
384,1317393846234435589
385,1317377570636267520
386,1317370046323326978
387,1317369974445412352
388,1317369912457859074
389,1317369713186529280
390,1317369632399986688
391,1317369319257460738
392,1317369242380009473
393,1317369159571963904
394,1317365564638187520
395,1317364989213200384
396,1317359462064312321
397,1317341157974736899
398,1317332761347313665
399,1317330373773303808
400,1317293170351345665
401,1317279658040299520
402,1317268507873185792
403,1317257349686546437
404,1317220583633989634
405,1317219514916982786
406,1317207596206522368
407,1317200303016607744
408,1317199063725625345
409,1317198509993590784
410,1317197020071972864
411,1317195023486767104
412,1317160221131886592
413,1317151769160462339
414,1317149342596292609
415,1317145933138755587
416,1317106616316137473
417,1317105587411443713
418,1317105139577139200
419,1317099040081850368
420,1317083485954281474
421,1317083026103422977
422,1317082114710556672
423,1317081082060247040
424,1317075922265178112
425,1317072273715744768
426,1317071580481130498
427,1317068838303879170
428,1317067379076222976
429,1317064465532190725
430,1317057376193777664
431,1317054058037903365
432,1317047312275955712
433,1317042906994216961
434,1317042280683929601
435,1317041264987115520
436,1317036434122018816
437,1317013093784965120
438,1317011871057301504
439,1317011323973210112
440,1316969295281332226
441,1316847619361198080
442,1316831236854292480
443,1316818227104804864
444,1316801689744277506
445,1316797975977496577
446,1316793615662952449
447,1316792876983033861
448,1316792360710397952
449,1316786707627487232
450,1316785420445851649
451,1316780839011864578
452,1316777299107352576
453,1316771217949421568
454,1316770217897451524
455,1316770170820493314
456,1316760788686831617
457,1316760583124004864
458,1316749774209585157
459,1316745913222733824
460,1316720435686453248
461,1316719333628874752
462,1316718821667991557
463,1316715047637393414
464,1316713094190706690
465,1316711201494228992
466,1316707160424951813
467,1316693582514974720
468,1316686626786029568
469,1316686010286178306
470,1316664727733493765
471,1316658076645232640
