,ids
0,1313383072587567105
1,1313354280921976832
2,1313259755247460352
3,1313233487982465027
4,1313199959735500803
5,1313195917017784323
6,1313179146198097926
7,1313175695149932545
8,1313159459775152130
9,1313152747022225408
10,1313132554275491847
11,1313108372833669129
12,1313090033906315266
13,1313011239757455360
14,1312970334249906176
15,1312964875640074241
16,1312954812116480003
17,1312900265436119041
18,1312889352008208386
19,1312871988898267143
20,1312867052349251591
21,1312856661275668480
22,1312851381276020747
23,1312850941662691329
24,1312849720814043138
25,1312843994108436481
26,1312811743467446277
27,1312786543866720259
28,1312771720697307140
29,1312756670322352139
30,1312756001356079106
31,1312750658060247043
32,1312749996148764672
33,1312745719179116546
34,1312744642249719809
35,1312744617817890816
36,1312732838396137473
37,1312712502103494662
38,1312694469742002176
39,1312682098629672963
40,1312682044493791232
41,1312667820463882241
42,1312604244952875009
43,1312597159208988672
44,1312595189991698433
45,1312594872512196608
46,1312573186828046339
47,1312535920244002816
48,1312510812574027776
49,1312497689645314049
50,1312493252264640512
51,1312489814885761025
52,1312466263063498753
53,1312436934635974657
54,1312432403638628354
55,1312420416758190081
56,1312418562133327872
57,1312401180883070976
58,1312391331067559936
59,1312375858628354050
60,1312355473824395265
61,1312305214674927622
62,1312239562954076160
63,1312217209821777920
64,1312214746699980802
65,1312212599145029632
66,1312209445900881920
67,1312185775455268865
68,1312170834203561985
69,1312168031695507456
70,1312167937906622464
71,1312167130280783873
72,1312161777254232064
73,1312160501007220736
74,1312158182479818753
75,1312152897157697537
76,1312150285544947712
77,1312143938661146624
78,1312142515043135490
79,1312141353963319296
80,1312141279963172865
81,1312132332501958656
82,1312129963819106305
83,1312126417614761985
84,1312123248256012289
85,1312121926597271552
86,1312121315512336384
87,1312119541887983616
88,1312118344678428674
89,1312116861249617920
90,1312116622937608198
91,1312114388547985409
92,1312113680012640256
93,1312113078616506368
94,1312111349757931522
95,1312111246628409345
96,1312111215959662592
97,1312104691224907777
98,1312102179952496640
99,1312102105251901440
100,1312098241199120385
101,1312093058691936256
102,1312088382768590851
103,1312087631468146688
104,1312082503801483272
105,1312074350925942784
106,1312064846884745217
107,1312061661537349635
108,1312060578425438213
109,1312039395571228679
110,1312034745522499584
111,1312023664217526272
112,1312020674093948930
113,1311947798733099008
114,1311890319508733954
115,1311858144474263552
116,1311825432547856386
117,1311818197230858241
118,1311792352621723649
119,1311773016460865543
120,1311763915345473537
121,1311763515930271750
122,1311760850076807169
123,1311752369919664131
124,1311747153480515584
125,1311746499827638273
126,1311745213405298690
127,1311739792699293696
