,ids
0,1339033109803765761
1,1339025068710645761
2,1339001991821930496
3,1338980443618746368
4,1338963486135754752
5,1338948544322035715
6,1338943761611632641
7,1338938332143882245
8,1338932555719053320
9,1338920333546500096
10,1338867051822104576
11,1338856370121031681
12,1338848985809883137
13,1338834774480334850
14,1338834137470349314
15,1338832410700615680
16,1338810962804142082
17,1338781454361391104
18,1338781348224495616
19,1338781237868175362
20,1338780266492522497
21,1338779617235243008
22,1338779412892946434
23,1338779086269919234
24,1338718844546920448
25,1338664728390987776
26,1338664262915551232
27,1338628770870276100
28,1338617907664867331
29,1338610096335687685
30,1338609515076399108
31,1338608532338466818
32,1338599325593645059
33,1338597145046343680
34,1338551450272665600
35,1338546329967079429
36,1338519231059603464
37,1338506647661109250
38,1338505410404356096
39,1338497888826089477
40,1338482039155257344
41,1338471025319796737
42,1338471020521467907
43,1338470181400686593
44,1338470009270579201
45,1338464418326335488
46,1338462955508260866
47,1338457017594376194
48,1338456458502021120
49,1338442567134875652
50,1338439088450514945
51,1338437385173028865
52,1338421150611861507
53,1338354432640217088
54,1338315746347257863
55,1338288041711054854
56,1338272947551821825
57,1338267710568992768
58,1338267572148592643
59,1338242098936614914
60,1338237194721517581
61,1338235931573317634
62,1338225921917132803
63,1338217615228100614
64,1338217090105401350
65,1338214212527656966
66,1338210593837359106
67,1338208919433437189
68,1338208498052706305
69,1338206290334642176
70,1338190274460266497
71,1338189562275893251
72,1338189297095233537
73,1338187938199429120
74,1338187823627849730
75,1338187270013267968
76,1338187087863050243
77,1338161073074147332
78,1338156758141972481
79,1338145012559831041
80,1338084134716116992
81,1338077921576169472
82,1338072909605122048
83,1338069019216252928
84,1338037728546525188
85,1338005400013168642
86,1338001521640960000
87,1337985109887217667
88,1337969131115704321
89,1337904495607635969
90,1337896496109391872
91,1337884729270480896
92,1337880014826639361
93,1337879305699942401
94,1337875476451356673
95,1337849739711148033
96,1337841962431471616
97,1337840864266252289
98,1337822850032472065
99,1337812818322731010
100,1337812488428130309
101,1337812292315049985
102,1337811686410121218
103,1337810050434392074
104,1337809893315710979
105,1337808051148124160
106,1337807486208925696
107,1337807048956850176
108,1337806096107524098
109,1337805744402477058
110,1337805671383830528
111,1337794079162298368
112,1337792052474630151
113,1337787572664356871
114,1337778791742058496
115,1337774016015306752
116,1337763909088972801
117,1337763009813504000
118,1337761392812814336
119,1337737551751376897
120,1337736289748180993
121,1337732337648488448
122,1337702926643568643
123,1337696752959434755
124,1337665865639194626
125,1337592950558167041
126,1337584453422608385
127,1337563199336566791
128,1337540353839206404
129,1337538924093313032
130,1337533163845906433
131,1337531024297877505
132,1337518866692517888
133,1337516209923878923
134,1337498482878402560
135,1337494481051017219
136,1337491108247470080
137,1337484164715646979
138,1337455914891284483
139,1337454605882568706
140,1337445977121304577
141,1337444303463968769
142,1337443034171138050
143,1337439001192636417
144,1337432105404526593
145,1337430955917799424
146,1337428923563585541
147,1337419760036933634
148,1337418630896742405
149,1337418560449208322
150,1337416693942022144
151,1337414628360548354
152,1337412689962938369
153,1337409806081138688
154,1337404482863460352
155,1337400777753628675
156,1337374262890520577
157,1337345820576931840
158,1337340860783005697
159,1337340011528728578
160,1337335125298868224
161,1337333430967742465
162,1337331257915666432
163,1337328491600162817
164,1337299949894193152
165,1337289559021850624
166,1337289446937534466
167,1337289391295918082
168,1337220330914459653
169,1337212168509546496
170,1337203185589645312
171,1337197643190185985
172,1337196914891173891
173,1337196831080636418
174,1337188663000612864
175,1337162332905074692
176,1337158303646949387
177,1337155890617659398
178,1337154228003934208
179,1337150696500682755
180,1337138964503924736
181,1337136826847465472
182,1337126368883208206
183,1337123527548411906
184,1337119615860793346
185,1337112829816614912
186,1337104274220838912
187,1337098695679107072
188,1337097721249935364
189,1337091794308374530
190,1337087831383150594
191,1337066664295362561
192,1337063945929166850
193,1337052805140533251
194,1337043050003116042
195,1337040027017154563
196,1337022505501003776
197,1336983723976351750
198,1336965761844260864
199,1336963226551148544
200,1336958630214717441
201,1336957173612630018
202,1336956780543434754
203,1336903768554807297
204,1336886055962816512
205,1336842316187885574
206,1336842171526356993
207,1336805315023605762
208,1336792940333715459
209,1336789710581227521
210,1336780291495645184
211,1336761913603203072
212,1336751728268599297
213,1336745279362568196
214,1336742213833854976
215,1336740353840455686
216,1336736652824350728
217,1336734279624220681
218,1336732476425842691
219,1336726200681705472
220,1336726014844686339
221,1336716105260392464
222,1336700416927666176
223,1336699167582937092
224,1336692068966686720
225,1336683838106382338
226,1336677341179817989
227,1336676143114702849
228,1336675655262621702
229,1336675100100337668
230,1336672098635423750
231,1336666017821569025
232,1336644145230835713
233,1336612273524183041
234,1336611348583747584
235,1336597519770464259
236,1336591154712809473
237,1336580264559042560
238,1336577107896504327
239,1336568132979273729
240,1336552161988239360
241,1336548583043117064
242,1336546962007617537
243,1336541322044469249
244,1336533336953675776
245,1336509532516864002
246,1336490008149192706
247,1336476922352635907
248,1336465585790709762
249,1336459797923827712
250,1336451287878168577
251,1336441831123513344
252,1336439877278306308
253,1336428719800528896
254,1336422267711090691
255,1336420118163828739
256,1336414370105057282
257,1336406313069391879
258,1336402191750410245
259,1336392533895688194
260,1336392469479616512
261,1336386307774406657
262,1336386303345254406
263,1336384723405459468
264,1336383457874874369
265,1336383128567418883
266,1336383113736441858
267,1336379846990114817
268,1336378288143560704
269,1336377306668015619
270,1336375691856781314
271,1336366337191514112
272,1336359506998153218
273,1336353681281851395
274,1336336597353033735
275,1336334816396992512
276,1336333124523835395
277,1336325554178383877
278,1336321930287149058
279,1336321853078470659
280,1336319131042320384
281,1336318636076781568
282,1336317050046844930
283,1336289798932361220
284,1336273302021697537
285,1336267136549986304
286,1336238719003750401
287,1336193882938355713
288,1336169102763827205
289,1336143757620731910
290,1336086618042736642
291,1336083209319231488
292,1336077435478142979
293,1336062194438582273
294,1336057451033079808
295,1336056280742498304
296,1336044914673659904
297,1336036857042309120
298,1336033426290446337
299,1336032441451024388
300,1336023971909804034
301,1336019543118909440
302,1336018168230383616
303,1339136871792861185
304,1339136285101977602
305,1339136189698334722
306,1339135987302150144
307,1339135595252248576
308,1339135490776240129
309,1339134136942997512
310,1339134058450857986
311,1339133621370753024
312,1339133465762156545
313,1339133377602007040
314,1339133057803153409
315,1339132728537702412
316,1339131377393037317
317,1339131040032546818
318,1339130513806778369
319,1339130444735008769
320,1339129791237251076
321,1339129431869321216
322,1339128684897308672
323,1339128188765614080
324,1339127994779103233
325,1339127755091357696
326,1339127235069038594
327,1339126977471590401
328,1339126940163330051
329,1339126442265894918
330,1339126290914349056
331,1339126258240729089
332,1339125787379851265
333,1339125614993928192
334,1339125559834648579
335,1339124407395082242
336,1339123502692118528
337,1339122537872109569
338,1339122514048520194
339,1339121920181211136
340,1339121656598556672
341,1339121169228845056
342,1339120588967776257
343,1339120477223198726
344,1339119875680301056
345,1339119705768996865
346,1339119665986068490
347,1339118866576891904
348,1339118214438064129
