,ids
0,1363410028145893376
1,1363382432922238977
2,1363283902077538312
3,1363282708118536193
4,1363281924739973120
5,1363225060555784194
6,1363224921145540609
7,1363224782108524549
8,1363208865421160448
9,1363203287407882240
10,1363197554909937679
11,1363196044981522432
12,1363094260292210688
13,1363045663685160961
14,1362917693347749892
15,1362912731213541377
16,1362883732139573248
17,1362883063445921795
18,1362816530514337794
19,1362791227377262592
20,1362763385167884290
21,1362759090867437571
22,1362758093134774273
23,1362754921687359490
24,1362751684691316755
25,1362748862843285505
26,1362735513296392194
27,1362727750495313920
28,1362726566200029184
29,1362725929609551874
30,1362715236105678848
31,1362703412769480705
32,1362692519948144642
33,1362556671030145024
34,1362522292614488070
35,1362521995943043076
36,1362510426081288193
37,1362472466237579269
38,1362458874348007424
39,1362450823415005196
40,1362447550918385675
41,1362433696566026242
42,1362428706229268482
43,1362406544906858500
44,1362404363394818050
45,1362401566934917130
46,1362401452761694208
47,1362400253153009668
48,1362378212660170754
49,1362345023300399107
50,1362287754424508416
51,1362168803774377985
52,1362159228304166914
53,1362155837570088960
54,1362144476421124097
55,1362137335836651523
56,1362114344163631106
57,1362107836751306759
58,1362102717460713474
59,1362099746509324292
60,1362091638177292289
61,1362089334510399493
62,1362088879667478530
63,1362069579305000963
64,1362050921019146244
65,1362025146048016387
66,1362021271052169231
67,1362017942825820160
68,1362014810926436360
69,1361989950284169217
70,1361987019585572870
71,1361985199605694464
72,1361894030246821889
73,1361826474425262081
74,1361814970875465728
75,1361812092945379335
76,1361808864816091140
77,1361800561675415552
78,1361791562804568080
79,1361791366053974034
80,1361782132683767814
81,1361774999045103618
82,1361774903360442376
83,1361768902733266948
84,1361768045543378945
85,1361766818839486464
86,1361766399945940993
87,1361747533215727620
88,1361745216185786376
89,1361741614314586114
90,1361738970900611078
91,1361731898461069321
92,1361731360923205632
93,1361727580202745859
94,1361727413290434561
95,1361719375200419842
96,1361718064929210378
97,1361717007406821377
98,1361716077085020165
99,1361716058420375555
100,1361715066761052164
101,1361673578207453190
102,1361667993755922434
103,1361630794079494144
104,1361630265970458626
105,1361579453671964676
106,1361457341233836032
107,1361447306218901504
108,1361441234670268420
109,1361402952204890113
110,1361400289803313157
111,1361399344671453186
112,1361396089572753408
113,1361359315676901379
114,1361355335882137609
115,1361352964716322821
116,1361350576974536705
117,1361305413535338500
118,1361296215804116992
119,1361284940822949888
120,1361282518645882881
121,1361277999459540993
122,1361267962754330624
123,1361218724662026242
124,1361199364300038145
125,1361183280809279492
126,1361175781741916169
127,1361168559209078784
128,1361162924073582597
129,1361131893991890945
130,1361119300023681024
131,1361102587534188544
132,1361096695061368834
133,1361079477145600006
134,1361071703770738691
135,1361051946912788482
136,1361047479702220802
137,1361038864027156484
138,1361038596891942915
139,1361037958095269891
140,1361024609198440451
141,1361024338800082947
142,1361016190571868161
