,ids
0,1343961686840061955
1,1343955562925613056
2,1343951643663020035
3,1343949820092936194
4,1343949403036528640
5,1343948754412589056
6,1343930756918292482
7,1343912235748483072
8,1343901272051748864
9,1343896353047457793
10,1343890031052775426
11,1343887617688006657
12,1343884536325820417
13,1343883571296149504
14,1343876750456066048
15,1343875561987436545
16,1343871993200975873
17,1343863275210088450
18,1343856569180712960
19,1343852618683207682
20,1343847365627801607
21,1343844474271707136
22,1343828420564840450
23,1343782827230433280
24,1343772395987988480
25,1343752948338331648
26,1343736952995115013
27,1343724111269343232
28,1343721044784381952
29,1343716203764850688
30,1343695211554349058
31,1343659264653586433
32,1343659215341182978
33,1343657322929905666
34,1343656136269049856
35,1343654828279529477
36,1343652417175515138
37,1343652321453105153
38,1343644552159252489
39,1343614065021648897
40,1343594140215468033
41,1343554089565753344
42,1343550257653821440
43,1343541123533463558
44,1343527231335886848
45,1343527050334916614
46,1343525079926321152
47,1343519838942199809
48,1343496075227901952
49,1343477884653084672
50,1343458205448474624
51,1343423270012547072
52,1343376804678135808
53,1343338543490473985
54,1343332847348813827
55,1343315106143363072
56,1343308079383928834
57,1343297139364007938
58,1343295631197151232
59,1343294339234095110
60,1343255559244492803
61,1343234501686784000
62,1343222269124997121
63,1343183119512444930
64,1343183089078591490
65,1343183034862985217
66,1343182986183929858
67,1343182945683709952
68,1343182921696497665
69,1343169290258837504
70,1343167396190838787
71,1343164950613786626
72,1343146952033185806
73,1343132728414384129
74,1343126265759469568
75,1343090808539516928
76,1343069195278446593
77,1342976524266438658
78,1342960236894838785
79,1342949743341826048
80,1342946914350870533
81,1342944704149786631
82,1342941853528809475
83,1342939795513860098
84,1342937641457745921
85,1342935715651448832
86,1342933796082036736
87,1342929746301247488
88,1342918506527019013
89,1342911389535502336
90,1342904207414800390
91,1342896278305460227
92,1342886931596779520
93,1342879178140643330
94,1342879093495365633
95,1342878911567441920
96,1342878805543825415
97,1342878676577300480
98,1342878551910084609
99,1342877122478678016
100,1342876021956210688
101,1342875957162602502
102,1342875619575652354
103,1342875456450736129
104,1342874430788124672
105,1342863044993540096
106,1342860248055476224
107,1342853071110615042
108,1342850807885144064
109,1342843413411065856
110,1342834477999992832
111,1342824509829767169
112,1342818461890859008
113,1342812075693895682
114,1342792305745547265
115,1342792251169234944
116,1342789458584862722
117,1342778307939602435
118,1342773282114850816
119,1342760799941636097
120,1342698333522034688
121,1342637866267123712
122,1342610707519578115
123,1342607790532145155
124,1342605439368912898
125,1342597954889244674
126,1342596034363535361
127,1342594701589950465
128,1342592919937708035
129,1342587799216783363
130,1342583660600569857
131,1342582255668121602
132,1342568363067912194
133,1342558572475891712
134,1342524162255024130
135,1342513282125602822
136,1342478578932445185
137,1342462551423123456
138,1342462224229687296
139,1342453329532755968
140,1342452852292259842
141,1342452371662778373
142,1342447706640437249
143,1342446805192220672
144,1342446005271322626
145,1342444085135757312
146,1342442140090183681
147,1342440220944379904
148,1342439954153136130
149,1342439870149652481
150,1342438815030505474
151,1342438462646054913
152,1342436341838209024
153,1342425802391101441
154,1342421846671687680
155,1342420200180867072
156,1342391707443335168
157,1342390576206000128
158,1342387227528196096
159,1342384216059883520
160,1342378953772855296
161,1342378280033398784
162,1342374734357557249
163,1342286736702005248
164,1342267529167859713
165,1342259183274651648
166,1342254510325039105
167,1342253524655239169
168,1342239696940838917
169,1342227475615641600
170,1342226101632970752
171,1342224671832502272
172,1342222313920602123
173,1342218161651916803
174,1342214297921986560
175,1342211663412539393
176,1342210222727819265
177,1342202998890627077
178,1342192948759433217
179,1342191932378906629
180,1342190451722514434
181,1342187104873426944
182,1342176166304739334
183,1342172565415096320
184,1342170980664356867
185,1342165875445665803
186,1342164872742789121
187,1342164333418131456
188,1342162817647050752
189,1342162379182927874
190,1342157200899383303
191,1342143958273679362
192,1342143859808215040
193,1342140434693431299
194,1342136091302891520
195,1342134756415320064
196,1342110907263053831
197,1342108453209255936
198,1342085551781015553
199,1342085291419570177
200,1342085229264195593
201,1342080513041965056
202,1342078197345693696
203,1342056852713074688
204,1342048199192825857
205,1342047892819816448
206,1342045717095964673
207,1342043469540417537
208,1342011403469783040
209,1342009631409909760
210,1342009465462284288
211,1342000010934812674
212,1341995231634464773
213,1341994115211341824
214,1341953646079180800
215,1341927099309895680
216,1341913969611714560
217,1341906286150090754
218,1341889010373955588
219,1341881893722189825
220,1341881685185605639
221,1341852996452409344
222,1341799855476383751
223,1341787064824676353
224,1341784671563247623
225,1341783912369012737
226,1341775005542207490
227,1341772251696422915
228,1341770165843861507
229,1341744980734390272
230,1341740379129966593
231,1341740096358391810
232,1341739966834065408
233,1341739840858173441
234,1341739494370910209
235,1341739389106475009
236,1341739257539510273
237,1341724372416028672
238,1341712225753509889
239,1341703644601839616
240,1341690103215894528
241,1341688433236914177
242,1341686979101077506
243,1341670351961546752
244,1341658014621818880
245,1341647515809177600
246,1341617419471695873
247,1341547427535458307
248,1341514795401539584
249,1341513653674258432
250,1341513198516789249
251,1341512489499054080
252,1341485763423289352
253,1341479364324679682
254,1341474036921098246
255,1341461853160038401
256,1341458453680820226
257,1341457871607910401
258,1341452658041827329
259,1341451386760867842
260,1341448126868172802
261,1341441602670239759
262,1341435224929034242
263,1341432171798671364
264,1341427735651102726
265,1341420211426238464
266,1341419964264267779
267,1341419467453194245
268,1341404510221164547
269,1341399998605512706
270,1341394828165320705
271,1341387529413681152
272,1341382742425161728
273,1341378099796201472
274,1341362537095438343
275,1341362421429116929
276,1341355973919780864
277,1341352816095490048
278,1341346696899530753
279,1341344947224625154
280,1341340376301486081
281,1341338979384352768
282,1341334068726812678
283,1341327019494301698
284,1341325285275406336
285,1341319350247108610
286,1341238258378936321
287,1341234729039892486
288,1341230940597706753
289,1341213631061635074
290,1341167492396425227
291,1341167319205163009
292,1341143577745911811
293,1341131970521280521
294,1341118698170544128
295,1341099490955169792
296,1341098539389206538
297,1341095445926465536
298,1341093655923335170
299,1341093491422744576
300,1341089761050693640
301,1341079832260730881
302,1341073723491835904
303,1341055990444269574
304,1341025234242183169
305,1341020910141263872
306,1341007075858657291
307,1340997594894491648
308,1340942407332999168
309,1340940844749254657
310,1340939169623896068
311,1343964547871342598
312,1343963045408731138
313,1343961344463273984
314,1343961025012506624
315,1343960527475789824
316,1343959982841212933
317,1343959697255264256
318,1343959344602296321
319,1343958144725168131
320,1343958081785516036
321,1343955949703278593
322,1343955607628500996
323,1343954544699576320
324,1343954439640657921
325,1343954243628244994
326,1343954160979480579
327,1343953270490996744
328,1343953002789531648
329,1343952804134735872
330,1343952166378237955
331,1343951994394968065
332,1343950283488043008
333,1343950229037592576
334,1343949700362330115
335,1343949551405821952
336,1343949396094943235
337,1343949311705546752
338,1343949297629474816
339,1343948662754455552
340,1343948563911503877
341,1343948194892419072
342,1343948124990173184
343,1343947967888297984
344,1343946211032760331
345,1343946013220999171
346,1343945597645180930
347,1343944047765954561
348,1343943620819300360
349,1343943535947608066
350,1343942601704144897
351,1343942462348406784
352,1343942412100636674
353,1343942109448052738
354,1343941381379784705
355,1343941367958016000
356,1343941162931990529
357,1343940834786488323
358,1343940523191652352
359,1343940181695623172
360,1343939795718909952
361,1343939569339817985
362,1343939374459793408
363,1343939124550643714
364,1343938151564402690
365,1343937665410994177
366,1343937570493886467
367,1343937310002454530
368,1343936890181996544
369,1343936836280999937
370,1343936584798908417
371,1343936561872777216
372,1343936519309033474
373,1343935867631644673
374,1343935840679034881
375,1343935572340039685
376,1343935536747212800
377,1343935370623389696
378,1343935198598213633
379,1343934971208216579
380,1343934859056701441
381,1343934448128176130
382,1343934375193423872
383,1343933732596686848
384,1343933294476488706
385,1343933179217006592
386,1343933025894211587
387,1343932861389402112
388,1343932342394613760
389,1343932106993528834
390,1343931314819497989
391,1343931181377712128
392,1343930896752246785
393,1343930809078710275
394,1343930760940675075
395,1343929462899929092
396,1343929152265711617
397,1343929139536023552
398,1343929046103699464
399,1343929038004477954
400,1343928886749499392
401,1343928475640541191
402,1343928039944695811
403,1343927324346093568
404,1343926962516062210
405,1343926456196476929
406,1343926368652955657
407,1343925810886017025
408,1343925731018104832
409,1343924821760102404
410,1343924385586040834
411,1343924181554126855
412,1343923772617854976
413,1343923761893040128
414,1343923373546606597
415,1343923363127943169
416,1343922944452554753
417,1343922705490436097
418,1343921847256100869
419,1343921667458932736
420,1343921655559684098
421,1343921209122168837
422,1343921196702818309
423,1343920751745765376
424,1343920262480359424
425,1343920204561190913
426,1343920139985629185
427,1343919434197569537
428,1343919162092040194
429,1343918421432557569
430,1343918010638229505
431,1343917916476088320
432,1343917866110873602
433,1343917663119171597
434,1343917602712776705
435,1343917548086165506
436,1343916803957911552
437,1343916671300489216
438,1343916539892871169
439,1343916028246560768
440,1343915083919990787
441,1343914994879094789
442,1343914628804444160
443,1343914553285947394
444,1343914545732067328
445,1343914517747654657
446,1343914120924553216
447,1343913727180083200
448,1343913559173050368
449,1343913408987594752
450,1343913402503208961
451,1343913268201594881
452,1343913164585521152
453,1343913022465708033
454,1343912998163902465
455,1343912902764457984
456,1343912897676771328
457,1343912890596810752
458,1343912837853417472
459,1343912813862014976
460,1343912804554854403
461,1343912416313298944
462,1343911272396546048
463,1343911270798471169
464,1343911151420243968
465,1343910752911060998
466,1343910720791052288
467,1343910290388357120
