,ids
0,1315906482429407232
1,1315890134479515649
2,1315864887340523523
3,1315854698101051392
4,1315850890235052032
5,1315814308559892480
6,1315799692178063362
7,1315795529155121153
8,1315784638246334464
9,1315780002365964289
10,1315773149586305030
11,1315770814013288464
12,1315769450105319427
13,1315769120915365893
14,1315767976629612545
15,1315764182575443976
16,1315761600855502849
17,1315760716134191105
18,1315753287233212419
19,1315748718012968965
20,1315748048530796544
21,1315746564325941250
22,1315745583244640262
23,1315745289353998339
24,1315745034944360449
25,1315741103002353665
26,1315741047503441922
27,1315740994831351808
28,1315738926938836995
29,1315738202234290177
30,1315737627157504006
31,1315734491621666817
32,1315732717334560768
33,1315726646025113600
34,1315715972557410309
35,1315715848062021634
36,1315715587272835077
37,1315713545565351936
38,1315713107927470083
39,1315712315577303041
40,1315711766526144512
41,1315704797933309960
42,1315698203375947778
43,1315694757461602305
44,1315689730382663682
45,1315687535251787784
46,1315687401046659078
47,1315687371027996672
48,1315684512651714562
49,1315684229624332288
50,1315673806963441667
51,1315672978932355074
52,1315661799069450241
53,1315656434944794624
54,1315655154465738752
55,1315617380001820672
56,1315592305005473792
57,1315580162268901376
58,1315575484705583105
59,1315574716057497602
60,1315568525050871809
61,1315568332792266752
62,1315568325024514049
63,1315564615850393600
64,1315543187990093825
65,1315541854671327232
66,1315538431989219329
67,1315534766364557312
68,1315528576989573121
69,1315526760474255361
70,1315520212540764160
71,1315514452754739200
72,1315493441640558592
73,1315481873557094405
74,1315480376383606784
75,1315462016128212993
76,1315461659041968129
77,1315457180355751943
78,1315428521678983168
79,1315422220316008449
80,1315417275017687040
81,1315412307254575105
82,1315408605428973575
83,1315408460054437889
84,1315407623664078848
85,1315406787969978370
86,1315405539011166209
87,1315405194713272325
88,1315402950399885315
89,1315401988859887617
90,1315401871906033676
91,1315401539100585986
92,1315400752072925184
93,1315399901409312775
94,1315399154923966464
95,1315397137140789248
96,1315396616849940480
97,1315395303823028224
98,1315394780310974464
99,1315394696148062210
100,1315394206999941128
101,1315393928871452673
102,1315393865453625344
103,1315392105670418433
104,1315392053048684544
105,1315391492035313666
106,1315391065508261888
107,1315391053839687686
108,1315390675928711168
109,1315389999303532545
110,1315389763474673664
111,1315389125273571329
112,1315387044181442562
113,1315386835951063040
114,1315386714685403140
115,1315386668178911232
116,1315386187583029249
117,1315385908540125185
