,ids
0,1355443943895425024
1,1355432914977226752
2,1355407482043179008
3,1355259815442972674
4,1355210269652344835
5,1355160677606895616
6,1355159531727282180
7,1355151833518514177
8,1355137640031531010
9,1355130175277703170
10,1355105681133756420
11,1355084916040605701
12,1355084706501550081
13,1355084139951751174
14,1355080105471705094
15,1355061210866180097
16,1354958202643869699
17,1354937541179437070
18,1354936093020401672
19,1354935522494447628
20,1354919204819005442
21,1354916380932452352
22,1354859832252227593
23,1354845375606231042
24,1354824742423777293
25,1354820884352045059
26,1354716040308121602
27,1354560011205226499
28,1354539455814770697
29,1354539230995873798
30,1354534842164240384
31,1354524277152870401
32,1354521395229822980
33,1354518440334290950
34,1354514274765434884
35,1354511072603078661
36,1354509984449654792
37,1354507750131298310
38,1354507177977933824
39,1354506088054456326
40,1354503992718536705
41,1354485132665769989
42,1354481244810194944
43,1354478523038183431
44,1354463173726920712
45,1354462477929639943
46,1354428309757698050
47,1354414243999789061
48,1354413628523499521
49,1354410769820114944
50,1354398356102148096
51,1354387467789623296
52,1354369031097245700
53,1354341240242888704
54,1354329570535727105
55,1354324171032064000
56,1354323298952368129
57,1354303191102464003
58,1354295494089068544
59,1354277225982537728
60,1354259092232171521
61,1354221175946293249
62,1354220370828648450
63,1354220013524283394
64,1354218817719853057
65,1354206270077739012
66,1354189840334651393
67,1354189649531596800
68,1354189475031764992
69,1354189119602221059
70,1354160757643075584
71,1354160113217658880
72,1354155116593635328
73,1354154505621934081
74,1354154289875349505
75,1354153129865052160
76,1354151885444419584
77,1354151462021038081
78,1354151158936428551
79,1354150812394651649
80,1354150185367179264
81,1354150098972848129
82,1354149442631430145
83,1354146423546277888
84,1354135409786298369
85,1354134625485025280
86,1354133134741278721
87,1354103512679002118
88,1354083722677657609
89,1354080894127108096
90,1354079404411023374
91,1354078562953928707
92,1354052877053001728
93,1354028014636584962
94,1354027650013159425
95,1354025212770136065
96,1353937835196297219
97,1353788378752446467
98,1353781598978760705
99,1353781299329314823
100,1353774031057645568
101,1353772817708425217
102,1353772088599982080
103,1353768807148478464
104,1353768530882260994
105,1353759959415193600
106,1353758753246617600
107,1353758228555902980
108,1353757553247842305
109,1353755745116971010
110,1353755021918269442
111,1353753900403273730
112,1353704004472156161
113,1353695069526777857
114,1353674892609269762
115,1353665283068669954
116,1353632077611216896
117,1353619313706590209
118,1353610491004915712
119,1353579631530569741
120,1353564792758349830
121,1353531073959964673
122,1353473784599162882
123,1353470075924340737
124,1353464086458200066
125,1353447098033831938
126,1353437785676533761
127,1353425072417980416
128,1353416557565775877
129,1353413017304670208
130,1353400255161786370
131,1353394688280039427
132,1353369908302778368
133,1353366755746459648
134,1353359491853672448
135,1353348589569908740
136,1353309164576116736
137,1353279191899385862
138,1353247978924998656
139,1353220186191630337
140,1353207705247297536
141,1353140577529982981
142,1353102596945424384
143,1353085783863926791
144,1353083852558888968
145,1353074328003198987
146,1353064939859009538
147,1353063174107357187
148,1353059630155407360
149,1353057936386314241
150,1353051683656495109
151,1353050476875554819
152,1353041591586484224
153,1353040107608166407
154,1353037626354372610
155,1353036353248890881
156,1353034816804020225
157,1353031885895704577
158,1353026384780734465
159,1353017312505438208
160,1353014357064605697
161,1353013473739993091
162,1353010451697840133
163,1352990276353220608
164,1352986617775009793
165,1352980139672535043
166,1352934999285264384
167,1352759869632344068
168,1352759476017909760
169,1352758940891811843
170,1352758828543209472
171,1352758116035788802
172,1352751907517902849
173,1352751729251594241
174,1352751165814026240
175,1352744832523972609
176,1352736137585033218
177,1352727827490037760
178,1352698745792700420
179,1352692428264906753
180,1352691719821778945
181,1352691155700506629
182,1352659873171968012
183,1352659717085147137
184,1352653095986204673
185,1352627549365534720
186,1352609488273104898
187,1352592071903879168
188,1355449106429259779
189,1355448556065349633
190,1355446900632268800
191,1355446828616060931
192,1355445921010622464
193,1355444391398305792
194,1355443559709736960
195,1355443093714198529
196,1355443021874147330
197,1355442964168847361
198,1355442916370636808
