,ids
0,1311090327147741184
1,1311078376967475203
2,1311064747287162880
3,1311059455996551168
4,1311047190559809539
5,1311046782344933377
6,1311045215889903616
7,1311044174515441665
8,1311043399047360513
9,1311042995869888512
10,1311041846777466880
11,1311040961628327936
12,1311039780118056962
13,1311039421647654916
14,1311037534953263104
15,1311032792856309761
16,1311020366324789249
17,1311004295408558080
18,1310994329805246464
19,1310983763887894528
20,1310979451249930242
21,1310978523146969102
22,1310975409677312003
23,1310949576459911174
24,1310914071924027392
25,1310911785453707269
26,1310907904841715712
27,1310906532717096962
28,1310904319403851776
29,1310896836635439105
30,1310873057309995008
31,1310872053193543680
32,1310871080630980608
33,1310871016948801536
34,1310870665147355138
35,1310869718891401217
36,1310858972228878336
37,1310808352876789760
38,1310803436754087937
39,1310743362404745217
40,1310741590164434944
41,1310723739043196928
42,1310720516253253632
43,1310711807544262661
44,1310710572011397122
45,1310710275713183746
46,1310709779942256641
47,1310709205364551680
48,1310705978938187776
49,1310698673274269699
50,1310695865967878144
51,1310692856202440704
52,1310692627247960067
53,1310691309552898059
54,1310683652255293443
55,1310682994047410180
56,1310679984231587841
57,1310678192567521282
58,1310672725761982466
59,1310671646722854913
60,1310670856251736064
61,1310670667390562304
62,1310670609731461120
63,1310670186941501442
64,1310670065520578566
65,1310663625254809608
66,1310656129966526467
67,1310655734825320448
68,1310655428557185028
69,1310654612077248513
70,1310653165566595077
71,1310653064840392712
72,1310650324445782016
73,1310650201334583296
74,1310648915574874114
75,1310648651153371136
76,1310647327074459648
77,1310646337948581888
78,1310645352891125762
79,1310642113865019392
80,1310641765192474625
81,1310641332344496129
82,1310640402878390276
83,1310635153199431684
84,1310634605335252992
85,1310634594404904975
86,1310634386874871809
87,1310634108607967234
88,1310620839042220033
89,1310606179978997760
90,1310601087544688641
91,1310595195168272389
92,1310591582589120513
93,1310570617788346369
94,1310541809945399307
95,1310525945460256770
96,1310514480124657664
97,1310504531734691840
98,1310502754574622720
99,1310502608960970752
100,1310475572318023680
101,1310469306300485634
102,1310416536365039618
103,1310406216020090880
104,1310402692569800705
105,1310402568745558019
106,1310359810097979392
107,1310358415659741185
108,1310350628825305098
109,1310344512032698368
110,1310330493418844160
111,1310327534173782022
112,1310326981888823297
113,1310326153920512001
114,1310324469328736256
115,1310316604694106113
116,1310311036730454016
117,1310310310625107969
118,1310309724739563522
119,1310309676471463937
120,1310309635447025665
121,1310304813830352904
122,1310303849064914947
123,1310303091149897732
124,1310300195738071041
125,1310299312203730944
126,1310298667178504193
127,1310255134585294851
128,1310242264766205954
129,1310199080522522625
130,1310169387824041985
131,1310165184766521344
132,1310162133494255617
133,1310061401269035008
134,1310008002917826560
135,1310004650767257600
136,1309977235726700546
137,1309974174094548999
138,1309971930687078400
139,1309963481416970241
140,1309960781602131975
141,1309960240000049154
142,1309957820440248323
143,1309957461785350145
144,1309956902860791813
145,1309956655833063424
146,1309955385353277444
147,1309955346706780166
148,1309950391174549505
149,1309949494235201545
150,1309946862628147203
151,1309946165585158154
152,1309946126464843776
153,1309942396021604353
154,1309931670594883584
