,ids
0,1361305413535338500
1,1361296215804116992
2,1361284940822949888
3,1361282518645882881
4,1361277999459540993
5,1361267962754330624
6,1361218724662026242
7,1361199364300038145
8,1361183280809279492
9,1361175781741916169
10,1361168559209078784
11,1361162924073582597
12,1361131893991890945
13,1361119300023681024
14,1361102587534188544
15,1361096695061368834
16,1361079477145600006
17,1361071703770738691
18,1361051946912788482
19,1361047479702220802
20,1361038864027156484
21,1361038596891942915
22,1361037958095269891
23,1361024609198440451
24,1361024338800082947
25,1361016190571868161
26,1361015841811279873
27,1361002981232107526
28,1361001517025738753
29,1361001149109780486
30,1360998192452624388
31,1360996427846017026
32,1360980795901554690
33,1360980390228484098
34,1360975461933854723
35,1360972586906222592
36,1360965557739208709
37,1360964520626302982
38,1360955688609062916
39,1360954240408162306
40,1360953309629198340
41,1360952254325481473
42,1360952041074544641
43,1360951897813884931
44,1360951745745199108
45,1360951685309431808
46,1360944273009635337
47,1360924963881025536
48,1360916999753318400
49,1360913581441757186
50,1360910234974322693
51,1360909165061959685
52,1360908848874274819
53,1360907326505578496
54,1360898771534688259
55,1360898611568115716
56,1360897308821446658
57,1360895058468368384
58,1360890661411651585
59,1360885935852953601
60,1360885161106227201
61,1360876565618384901
62,1360875517730295811
63,1360820981904850945
64,1360798565942059015
65,1360753304503005186
66,1360714256283533322
67,1360712499725803527
68,1360707814746947585
69,1360664989376380930
70,1360662569803997187
71,1360651422002540548
72,1360617912504090627
73,1360530558812626956
74,1360522045579292672
75,1360486225921122306
76,1360346543153442823
77,1360335418978414592
78,1360331726627753986
79,1360328944768188423
80,1360307878318411776
81,1360307610130415616
82,1360303643036028928
83,1360301245265707012
84,1360298628485705730
85,1360280181722800128
86,1360280087141244933
87,1360278923578396673
88,1360262073394094090
89,1360258678503460873
90,1360250337630765057
91,1360248148250263560
92,1360230374778040320
93,1360224844785332224
94,1360217437895987202
95,1360193259088265220
96,1360020315963879429
97,1359995316800532484
98,1359989251417530377
99,1359982483568287753
100,1359980444205408256
101,1359971970998300674
102,1359948287235792900
103,1359943306864701445
104,1359938618702323724
105,1359933892225040396
106,1359924382253088771
107,1359924151281197064
108,1359923927053709319
109,1359922415082606593
110,1359922119111548934
111,1359921062146940935
112,1359917941442170892
113,1359883932641202181
114,1359870113458044928
115,1359869574833987585
116,1359868580247044099
117,1359868279322529796
118,1359867779109826565
119,1359864643792044049
120,1359841135003381760
121,1359831697479655425
122,1359826723005734913
123,1359783163506139136
124,1359778168752771075
125,1359748474141614080
126,1359747783629148167
127,1359723845536612352
128,1359712613094068224
129,1359653517942784000
130,1359651415862489088
131,1359632716942213120
132,1359619814524936192
133,1359617537265332225
134,1359607918434410501
135,1359605426728361998
136,1359596582602219520
137,1359595856538832896
138,1359592364281585671
139,1359577965051412480
140,1359541635336589313
141,1359531950768291843
142,1359516882114662402
143,1359514631224631301
144,1359511342475001859
145,1359502000292048899
146,1359501617075216384
147,1359464551868203012
148,1359455949501644800
149,1359438803933556736
150,1359428217342480387
151,1359423653469904897
152,1359417818660409349
153,1359383612957810688
154,1359378757220507650
155,1359377208767348740
