,ids
0,1366759938761101313
1,1366755366483222538
2,1366751330933628935
3,1366723412207562756
4,1366720221613015041
5,1366719212228599812
6,1366718688708149252
7,1366718475771723783
8,1366718003077926919
9,1366687808300195846
10,1366682827660685314
11,1366675813396082689
12,1366666100142923777
13,1366619594765570049
14,1366618846828900353
15,1366610195720384521
16,1366545752395288577
17,1366473188092370955
18,1366473157071286274
19,1366465930885234692
20,1366462870054199300
21,1366458954583310338
22,1366457874013118472
23,1366457310013456391
24,1366448616123084800
25,1366439720675336194
26,1366405002391130115
27,1366397120324993026
28,1366381337876328450
29,1366380707266887682
30,1366341842397237249
31,1366325718611812359
32,1366261512944443392
33,1366250100390064129
34,1366152790742077440
35,1366123914871635972
36,1366116211851952132
37,1366114863618158595
38,1366110388694228999
39,1366094246097408000
40,1366092823280422913
41,1366091983756877824
42,1366091675790168068
43,1366091566629158912
44,1366091563386961925
45,1366091410936631307
46,1366091163179048961
47,1366091152194232324
48,1366090913290874882
49,1366090867774271496
50,1366005285261819911
51,1365800995578654720
52,1365798408368361472
53,1365779455332003840
54,1365617414831017984
55,1365599097453953029
56,1365504509913554946
57,1365433335372279811
58,1365432028741709827
59,1365425926499143680
60,1365410908672000010
61,1365396075612372992
62,1365386414259646465
63,1365381261011935233
64,1365376639169941505
65,1365373997232316418
66,1365363643014144000
67,1365360481603624965
68,1365339985709252610
69,1365338077753974784
70,1365336093344808960
71,1365335641408622597
72,1365331728441688066
73,1365330776716431361
74,1365274651719524365
75,1365271319256961027
76,1365267328087322624
77,1365266524014051329
78,1365224918208643076
79,1365160306889150467
80,1365086769696432129
81,1365078168852451333
82,1365078109641441281
83,1365030396006645760
84,1364981796618829832
85,1364920592101748738
86,1364798747880935426
87,1364748742449127427
88,1364733346966888450
89,1364730052391432192
90,1364669729038860294
91,1364666040068829184
92,1364629961194303490
93,1364603521488855050
94,1366756976357687300
95,1366756894858235909
96,1366755583433592840
97,1366754407124205571
98,1366753126066315269
99,1366753027965800451
100,1366752385725530116
101,1366748515112792065
102,1366747831659356160
103,1366740285947002885
104,1366735314627272713
105,1366734305129607175
106,1366733215768190977
107,1366732379512049664
108,1366731894847664129
109,1366730448949440518
110,1366730174646149130
111,1366730096669827072
112,1366729617009164290
113,1366728043268571138
114,1366727810585415682
115,1366724305908867073
116,1366722936560885762
117,1366722381155356673
118,1366715362960691203
119,1366713667664945158
120,1366710834832039940
121,1366710591113596935
122,1366710577314283522
123,1366709652344496133
124,1366709520500686851
125,1366708391008210946
126,1366708298293141512
127,1366708107179606016
128,1366706935240785927
129,1366706224398532608
130,1366705661803958276
131,1366705632842244096
132,1366703314826645509
133,1366702576478154760
134,1366702143453945860
135,1366701548735246338
136,1366699419035385858
137,1366698914456481794
138,1366698196425199617
139,1366697780656365573
140,1366695433045745664
141,1366695094695428099
142,1366691882064052226
143,1366689969599881218
144,1366688858591657986
145,1366688584581976067
146,1366688361235243010
147,1366686402281414656
148,1366684458204684291
149,1366683634489507841
150,1366683005150969861
151,1366682822770126851
152,1366682567731269634
153,1366682042310811650
154,1366681736600559617
155,1366681565833687040
156,1366681558741114885
157,1366681509176999940
158,1366681355552194564
159,1366678323317927936
160,1366678212403691522
161,1366677893670174721
162,1366677615118086144
163,1366677472541110306
164,1366675985253474307
165,1366675666230521863
166,1366674637581651970
167,1366674026240880640
168,1366673919088984064
169,1366673398705848323
170,1366672108147920896
171,1366671851922075650
172,1366671259996741632
173,1366669979484061697
174,1366669253135507457
175,1366669209934192640
176,1366669126035517440
177,1366668750880182273
178,1366668589919567873
179,1366668195332055040
180,1366667956701327361
181,1366667589523550208
182,1366667575430680578
183,1366666989192826881
184,1366666330850607104
185,1366665761209597954
186,1366665431541379072
187,1366665245041647618
188,1366664319417647108
189,1366662969564803073
190,1366662890552496129
191,1366662653582733336
192,1366662575694487552
193,1366763577659584516
194,1366763077572657153
195,1366762308614184969
196,1366761878974849026
197,1366760538500399105
198,1366759215214247939
199,1366757862630952963
200,1366756419370774530
201,1366754224177094659
202,1366753966067974145
203,1366753270857928705
204,1366753153748713475
205,1366752877193134082
206,1366744613982265348
207,1366743939823337478
208,1366741231640981515
209,1366740748067037191
210,1366740214329331714
211,1366739872749408258
212,1366739558751215621
213,1366739499959668749
214,1366738955924877314
215,1366738488893267975
216,1366738425546702859
217,1366738356831412226
218,1366738299088498694
