,ids
0,1342384216059883520
1,1342378953772855296
2,1342378280033398784
3,1342374734357557249
4,1342286736702005248
5,1342267529167859713
6,1342259183274651648
7,1342254510325039105
8,1342253524655239169
9,1342239696940838917
10,1342227475615641600
11,1342226101632970752
12,1342224671832502272
13,1342222313920602123
14,1342218161651916803
15,1342214297921986560
16,1342211663412539393
17,1342210222727819265
18,1342202998890627077
19,1342192948759433217
20,1342191932378906629
21,1342190451722514434
22,1342187104873426944
23,1342176166304739334
24,1342172565415096320
25,1342170980664356867
26,1342165875445665803
27,1342164872742789121
28,1342164333418131456
29,1342162817647050752
30,1342162379182927874
31,1342157200899383303
32,1342143958273679362
33,1342143859808215040
34,1342140434693431299
35,1342136091302891520
36,1342134756415320064
37,1342110907263053831
38,1342108453209255936
39,1342085551781015553
40,1342085291419570177
41,1342085229264195593
42,1342080513041965056
43,1342078197345693696
44,1342056852713074688
45,1342048199192825857
46,1342047892819816448
47,1342045717095964673
48,1342043469540417537
49,1342011403469783040
50,1342009631409909760
51,1342009465462284288
52,1342000010934812674
53,1341995231634464773
54,1341994115211341824
55,1341953646079180800
56,1341927099309895680
57,1341913969611714560
58,1341906286150090754
59,1341889010373955588
60,1341881893722189825
61,1341881685185605639
62,1341852996452409344
63,1341799855476383751
64,1341787064824676353
65,1341784671563247623
66,1341783912369012737
67,1341775005542207490
68,1341772251696422915
69,1341770165843861507
70,1341744980734390272
71,1341740379129966593
72,1341740096358391810
73,1341739966834065408
74,1341739840858173441
75,1341739494370910209
76,1341739389106475009
77,1341739257539510273
78,1341724372416028672
79,1341712225753509889
80,1341703644601839616
81,1341690103215894528
82,1341688433236914177
83,1341686979101077506
84,1341670351961546752
85,1341658014621818880
86,1341647515809177600
87,1341617419471695873
88,1341547427535458307
89,1341514795401539584
90,1341513653674258432
91,1341513198516789249
92,1341512489499054080
93,1341485763423289352
94,1341479364324679682
95,1341474036921098246
96,1341461853160038401
97,1341458453680820226
98,1341457871607910401
99,1341452658041827329
100,1341451386760867842
101,1341448126868172802
102,1341441602670239759
103,1341435224929034242
104,1341432171798671364
105,1341427735651102726
106,1341420211426238464
107,1341419964264267779
108,1341419467453194245
109,1341404510221164547
110,1341399998605512706
111,1341394828165320705
112,1341387529413681152
113,1341382742425161728
114,1341378099796201472
115,1341362537095438343
116,1341362421429116929
117,1341355973919780864
118,1341352816095490048
119,1341346696899530753
120,1341344947224625154
121,1341340376301486081
122,1341338979384352768
123,1341334068726812678
124,1341327019494301698
125,1341325285275406336
126,1341319350247108610
127,1341238258378936321
128,1341234729039892486
129,1341230940597706753
130,1341213631061635074
131,1341167492396425227
132,1341167319205163009
133,1341143577745911811
134,1341131970521280521
135,1341118698170544128
136,1341099490955169792
137,1341098539389206538
138,1341095445926465536
139,1341093655923335170
140,1341093491422744576
141,1341089761050693640
142,1341079832260730881
143,1341073723491835904
144,1341055990444269574
145,1341025234242183169
146,1341020910141263872
147,1341007075858657291
148,1340997594894491648
149,1340942407332999168
150,1340940844749254657
151,1340939169623896068
152,1340783857109504000
153,1340782320438132736
154,1340760944541126671
155,1340759247894790150
156,1340753464117374979
157,1340752872292687872
158,1340751588542074883
159,1340749118621282311
160,1340733127107506177
161,1340728296380706817
162,1340724653413818368
163,1340724313603928065
164,1340717867705262084
165,1340715526151151621
166,1340707335388491777
167,1340706678237523968
168,1340696552965324801
169,1340682456144302081
170,1340638537159499777
171,1340626409388171264
172,1340599407339827200
173,1340535692884107264
174,1340491470822891521
175,1340491292518789122
176,1340459487174537218
177,1340438231091998722
178,1340426750677970944
179,1340426350499418112
180,1340424542301417475
181,1340418598381232130
182,1340418071601790977
183,1340410513705066503
184,1340409254205939717
185,1340408658010714112
186,1340397605575151617
187,1340374309567688706
188,1340362421618262016
189,1340357643114848261
190,1340344616399347713
191,1340330720036859904
192,1340327528565788673
193,1340325249485844480
194,1340318653879824385
195,1340313947245834240
196,1340312041760960512
197,1340305789383286785
198,1340289170045087744
199,1340262320094756866
200,1340260080944619520
201,1340258070178525186
202,1340258006735458304
203,1340255795288674304
204,1340247522418286594
205,1340230381698740225
206,1340214859754049536
207,1340202500360728577
208,1340098159004033024
209,1340095899029127170
210,1340065428987637761
211,1340016954304770048
212,1340016836176470021
213,1340016197283291136
214,1340015588563963904
215,1340000210999791622
216,1340000182394564608
217,1339986266713190403
218,1339984704355905538
219,1339981269191553026
220,1339979550944620544
221,1339975528175050756
222,1339960251592937472
223,1339957120385622016
224,1339943245191794688
225,1339942876550184962
226,1339942864399306753
227,1339929443964432384
228,1339924831454834690
229,1339912258785296386
230,1339903920773214209
231,1339864904107515904
232,1339813469999263744
233,1339809336684670977
234,1339804779330060289
235,1339803458111729664
236,1339788286991151104
237,1339750729876197376
238,1339744946165825538
239,1339727290436112385
240,1339721301028683781
241,1339719739107631110
242,1339718317108572166
243,1339716696182034432
244,1339713953614745600
245,1339695140705873921
246,1339673056281849856
247,1339665776467447808
248,1339663940834516996
249,1339663543772344322
250,1339663267594186753
251,1339661050493497344
252,1339655892548145152
253,1339649424335749120
254,1339641605255553028
255,1339623552841084931
256,1339616348473843712
257,1339605371661381632
258,1339602109960863746
259,1339596699799457793
260,1339595714226053123
261,1339593861828497409
262,1339593146947129345
263,1339572024340078592
264,1339563481092243464
265,1339551041336045568
266,1339542370623381507
267,1339536195680874496
268,1339535462797615111
269,1339533318052823040
270,1339520248580612097
271,1339518159712358400
272,1339512290303995904
273,1339504206022062080
274,1339502558537277442
275,1339490265384562688
276,1339490197193560064
277,1339463546485280768
278,1339453112101330945
279,1339439891285983232
280,1342382987225288704
281,1342382463100846080
