,ids
0,1359027136389079046
1,1359020444247085058
2,1359010604195971072
3,1359009163045699588
4,1358898153450266631
5,1358894131502850050
6,1358880563755704325
7,1358875809126178825
8,1358869162374934531
9,1358868505886654465
10,1358819451819425793
11,1358818012984463360
12,1358817062630621187
13,1358813570125955072
14,1358813547464187907
15,1358810086613860360
16,1358809302086090752
17,1358808762346319875
18,1358805190313443332
19,1358794907658432513
20,1358794058374803459
21,1358774908050960386
22,1358774665427243012
23,1358774594136657922
24,1358769218674647041
25,1358767412401872897
26,1358764539693715457
27,1358761812095873024
28,1358761632223141895
29,1358760157388357634
30,1358751877094133765
31,1358744852092112898
32,1358719998764720128
33,1358684329904377857
34,1358678617396563968
35,1358668479679856641
36,1358628806660153345
37,1358594736966275074
38,1358540585766969344
39,1358530096475344900
40,1358522808146550785
41,1358449435211141122
42,1358438353654448132
43,1358432208747442177
44,1358431825727733761
45,1358431800247386121
46,1358428951450902530
47,1358416947457757190
48,1358416251920535553
49,1358403241860603909
50,1358402811562778631
51,1358370064559452160
52,1358369319659405315
53,1358361640673107968
54,1358360287464857600
55,1358359293205045248
56,1358356347377618945
57,1358352393713385472
58,1358350813249343490
59,1358349824261840904
60,1358348337007775746
61,1358347281192394753
62,1358345339699396609
63,1358345017190932480
64,1358343051551387649
65,1358342332685418500
66,1358341731629076480
67,1358332648180039704
68,1358331753459552257
69,1358327816052494336
70,1358327194561429505
71,1358308361654177800
72,1358232305333112836
73,1358172495803777031
74,1358160915414269955
75,1358154356164620290
76,1358101471791882243
77,1358086091799150593
78,1358072670991056896
79,1358061014370156548
80,1358053926176710657
81,1358050752795729923
82,1358028373113663488
83,1358022038095552513
84,1358020580033847297
85,1358017815954006017
86,1357921873124864003
87,1357888694208901122
88,1357817971721273344
89,1357817141194588160
90,1357810830834860034
91,1357808503876952069
92,1357807925973106691
93,1357807472707313664
94,1357750003691900928
95,1357745968939229194
96,1357735342351282183
97,1357725552405323779
98,1357723352958435329
99,1357717855836532736
100,1357698816368119811
101,1357696814871363585
102,1357683727791439877
103,1357680695464906753
104,1357675392446976000
105,1357641564013625344
106,1357627614861664256
107,1357627130402725888
108,1357624250715279363
109,1357618277586006016
110,1357572925491191809
111,1357490631308902400
112,1357474137028108288
113,1357473945503555590
114,1357459375280041987
115,1357459241968279552
116,1357439384224731148
117,1357435520972967943
118,1357430805090426881
119,1357427697811619841
120,1357426785286299650
121,1357422687400955910
122,1357420877298753537
123,1357419746254348288
124,1357417087380168706
125,1357414399179390979
126,1357377443426951169
127,1357375993799974915
128,1357373408649105409
129,1357367867075948545
130,1357363754481156097
131,1357358337269104642
132,1357357682420813829
133,1357357623667027971
134,1357352289154039810
135,1357339129936113674
136,1357335677692637188
137,1357334157525807113
138,1357333055535480837
139,1357331805372706818
140,1357329986454048770
141,1357301078749028352
142,1357246002521071621
143,1357240717366751233
144,1357209288310161408
145,1357194213922922498
146,1357181566288601091
147,1357108361788084227
148,1357101774755287040
149,1357081639243796483
150,1357078719689555973
151,1357077802466615296
152,1357074523514949634
153,1357073737795969027
154,1357061851440439301
155,1357052618154065931
156,1357048773025923075
157,1357044993366573058
158,1357026704678473728
159,1357026586084708353
160,1357021220890435586
161,1357010169083871232
162,1357009263693070342
163,1356999370848223233
164,1356996347103215616
165,1356995960887508995
166,1356960218073153538
167,1356954965437210626
168,1356950999529906180
169,1356921890057682949
170,1356921104368082946
171,1356910385392197635
172,1356906809659969537
173,1356891475620077568
174,1356849645197144064
175,1356830912282046465
176,1356748742238613506
177,1356746471874428930
178,1356745818032717830
179,1356729661053669377
180,1356718882329886723
181,1356704406251708425
182,1356685573633802242
183,1356680998369562635
184,1356672628480704512
185,1356662514898112519
186,1356659018287218688
187,1356658590275276803
188,1356657073946304514
189,1356655881899945985
190,1356651953896509442
191,1356639745745580033
192,1356623666646298624
193,1356623405760598020
194,1356621845005545477
195,1356570154096857088
196,1356535533388910594
197,1356527903299821570
198,1356495229269012481
199,1356475099021520897
200,1359074112161931271
201,1359074004435431425
202,1359071924257710081
203,1359071658963853312
204,1359070815946473475
205,1359070763320561664
206,1359069072680505346
207,1359066591602876417
208,1359066200907612162
209,1359066008540110849
210,1359064360807780357
211,1359064047635886080
212,1359063689727467520
213,1359062695484489733
214,1359062264050028550
215,1359062016753872897
216,1359061272550121472
217,1359061132158337031
218,1359060982438461440
219,1359060880701407232
220,1359060312054517763
221,1359058641517752322
222,1359058591454535682
223,1359057818771415040
224,1359057533550424065
225,1359055841949851651
226,1359054424266670084
227,1359052540260802564
228,1359052234676387844
229,1359051931008794626
230,1359047787502067712
231,1359047680081690627
232,1359045973511704576
233,1359043130822193152
234,1359042921870295042
235,1359042680932679680
236,1359041083452358657
237,1359038906369536003
238,1359035931349680130
239,1359033996244639744
240,1359033945472524291
241,1359033867114602496
242,1359033772688236544
243,1359033334135984128
244,1359033123317706752
245,1359032476983832576
246,1359032419769323522
247,1359031647010762752
248,1359030398374842370
249,1359029758793830400
250,1359029201286881285
251,1359028221384265730
252,1359028124005105664
253,1359026582967484417
254,1359026072692604937
255,1359024642187493382
256,1359021997930471425
257,1359021627456049152
258,1359020915925913601
259,1359018385762320384
260,1359017585891811328
261,1359017295306231808
262,1359016030832644097
263,1359015391989751814
264,1359015115400613889
265,1359014722385895424
266,1359014507180412930
267,1359014278271913985
268,1359011284092616704
269,1359010727764381699
270,1359010461103099908
271,1359010421882187778
272,1359010398129827842
273,1359010272673955842
274,1359009698016550921
275,1359008710157303808
276,1359005838564855808
277,1359004919798333441
278,1359004284097089536
279,1359003516568809472
280,1359002908935790593
281,1359002812248686599
282,1359001963950669825
283,1359001041379995648
284,1359000498532147200
285,1359000339001794563
286,1359000225403314180
287,1358999505438449665
288,1358999032715165702
289,1358998012844982273
290,1358996641437646851
291,1358996060971089926
292,1358995107807170561
293,1358994888168247296
294,1358992900063956995
295,1358991467642040321
296,1358991111063240704
297,1358990826878164999
298,1358990545452941314
299,1358990343333625858
300,1358988493259640836
301,1358987640796815362
302,1358987541639274500
303,1358984575880486913
304,1358984077995614208
305,1358979948380307462
306,1358978004710526976
307,1358977933201784832
308,1358975698661216259
309,1358974613296979971
310,1358965003458666503
311,1358962225751478274
312,1358961619842310147
313,1358953818940129281
314,1358947419824734209
315,1358946798530879488
316,1358942695109099532
317,1358928726059331585
318,1358928269773574148
319,1358928264002174977
320,1358927866075971584
321,1358927240243855367
322,1358927158748585985
323,1358927022169423875
324,1358926919631310850
325,1358926746360442880
326,1358926682246291460
327,1358926615003230210
328,1358926527442939912
329,1358925198267977732
330,1358923645670879232
331,1358922309097164800
332,1358920111177019399
333,1358916643339010053
334,1358916551609618433
335,1358904023013851139
336,1358901542116597760
337,1358882673519964160
338,1358882668042158081
339,1358855043185836034
340,1358763842155773956
341,1358760594057404417
342,1358760528903102464
343,1358760495222767617
344,1358676827766718464
345,1358669364971634693
346,1358591922860867584
347,1358559334632947714
348,1358042690751971329
349,1359075173803167749
350,1359074602962542593
351,1359069342579752960
352,1359069195430952961
353,1359069151864709120
354,1359068401189203970
355,1359068315600224265
356,1359068283136319495
357,1359068250689142784
358,1359068134494339073
359,1359067762212102145
360,1359063548207464453
361,1359063234142228480
362,1359062291224920066
363,1359061931143880705
364,1359061787073781760
365,1359061638394044416
366,1359061378372403200
367,1359059979756580864
368,1359067767371141120
369,1359043671631556609
370,1359043212950835201
371,1359033542697771008
372,1359033459176521728
373,1359033453400965123
374,1359033298434015232
375,1359033247045402625
376,1359033103868702721
377,1359032498764861441
378,1359032039182397441
379,1359030725840941058
380,1359030638213554176
381,1359030323875622913
382,1359030275913711621
383,1359030045835157504
384,1359029960812429312
385,1359029653965594627
386,1359029353187803136
387,1359029295516106754
388,1359028789993373698
389,1359027898691301376
390,1359027373275049985
391,1359027278525698048
392,1359026115126456320
393,1359026043055730689
394,1359025827657220096
395,1359025621943406592
396,1359025610258055168
397,1359025582630178816
398,1359025464698880001
399,1359025423837970438
400,1359025417424957440
401,1359025315767607296
402,1359025152894398465
403,1359025123416829955
404,1359024956735172608
405,1359024910891376641
406,1359024803659808769
407,1359024759292399617
408,1359024584188641280
409,1359024540479799299
410,1359024525392904192
411,1359024246895304707
412,1359024225013665795
413,1359024108172955649
414,1359024026090405889
415,1359023285686665217
416,1359023202949877761
417,1359022969696174084
418,1359022957373325317
419,1359022516329721861
420,1359022016154787842
421,1359021646225567744
422,1359021597856849920
423,1359021482354085894
424,1359019657072640001
425,1359019331988971525
426,1359019245770862599
427,1359018949053153280
428,1359018889003343875
429,1359018497632796672
430,1359018399892987905
431,1359018128588607490
432,1359018015539556352
433,1359017975966236674
434,1359017893053276160
435,1359017838003040256
436,1359017816158916608
437,1359017392769282050
438,1359017341003120644
439,1359017299265601538
440,1359017266633973762
441,1359017105044217856
442,1359017008420036610
443,1359016965319372800
444,1359016851129384961
445,1359016829008642060
446,1359016810960535552
447,1359016796347596800
448,1359016668920508417
449,1359016472731910146
450,1359016464150376450
451,1359016302237605888
452,1359016165465600002
453,1359015546591797252
454,1359015504103559168
455,1359015264113872901
456,1359015199106359300
457,1359015095481888768
458,1359015017904013319
459,1359014874257440769
460,1359014815965003776
461,1359014732792008709
462,1359014686369406976
463,1359014507188785154
464,1359014217983156230
465,1359014101263998978
466,1359013958443761666
467,1359013904341426176
468,1359013859386875904
469,1359013758568452101
470,1359013679652552705
471,1359013662942507008
472,1359013622924640256
473,1359013422176874497
474,1359013405588418562
475,1359013326928433154
476,1359013023504093191
477,1359012982076891143
478,1359012351521996804
479,1359012279161917441
480,1359012243606798336
481,1359012153215184898
482,1359012009510109186
483,1359011937674289152
484,1359011740768428038
485,1359011726289682432
486,1359011712779886592
487,1359011709789306882
488,1359011567493382148
489,1359011561872982017
490,1359011560371482626
491,1359011333270884356
492,1359011328283795460
493,1359011080736026627
494,1359010955749908481
495,1359010734924066817
496,1359010649305718784
497,1359010578145107969
498,1359010550051651586
499,1359010395671920640
500,1359010060781957125
501,1359010006058860547
502,1359009877922881544
503,1359009847791013888
504,1359009581763018753
505,1359009531179790338
506,1359009346018025473
507,1359009319782649856
508,1359008825882402817
509,1359008792692850688
510,1359008734924713985
511,1359007961394380800
512,1359007564952911875
513,1359007402461433857
514,1359007197922000896
515,1359006852370092034
516,1359006723202236418
517,1359006717246341120
518,1359006658798747649
519,1359006480180125699
520,1359006399125205001
521,1359006311401275395
522,1359005714795143170
523,1359005591394545667
524,1359005216302125056
525,1359004902199087104
526,1359004842736418816
527,1359004750600163330
528,1359004021852405769
529,1359003839614058497
530,1359003207121461248
531,1359001474538340352
532,1359001326022250498
533,1359000321100550145
534,1358999649357594629
535,1358999117976993793
536,1358997311645511680
537,1358993067475402754
538,1358990501354106880
539,1358989534957105154
540,1359071754405175296
541,1359070766336274434
542,1359068244204793858
543,1359067038363185152
544,1359066818585968640
545,1359065869452795905
546,1359063915909505024
547,1359063248562176000
548,1359063136867917833
549,1359062867807506433
550,1359061210696716289
551,1359059300753281024
552,1359058772291944456
553,1359058623922638848
554,1359055897113280513
555,1359055716233928713
556,1359055062845292548
557,1359054637798727680
558,1359052182029484035
559,1359051249551888385
560,1359050653566386176
561,1359050430546907136
562,1359049856157908995
563,1359049567862415361
564,1359049327960817665
565,1359047957723697153
566,1359047756799762438
567,1359047675421859842
568,1359047396836184067
569,1359046762384797696
570,1359046024044642305
571,1359045588306780164
572,1359045433255936005
573,1359044323862528001
574,1359041670738771972
575,1359041110568558593
576,1359039842592706560
577,1359038330097328128
578,1359038309780123651
579,1359034408674689025
580,1359033441434669057
581,1359032939682660359
582,1359030846125129729
583,1359030303415795712
584,1359028064718630913
585,1359027610416742400
586,1359027412915412998
587,1359027144534462465
588,1359026889457827840
589,1359026371113140226
590,1359025363377139712
591,1359024886065291270
592,1359024157422481411
593,1359022603864862722
594,1359021436531269632
595,1359020805661851649
596,1359020705925500936
597,1359019193065177088
598,1359019018150174720
599,1359018320314441729
600,1359017151697477633
601,1359015048111419394
602,1359014883430457344
603,1359014767260745731
604,1359013817649405952
605,1359011368167424002
606,1359010970681622529
607,1359010799499501569
608,1359010776925806594
609,1359008022274654209
610,1359007915835871236
611,1359006699529641987
612,1359006126843584513
613,1359005289626947586
614,1359004519808466944
615,1359004333434675201
616,1359004265352749056
617,1359003042092310528
618,1358998149210210314
619,1358996357223227393
620,1358992082740932612
621,1358990485231177731
622,1358987249665343488
623,1358986611485257728
624,1358977117514575872
625,1358964561316052993
626,1358961721503801345
627,1358937363620233222
628,1358912095421620226
629,1358901207079804928
630,1358886065210347523
631,1358885488883625985
632,1358750832389423105
633,1358713558800957445
634,1358712261712482304
635,1358706994425847809
636,1358705993782353920
637,1358705586716758016
638,1358705089507168267
639,1358704909558964224
640,1358704654029361153
641,1358704040373272576
642,1358703996765171712
643,1358703653125844993
644,1358702866987376646
645,1358699837584265216
646,1358698049078444033
647,1358696172005842945
648,1358696031408513024
649,1358696012727148544
650,1358693878094852098
651,1358692150221897729
652,1358692117523095553
653,1358691160575852550
654,1358688667846537218
655,1358688657809539072
656,1358687752875888643
657,1358686919538995200
658,1358686898248646660
659,1358686888358531073
660,1358686846356754437
661,1358686719781044224
662,1358685883814338562
663,1358685822552317956
664,1358685635415056385
665,1358684790665453571
666,1358684618342490112
667,1358684576521027587
668,1358684462666678275
669,1358683998038409219
670,1358683621054365696
671,1358682893069991936
672,1358682297185300481
673,1358681983086379008
674,1358680868911513601
675,1358680754482462720
676,1358679644724203523
677,1358678389234802689
678,1358678212256141316
679,1358677622503452679
680,1358677267950563328
681,1358675915593637889
682,1358675537858867201
683,1358675013507964930
684,1358674816300163072
685,1358673172481126400
686,1358672982634356737
687,1358672879672508420
688,1358672698918985728
689,1358672415233032192
690,1358672375269720065
691,1358671635008610304
692,1358671067041177600
693,1358671014180368384
694,1358669321933832193
695,1358668329561583616
696,1358666741023399936
697,1358666504309465088
698,1358665967522504705
699,1358665412347592704
700,1358665222261788675
701,1358664965335433216
702,1358664440695119872
703,1358664396084555777
704,1358661719514640384
705,1358661376634458115
706,1358661350176792578
707,1358659746056855552
708,1358659040381972482
709,1358654302370344960
710,1358653484569161728
711,1358652828198334464
712,1358652086305570816
713,1358651119774420992
714,1358650294683459584
715,1358649790175805440
716,1358649448671424513
717,1358648258294394880
718,1358648251235373057
719,1358647931990138881
720,1358647762338930688
721,1358647437905248256
722,1358647132836802561
723,1358645954656747520
724,1358645896024625233
725,1358644559933288448
726,1358644414508367875
727,1358641957531172864
728,1358640139719819264
729,1358638651140366337
730,1358637565960736769
731,1358636528126279681
732,1358635814671048705
733,1358635555186180100
734,1358634383566131200
735,1358634336229203969
736,1358633420906237953
737,1358633334927200258
738,1358633270200655874
739,1358629560330448896
740,1358627848290983940
741,1358625681366798337
742,1358625678506266633
743,1358624210193690624
744,1358623525607788547
745,1358610111690850305
746,1358608901634207752
747,1358608745987727360
748,1359063916626771969
749,1359063018907303943
750,1359058935655903232
751,1359045012730875905
752,1359044417471004674
