,ids
0,1341238258378936321
1,1341234729039892486
2,1341230940597706753
3,1341213631061635074
4,1341167492396425227
5,1341167319205163009
6,1341143577745911811
7,1341131970521280521
8,1341118698170544128
9,1341099490955169792
10,1341098539389206538
11,1341095445926465536
12,1341093655923335170
13,1341093491422744576
14,1341089761050693640
15,1341079832260730881
16,1341073723491835904
17,1341055990444269574
18,1341025234242183169
19,1341020910141263872
20,1341007075858657291
21,1340997594894491648
22,1340942407332999168
23,1340940844749254657
24,1340939169623896068
25,1340783857109504000
26,1340782320438132736
27,1340760944541126671
28,1340759247894790150
29,1340753464117374979
30,1340752872292687872
31,1340751588542074883
32,1340749118621282311
33,1340733127107506177
34,1340728296380706817
35,1340724653413818368
36,1340724313603928065
37,1340717867705262084
38,1340715526151151621
39,1340707335388491777
40,1340706678237523968
41,1340696552965324801
42,1340682456144302081
43,1340638537159499777
44,1340626409388171264
45,1340599407339827200
46,1340535692884107264
47,1340491470822891521
48,1340491292518789122
49,1340459487174537218
50,1340438231091998722
51,1340426750677970944
52,1340426350499418112
53,1340424542301417475
54,1340418598381232130
55,1340418071601790977
56,1340410513705066503
57,1340409254205939717
58,1340408658010714112
59,1340397605575151617
60,1340374309567688706
61,1340362421618262016
62,1340357643114848261
63,1340344616399347713
64,1340330720036859904
65,1340327528565788673
66,1340325249485844480
67,1340318653879824385
68,1340313947245834240
69,1340312041760960512
70,1340305789383286785
71,1340289170045087744
72,1340262320094756866
73,1340260080944619520
74,1340258070178525186
75,1340258006735458304
76,1340255795288674304
77,1340247522418286594
78,1340230381698740225
79,1340214859754049536
80,1340202500360728577
81,1340098159004033024
82,1340095899029127170
83,1340065428987637761
84,1340016954304770048
85,1340016836176470021
86,1340016197283291136
87,1340015588563963904
88,1340000210999791622
89,1340000182394564608
90,1339986266713190403
91,1339984704355905538
92,1339981269191553026
93,1339979550944620544
94,1339975528175050756
95,1339971316414357512
96,1339960251592937472
97,1339957120385622016
98,1339943245191794688
99,1339942876550184962
100,1339942864399306753
101,1339929443964432384
102,1339924831454834690
103,1339912258785296386
104,1339903920773214209
105,1339864904107515904
106,1339813469999263744
107,1339809336684670977
108,1339804779330060289
109,1339803458111729664
110,1339788286991151104
111,1339750729876197376
112,1339744946165825538
113,1339727290436112385
114,1339721301028683781
