,ids
0,1328238542460506112
1,1328232953214865408
2,1328193161357914113
3,1328144362941927425
4,1328130848399486977
5,1328084005678424065
6,1328082209912348673
7,1328077276123115521
8,1328074035427676160
9,1328065530746515465
10,1328062586194173953
11,1328050168235778054
12,1328044852030939136
13,1328037158708531201
14,1328034256401084416
15,1328029873223430147
16,1328028549744300033
17,1328025129658544129
18,1328025057659129857
19,1328023695139467264
20,1328022134657064963
21,1328017448105340928
22,1328014572607991810
23,1328001455752695809
24,1328000868915044353
25,1328000449115459585
26,1327999280376909826
27,1327997840619089920
28,1327994116785975299
29,1327993846261817344
30,1327991040431763460
31,1327989078952988673
32,1327979816994414593
33,1327979580850905088
34,1327972293830729733
35,1327966565376155649
36,1327966069936500737
37,1327965739844849664
38,1327964448309514242
39,1327964359222505473
40,1327961248231723009
41,1327960871402942469
42,1327960857339441154
43,1327960167539945473
44,1327949428771205121
45,1327940263688482816
46,1327925581648891904
47,1327921234584199168
48,1327916791746670592
49,1327914744720863232
50,1327753157594800128
51,1327740197740703751
52,1327672355208957952
53,1327634652488724480
54,1327620981842702337
55,1327610344534061058
56,1327609877078929411
57,1327608170177589250
58,1327608070453796874
59,1327586211926511621
60,1327537861160292352
61,1327408820763635713
62,1327373220882903041
63,1327338405072605185
64,1327333517232103427
65,1327330671182962692
66,1327327129500053504
67,1327293907072380929
68,1327289479187587075
69,1327285150456147970
70,1327277971338563584
71,1327277606719414273
72,1327275617637838848
73,1327273863068217350
74,1327248476615434242
75,1327246737078095873
76,1327245855364100096
77,1327149143463251970
78,1327026954470629378
79,1327007813286195201
80,1327002818310524934
81,1326980932121800704
82,1326978457113387011
83,1326975664101216257
84,1326942813334933504
85,1326935203214921728
86,1326924858526142466
87,1326898923450019841
88,1326895214800367617
89,1326890177558704131
90,1326872783033339904
91,1326871498997587968
92,1326867569593212928
93,1326852363861323779
94,1326821433020911617
95,1326808933667926016
96,1326792795991007234
97,1326682487246958598
98,1326675663072399360
99,1326655584863723520
100,1326655583697707008
101,1326636873930956800
102,1326627959680208896
103,1326625124427182080
104,1326624898182221824
105,1326621965348696065
106,1326607621223280645
107,1326601639122378754
108,1326599156664836096
109,1326598066942726144
110,1326597476829290496
111,1326594697301782528
112,1326593993728290817
113,1326585735877701634
114,1326583613169823744
115,1326582831603183618
116,1326581806997663744
117,1326576346361958400
118,1326574951831379968
119,1326574275894120449
120,1326566236352892929
121,1326559527492329472
122,1326558920853303296
123,1326546267271393281
124,1326505344651194368
125,1326475357927706624
126,1326460308442013696
127,1326450592089305091
128,1326442285991653376
129,1326418021309702144
130,1326417086399262721
131,1326405340565544960
132,1326404490661154816
133,1326372034235002882
134,1326299279745540097
135,1326293958557917185
136,1326287840855150592
137,1326285681421914117
138,1326283120241500160
139,1326282956936253443
140,1326271970997137408
141,1326264997115285504
142,1326262883936854016
143,1326241891562688512
144,1326240864167931907
145,1326240087978414080
146,1326227214057304075
147,1326227016069353474
148,1326224407837204480
149,1326216618502918151
150,1326216315883970560
151,1326204048312250368
152,1326195581673467905
153,1326189865277550592
154,1326179446378946563
155,1326175078699184128
156,1326167069675630593
157,1326165315710029825
158,1326157942899568647
159,1326157601265102848
160,1326156959024869376
161,1326147116377518080
162,1326141775426293760
163,1326134756594085889
164,1326133528401244162
165,1326132128048930816
166,1326101883514183680
167,1326089514083885059
168,1326087330143367168
169,1326084935237705730
170,1326044747316797440
171,1326032173846159360
172,1326030119538991105
173,1325996459817398277
174,1325977362438254592
175,1325965042219626496
176,1325937454336139264
177,1325915851804069889
178,1325909934219923457
179,1325906088701681672
180,1325901054140149763
181,1325900142503997441
182,1325890463778353152
183,1325874519509241857
184,1325847404357312514
185,1325839056832516098
186,1325832748947345417
187,1325827314190520322
188,1325802614160756737
189,1325801494801752065
190,1325792646745485313
191,1325791123974070272
192,1325790108516315136
193,1325785679683575809
194,1325784552757993474
195,1325771959305711616
196,1325759359218020353
197,1325758316677632001
198,1325755971470233600
199,1325755951526318086
200,1325755460167806976
201,1325753976286015489
202,1325658696165232640
203,1325600430555017217
204,1325589727488208897
205,1325566217432821761
206,1325555062068957186
207,1325554126135103489
208,1325540119437320195
209,1325539722228359169
210,1325534094000844800
211,1325525282292453377
212,1325522464999436289
213,1325521894653759491
214,1325519582363324423
215,1325505552672296971
216,1325491477112381440
217,1325486736961642496
218,1325434634323304453
219,1325430457652146176
220,1325420181255036930
221,1325420103878516736
222,1325393891047190528
223,1325379377094402048
224,1325378282846556160
225,1325363914520080384
226,1325284181069410305
227,1325276509389660160
228,1325242561892651008
229,1325230158903726081
230,1325223519123337220
231,1325219664620871682
232,1325215442944880640
233,1325213150057099264
234,1325212084607410176
235,1325148880749490178
236,1325133559724650498
237,1325104722618036224
238,1325101070666911745
239,1325095889334136832
240,1325090706617225217
241,1325088265486143490
242,1325054660068118529
243,1325046878312992772
244,1325046093797711872
245,1325043611134795778
246,1325043409464283137
247,1328244201771986944
248,1328242850732142597
249,1328242776035692545
250,1328242163260424192
251,1328241775560052736
252,1328241574778720256
253,1328241557644976128
254,1328241319517556738
255,1328241089854251009
256,1328240763466108928
257,1328239763942477824
258,1328239394562650112
259,1328239077880164353
260,1328238369101459459
261,1328238058672623616
262,1328238010001993728
263,1328237657609080832
264,1328237493620236290
265,1328237375772889088
266,1328237067332177920
267,1328237031286333440
268,1328236778344636416
269,1328236742558838784
270,1328236711177048064
271,1328236223777923077
272,1328235243501998081
273,1328235119845445634
274,1328234738314842113
275,1328234450866593793
276,1328231667769765889
277,1328229315285315585
278,1328227917810315270
279,1328227839439679488
280,1328227484232519684
281,1328226901308141568
282,1328226309227634688
283,1328226255297253377
284,1328225460258549760
285,1328225191416061953
286,1328224706722467840
287,1328222612019933184
288,1328222546064453634
289,1328222460932710400
290,1328222360420425729
291,1328221684416057346
292,1328221228746858498
293,1328221195590897670
294,1328220262941265922
295,1328219730717667333
296,1328219638057082880
297,1328219552073867264
298,1328219540577267712
299,1328219322448306176
300,1328219233285787648
301,1328219118856777729
302,1328219034739937280
303,1328218956281352192
304,1328218873410301952
305,1328218811951181824
306,1328218763620134912
307,1328218554337021952
308,1328218410543681539
309,1328216967338143744
310,1328216864489676800
311,1328215622568865792
312,1328214630863351809
313,1328214570377351168
314,1328213320088825861
315,1328213252195692544
316,1328212823168724992
317,1328212539075915776
318,1328212083280924679
319,1328210865900941312
320,1328210369551208449
321,1328208784733429761
322,1328207907075338243
323,1328207667651817472
324,1328206201809735681
325,1328205924503330817
326,1328205322842935297
327,1328203616000348160
328,1328202066716725248
329,1328200454912741376
330,1328199680266788865
331,1328198320318246912
332,1328196341340762112
333,1328195653294493696
334,1328194946462060545
335,1328194630513537025
336,1328194395477315585
337,1328194312027443200
338,1328194253109997573
339,1328194194687586305
340,1328193832488415232
341,1328193150779797505
342,1328193134124261377
343,1328192994802098176
344,1328192534527488002
345,1328191987170865157
346,1328190145724551168
347,1328190048869683200
348,1328189496182140928
349,1328189341806563333
350,1328189058980450305
351,1328188625071333376
352,1328188532423352327
353,1328187521566642178
354,1328187314602913793
355,1328185791626027010
356,1328183654766555136
357,1328183293121060864
358,1328183059833909252
359,1328181355960799232
360,1328174784820211712
361,1328173875096588288
362,1328173460129001473
363,1328173404927762433
364,1328172549759492096
365,1328169705845219330
366,1328169336775774210
367,1328168841122377728
368,1328167202546212864
369,1328164229304750081
370,1328162357789528064
371,1328162355805638656
372,1328162354127925250
373,1328162352160714752
374,1328162349115731969
375,1328161358530170880
376,1328161355904507905
377,1328161354059046912
378,1328161352330964995
379,1328161350342873088
380,1328161348379930624
381,1328157456304889857
382,1328152493033975809
383,1328151968947335173
384,1328142432190521350
385,1328136357659746305
386,1328134941016813569
387,1328132825351151616
388,1328130339227766785
389,1328122388060532742
390,1328117552296423424
391,1328113583998328833
392,1328107276708814848
393,1328097539124498434
394,1328094002881687554
395,1328093949232340996
396,1328091898289000452
397,1328089985510207488
398,1328081502865911809
399,1328078647572488192
400,1328075268775358465
401,1328074830508417024
402,1328071871850557452
403,1328071432446894083
404,1328071076048482304
405,1328036157205180419
406,1328036155590381569
407,1328036153883299841
408,1328036152121634817
409,1328036150372667400
410,1328036148741074952
411,1328036147071684611
412,1328036145087836161
413,1328036143389093888
414,1328036141346545664
415,1328004147120058368
416,1328003955687907329
417,1328000611317669892
418,1327992274328936448
419,1327873097744179202
420,1327852709442162688
421,1327822520481968128
422,1327679953257844738
423,1327679839080472576
424,1327679678937706496
425,1326906720657035266
426,1328231081628348418
427,1328230753742807040
428,1328230453703290882
429,1328230451497082880
430,1328230327488229377
431,1328229992250155010
432,1328229484538044416
433,1328228475442966528
434,1328228199310954496
435,1328227781092777984
436,1328227676126056448
437,1328227648229826560
438,1328227133458616321
439,1328226000237424642
440,1328225735941697536
441,1328225576738492416
442,1328225286840782855
443,1328225213536989184
444,1328225038575820801
445,1328224855687311360
446,1328224724883828736
447,1328224517274165248
448,1328224168349995013
449,1328224094639321088
450,1328223664471494656
451,1328222538212761601
452,1328222530532945920
453,1328222382197182464
454,1328222301515636736
455,1328222138663399424
456,1328222040080457729
457,1328221976620634114
458,1328221717689458690
459,1328218822537588737
460,1328216317908971520
461,1328215079993675776
462,1328214971625336833
463,1328214916776472579
464,1328214253543841792
465,1328213231836532738
466,1328212752482127872
467,1328212434700677120
468,1328212316463239169
469,1328212210078920704
470,1328212044106129415
471,1328211988380606471
472,1328211918407036929
473,1328211733601804288
474,1328211619009138690
475,1328211563296272384
476,1328211382102323201
477,1328211007924277248
478,1328210820342353920
479,1328210787790426112
480,1328210778583932930
481,1328210326198816772
482,1328210193218408450
483,1328209983817846784
484,1328209964293365761
485,1328209891551551488
486,1328209891182436352
487,1328209758717960192
488,1328209547715022848
489,1328209506673766405
490,1328209328185208836
491,1328209323332407296
492,1328209248338276353
493,1328209242826936320
494,1328209137398927360
495,1328209114342764544
496,1328208967156305920
497,1328208923128631301
498,1328208868514598913
499,1328208840647700480
500,1328208836105302017
501,1328208678185553920
502,1328208508228145158
503,1328208489445994496
504,1328208236554702850
505,1328208210147282945
506,1328208037841145857
507,1328207988541300737
508,1328207910472650752
509,1328207873797664768
510,1328207792226922498
511,1328207587150622720
512,1328207209541427200
513,1328207182492536833
514,1328207045850501120
515,1328206947426951168
516,1328206807618252801
517,1328206594350469121
518,1328206537035296770
519,1328206304003895297
520,1328206225943748608
521,1328206148210724865
522,1328205991930978304
523,1328205873773219841
524,1328205784484864000
525,1328205782958149634
526,1328205767833423872
527,1328205648216137728
528,1328205589521031169
529,1328205580041850880
530,1328205529865474048
531,1328205485196120064
532,1328205467789766656
533,1328205365440356352
534,1328205359165689856
535,1328205298457260033
536,1328205169910222850
537,1328205021473869824
538,1328204983301533699
539,1328204796499812354
540,1328204726048055296
541,1328204709698605057
542,1328204509584166912
543,1328204506711142401
544,1328204365685993472
545,1328204239118675969
546,1328204212895944704
547,1328204135653642242
548,1328204094549463043
549,1328203890303651840
550,1328203781608189955
551,1328203726901927936
552,1328203379902980103
553,1328203235224641536
554,1328203213707894784
555,1328202950230102016
556,1328202805551763457
557,1328202804469637120
558,1328202349630861312
559,1328202268722810880
560,1328200780994719744
561,1328200239984103425
562,1328199943002189826
563,1328199438578438145
564,1328199255652241408
565,1328198757830299648
566,1328197821032501250
567,1328197515628449793
568,1328197352428085248
569,1328195029056311300
570,1328193777979285505
571,1328192406991360002
572,1328190146567659521
573,1328189861677895680
574,1328188936922025989
575,1328186947894972419
576,1328186328975110146
577,1328243709645705216
578,1328243543052259328
579,1328240196253605888
580,1328239209916805125
581,1328239156699467777
582,1328239012633522177
583,1328238688908808193
584,1328238081372254210
585,1328237107857469446
586,1328237031286333440
587,1328236791435026433
588,1328236768911568897
589,1328235738878668802
590,1328235503494311937
591,1328235192088227841
592,1328235119845445634
593,1328235100631425025
594,1328234964543004672
595,1328232612087861251
596,1328231925379686400
597,1328231644319322113
598,1328230691797164032
599,1328230121082380289
600,1328229706823589890
601,1328229431106789376
602,1328228615360802817
603,1328228286745473025
604,1328228225449926656
605,1328228036727201793
606,1328227890660581380
607,1328227886214639617
608,1328227747513167877
609,1328227149699035137
610,1328226781837586432
611,1328225026244534279
612,1328224563558232064
613,1328223992503791616
614,1328223808394842112
615,1328223256646705154
616,1328223067978555393
617,1328223041260838912
618,1328222442016411653
619,1328222238139703298
620,1328221702405414912
621,1328221399740264449
622,1328220909426135041
623,1328220751724482560
624,1328220630475558914
625,1328220150148042752
626,1328220113250750464
627,1328219629114810370
628,1328219519521878017
629,1328219437095325697
630,1328219299706703872
631,1328219080566988801
632,1328218897246539783
633,1328218357364117504
634,1328217913527054336
635,1328216229178466306
636,1328216015017275392
637,1328215761182187523
638,1328215255332380673
639,1328215110708572161
640,1328214546981457921
641,1328212473724493825
642,1328212004625129472
643,1328211982730878976
644,1328211659681357824
645,1328210868618858496
646,1328210572672978944
647,1328210564502482945
648,1328210390065553410
649,1328210263238184960
650,1328210077522817024
651,1328209622696660992
652,1328208709072412672
