,ids
0,1307628377596194817
1,1307621268854898688
2,1307615003831414784
3,1307604368510910464
4,1307591860022542337
5,1307589721955225601
6,1307568876218200064
7,1307555179202568193
8,1307532752917590017
9,1307523117049409536
10,1307483379198234625
11,1307480519932862464
12,1307472694791766022
13,1307469525248606208
14,1307458383251943430
15,1307448700814454790
16,1307446438247493643
17,1307443884641878020
18,1307430066721370113
19,1307429152837042177
20,1307427614483779585
21,1307424327093170177
22,1307421118773497858
23,1307418276293640196
24,1307417697454612482
25,1307414465751715840
26,1307412703082958848
27,1307412089179385859
28,1307412083357745152
29,1307412002055356422
30,1307410305178365952
31,1307410252841791488
32,1307410131634851840
33,1307409778579210241
34,1307409771486760961
35,1307409333366521866
36,1307409266731634689
37,1307409248054390791
38,1307409186406440961
39,1307409169885036552
40,1307409103111761929
