,ids
0,1350766302605025281
1,1350765616563679232
2,1350765223905521676
3,1350764279847415809
4,1350759827811794946
5,1350746175339716611
6,1350740821218308096
7,1350730579650736131
8,1350729259778781186
9,1350729221769986048
10,1350725091613667328
11,1350715246877560832
12,1350674122167234564
13,1350640348557697032
14,1350639111103799297
15,1350637402767945734
16,1350632579528056834
17,1350626673163702273
18,1350622514305789953
19,1350618494073774092
20,1350611584775806980
21,1350608992578502657
22,1350595491738873856
23,1350594231769903105
24,1350592759862861827
25,1350586926789754890
26,1350586655284092929
27,1350584071798329347
28,1350579980107919363
29,1350577778584903682
30,1350576749768306692
31,1350576709414887424
32,1350576642029191170
33,1350576008970330112
34,1350573932219428864
35,1350563838584901645
36,1350560672661299201
37,1350554204193103873
38,1350550234301149192
39,1350544556903845892
40,1350540079551434752
41,1350539376758026243
42,1350537118771257344
43,1350537056250949632
44,1350536429592571904
45,1350535831765868547
46,1350535496993300485
47,1350533354597314562
48,1350531514451308553
49,1350530014916259841
50,1350527846058496006
51,1350526771012239366
52,1350524143377199105
53,1350523918369648640
54,1350523890397818880
55,1350523813637853185
56,1350522631645229062
57,1350521503712993280
58,1350520260533825541
59,1350519032353591297
60,1350518515082661890
61,1350513805126737920
62,1350507950872424449
63,1350507862234116098
64,1350505261514059777
65,1350504281103867908
66,1350502513598984196
67,1350501584761978880
68,1350500854697254921
69,1350497937927892993
70,1350496717087649805
71,1350495335102210054
72,1350494423394754560
73,1350494286912122880
74,1350493181020954624
75,1350490653659193349
76,1350489385322618883
77,1350488363351101440
78,1350483652807962629
79,1350480514419990530
80,1350423287222906880
81,1350421136895574016
82,1350409202284564483
83,1350391768324448256
84,1350390903719006208
85,1350382441249316871
86,1350374134618992643
87,1350373025141678080
88,1350372432960495621
89,1350371884764983296
90,1350371322187182081
91,1350216388464562178
92,1350209328628772864
93,1350203623985324034
94,1350197146184785921
95,1350188176871198727
96,1350175261665456134
97,1350154779503296513
98,1350141000774250497
99,1350122431252455427
100,1350117772982947841
101,1350117580128837635
102,1350096280752709632
103,1350071430269046784
104,1350063925304430592
105,1350041533031067648
106,1350037665299783680
107,1350023172792451072
108,1350016401789038592
109,1350009027401543680
110,1349979435143999489
111,1349974691407134720
112,1349960138602524672
113,1349877253354774530
114,1349875850913701894
115,1349875806999293957
116,1349875388994920448
117,1349874684708466694
118,1349870358963367937
119,1349867287768150018
120,1349863429713113095
121,1349839412969021448
122,1349836070549135360
123,1349833446240219141
124,1349833055830241282
125,1349831827276648460
126,1349826535730130945
127,1349822900090662913
128,1349822674525167616
129,1349806958996582400
130,1349793656744665094
131,1349792798011228163
132,1349791279278862339
133,1349777969045237763
134,1349775623221338116
135,1349775183851220992
136,1349771667048980483
137,1349765452168355840
138,1349737504283365378
139,1349722807991758850
140,1349714254090395648
141,1349704800204713987
142,1349690174662438913
143,1349678962910384128
144,1349648497415487489
145,1349628100699676673
146,1349616674681585665
147,1349564755397275650
148,1349552403868049409
149,1349521352072552449
150,1349510091343601664
151,1349494164308832262
152,1349464849370251264
153,1349449724605173772
154,1349448100318949378
155,1349445585586286594
156,1349438865564696582
157,1349428113743220741
158,1349421527301763073
159,1349420269727834115
160,1349412222515216386
161,1349410096766476291
162,1349410032585207810
163,1349397843057012737
164,1349396044463943682
165,1349394649522298880
166,1349392149910089728
167,1349391526212861955
168,1349391484445974531
169,1349390847159250945
170,1349380573970784257
171,1349372071386771458
172,1349340256315830273
173,1349330863209779202
174,1349309399240728577
175,1349308585365401600
176,1349278202796113923
177,1349274045146083329
178,1349190396061114368
179,1349128383901347841
180,1349103199253368834
181,1349098022752411649
182,1349091711784464388
183,1349086284137058308
184,1349083485013745667
185,1349080115410595842
186,1349079061994336261
187,1349032700502560768
188,1349019940318306305
189,1349017461086105604
190,1349013450392023047
191,1348998040749821953
192,1348990849867243527
193,1348986700438114305
194,1348976963503976451
195,1348954656416915458
196,1348913253162885120
197,1348907239940247553
198,1348878792664653824
199,1348799811655512065
200,1348798482308608004
201,1348783000599801856
202,1348781327613571073
203,1348759958662340611
204,1348759606181449728
205,1348758455184728076
206,1348753377669353474
207,1348747949933817858
208,1348747946330890241
209,1348734799519870984
210,1348734509022404614
211,1348731730551844868
212,1348727756268457987
213,1348722941631090688
214,1348719637073195011
215,1348719263851438080
216,1348717668883451919
217,1348710791462182917
218,1348707024209633280
219,1348704991217913859
220,1348703020507402240
221,1348693206184194053
222,1348692655174258689
223,1348691614319996929
224,1348690299015589891
225,1348686074135130113
226,1348685545560551427
227,1348685458730004480
228,1348685446180708353
229,1348685035273125888
230,1348683964102430725
231,1348681149657313280
232,1348681100302946313
233,1348679971460542467
234,1348679257287962630
235,1348677327295799298
236,1348676868141101056
237,1348675595551567874
238,1348669469816717312
239,1348657541505495042
240,1348649575138144257
241,1348637846186418176
242,1348634221447950336
243,1348624777796333569
244,1348620795413716995
245,1348615965572005890
246,1348611230777409539
247,1348603651850448899
248,1348603003092267012
249,1348601394027233280
250,1348595737463033862
251,1348595695549370368
252,1348594275907489792
253,1348591252485369856
254,1348588886822432769
255,1348587736823967746
256,1348585234514784259
257,1348584020293132288
258,1348583485922029568
259,1348583272243146752
260,1348571273656492039
261,1348548524963721218
262,1348406850799214594
263,1348406373562855424
264,1348403698096074754
265,1348380246853169153
266,1348269767304556546
267,1348267655925526529
268,1348216996190674944
269,1348212681719877633
270,1348207738959101954
271,1348145058353209344
272,1348126091270098945
273,1348055473237467142
274,1348051814894235652
275,1348049962807001088
276,1348049789775208450
277,1348048558306504704
278,1348043874044928002
279,1348014515628240898
280,1348008813849436162
281,1348007904499146753
282,1350729074348613632
283,1350724345161773057
284,1350715937142550528
285,1350710385989611520
