,ids
0,1352539886377705472
1,1352531009485627393
2,1352415704436375552
3,1352410436377915393
4,1352407814950551554
5,1352403792684265478
6,1352346344787210242
7,1352344056081346561
8,1352331052480663552
9,1352329171339538436
10,1352316778341412874
11,1352311985430556672
12,1352308867615649799
13,1352301436399464449
14,1352300474393915395
15,1352299138478706688
16,1352283015066636291
17,1352282831024771072
18,1352282427247517699
19,1352256441785200648
20,1352255519289966592
21,1352254307417124868
22,1352249958867595264
23,1352247039694921728
24,1352246706264567808
25,1352126265764044800
26,1352001672470556677
27,1351990547712536578
28,1351979938786779136
29,1351978993688465409
30,1351967423373709314
31,1351950136902098946
32,1351945778382692359
33,1351941821174263810
34,1351918400482766849
35,1351885569668759555
36,1351882171913527296
37,1351859270757838854
38,1351858101746589697
39,1351838900059303938
40,1351835243427323910
41,1351816077563621377
42,1351809732546355202
43,1351760388858277888
44,1351697432443297792
45,1351661665855676416
46,1351648189594664962
47,1351606733760815104
48,1351590913563369480
49,1351589158536548354
50,1351581769083088902
51,1351579215129407493
52,1351578723619921921
53,1351578398901088259
54,1351569757821145089
55,1351569005862133760
56,1351565678801727493
57,1351565579199639556
58,1351560615580610564
59,1351559483286290436
60,1351559019639533569
61,1351554105500692481
62,1351537271489626113
63,1351520443480600576
64,1351503983945379840
65,1351503440111931396
66,1351501291437117441
67,1351495342433460225
68,1351487357288120320
69,1351480615766528000
70,1351467638585749504
71,1351460417357422592
72,1351449687774081025
73,1351447330810195968
74,1351442392629571584
75,1351429453445005314
76,1351422374986526720
77,1351419392362504192
78,1351396436496297985
79,1351396227678679042
80,1351372549096149000
81,1351348409018568704
82,1351343600270012419
83,1351332404762390530
84,1351319074853318657
85,1351314422468386819
86,1351308636895801352
87,1351304399122001923
88,1351301480188436486
89,1351297083526017026
90,1351296165342572552
91,1351294251032838146
92,1351294168388268034
93,1351290823518916611
94,1351284981461639169
95,1351281044176199680
96,1351275789610790919
97,1351265734610059264
98,1351263181843394560
99,1351261863942774787
100,1351259579359907840
101,1351254755469881347
102,1351254032506097666
103,1351248513171148806
104,1351248440274153472
105,1351247652210544648
106,1351246281130319875
107,1351245338347249667
108,1351244300257005569
109,1351237147265740804
110,1351219539036532737
111,1351212531575103491
112,1351204668899262464
113,1351203731308769287
114,1351202882696196101
115,1351202742820364304
116,1351201507253874694
117,1351200318030295046
118,1351198800635961353
119,1351195436950958080
120,1351195406089256965
121,1351195183866650631
122,1351194639043354636
123,1351188999038263297
124,1351183041952174082
125,1351149214580019212
126,1351037379402993664
127,1351032635443843072
128,1351032047159156739
129,1350949308573634562
130,1350939756830588928
131,1350935644592349187
132,1350926504419598341
133,1350924743537532928
134,1350921659029614592
135,1350921266887274498
136,1350919756396769280
137,1350898699304579072
138,1350881028546699266
139,1350872690756886530
140,1350871741975953408
141,1350869082338447362
142,1350861459866181634
143,1350853080372404232
144,1350847931222515712
145,1350841624943882252
146,1350836767642017793
147,1350835644629733381
148,1350804176801058819
149,1350795601647169536
150,1350781367303491586
151,1350772031130906625
152,1350766302605025281
153,1350765616563679232
154,1350765223905521676
155,1350764279847415809
156,1350759827811794946
157,1350746175339716611
158,1350740821218308096
159,1350730579650736131
160,1350729259778781186
161,1350729221769986048
162,1350725091613667328
163,1350715246877560832
164,1350674122167234564
165,1350640348557697032
166,1350639111103799297
167,1350637402767945734
168,1350632579528056834
169,1350626673163702273
170,1350622514305789953
171,1350618494073774092
172,1350611584775806980
173,1350608992578502657
174,1350595491738873856
175,1350594231769903105
176,1350592759862861827
177,1350586926789754890
178,1350586655284092929
179,1350584071798329347
180,1350579980107919363
181,1350577778584903682
182,1350576749768306692
183,1350576709414887424
