,ids
0,1340188099792543744
1,1340181551087316993
2,1340169229606268928
3,1340162802191876097
4,1340117344740405250
5,1340112935755124738
6,1340101084367495169
7,1340098503276699651
8,1340061238416592896
9,1340041861969420288
10,1340032009498992643
11,1339978942103441409
12,1339952368000102406
13,1339945515706966016
14,1339945441522290688
15,1339920167179005952
16,1339901180848300033
17,1339900555318222848
18,1339884056645910530
19,1339883580730859520
20,1339879964557107201
21,1339877802074640387
22,1339833516545236992
23,1339765482497454080
24,1339701733191274496
25,1339701079282511873
26,1339700727413923842
27,1339696240188125187
28,1339692811927601153
29,1339683254039949316
30,1339679141981990913
31,1339677579255685127
32,1339666019254759426
33,1339610106137337860
34,1339579345153576962
35,1339519951162531841
36,1339519837006131200
37,1339514062867206144
38,1339495849206886403
39,1339490157016309761
40,1339477322076975104
41,1339477304779661314
42,1339470549798547457
43,1339469101132107778
44,1339460440070508545
45,1339460193709678592
46,1339449017177153536
47,1339442585102934017
48,1339431849731436551
49,1339420499806478336
50,1339418725817184257
51,1339336809914933248
52,1339325392457527297
53,1339322715354882051
54,1339321838476865537
55,1339319296724504578
56,1339318904255033344
57,1339317843834363905
58,1339317031343181827
59,1339298037353619466
60,1339292081878130691
61,1339257209860059137
62,1339253789145108480
63,1339253422235783169
64,1339244241827008512
65,1339239288177831938
66,1339222692512337920
67,1339192244197265410
68,1339174005748666371
69,1339160846640025600
70,1339160715748405257
71,1339155192806162434
72,1339153868727480321
73,1339147057450393600
74,1339146271433625603
75,1339115527097217025
76,1339110644059164672
77,1339110505529675776
78,1339034537079279616
79,1338991308581564421
80,1338966102580350986
81,1338962456144719875
82,1338958386327662596
83,1338929394262401024
84,1338918902693310466
85,1338917848467578880
86,1338916347309395968
87,1338914839905923073
88,1338912388435865601
89,1338905339719200771
90,1338895572787466240
91,1338878995530649601
92,1338874967329566720
93,1338874761292767232
94,1338869827222564866
95,1338868062104113153
96,1338866963263549440
97,1338861577072611330
98,1338859485138317313
99,1338855698667433995
100,1338820919758888962
101,1338819573743824897
102,1338812667746787330
103,1338803046478979072
104,1338802447012294657
105,1338797700410724352
106,1338794785113563145
107,1338785179788316672
108,1338775377733357569
109,1338772609136267264
110,1338766577160876032
111,1338763491042340871
112,1338743217471311873
113,1338741145137012736
114,1338739019597946880
115,1338710986581291009
116,1338689199160107008
117,1338614817846939656
118,1338606054360436741
119,1338603600612913157
120,1338579096280965131
121,1338533032777707523
122,1338517122566205441
123,1338516364919713792
124,1338510398790791175
125,1338498530508480513
126,1338496497478995968
127,1338459816323411969
128,1338450214802350081
129,1338441855713878017
130,1338440728452730880
131,1338430305917612033
132,1338430032998526978
133,1338426393282170881
134,1338397514706382852
135,1338391192824934400
136,1338386296675373058
137,1338373827823345666
138,1338355276102184963
139,1338260716223148040
140,1338252513166954496
141,1338237276191592455
142,1338225005314838531
143,1338223734675673089
144,1338221806352785408
145,1338219234690732034
146,1338212441713422337
147,1338207032709705729
148,1338188575704305664
149,1338187728530399233
150,1338186493614022667
151,1338181913098465286
152,1338163514456870913
153,1338163103108915201
154,1338160731192254466
155,1338151172973137929
156,1338106518043062272
157,1338096696929161216
158,1338062843875381248
159,1338049607222370305
160,1338048596147580929
161,1338046702507487232
162,1338044103070715906
163,1338041037659533312
164,1338038546150649857
165,1338035281748963329
166,1338024401556697088
167,1338022614212730881
168,1338021333301653504
169,1338019794306658307
170,1337987890148745221
171,1337978395821486080
172,1337978213176373250
173,1337972355323355139
174,1337969826887823360
175,1337965565701447688
176,1337884375095054337
177,1337882539864756226
178,1337867834765029382
179,1337865249651875850
180,1337864473059717125
181,1337862645253369856
182,1337859515111313411
183,1337854078123184128
184,1337832820773965830
185,1337826971997401089
186,1337825024581971968
187,1337816509243142144
188,1337805802065829895
189,1337788227009323011
190,1337779854062837760
191,1337779595500785664
192,1337779496989188098
193,1337779339442741251
194,1337773596354244608
195,1337767881082335232
196,1337764539056726016
197,1337760991480844290
198,1337754762192838657
199,1337740393279066113
200,1337735167868342281
201,1337731837645479936
202,1337699530750500865
203,1337668237518057472
204,1337629704174653440
205,1337623940307496960
206,1337622003331727360
207,1337609368741830661
208,1337583706568069121
209,1337557215654400000
210,1337538223002824705
211,1337536406038716417
212,1337534078636134402
213,1337471349632212995
214,1337464937036337153
215,1337444261210492929
216,1337440812410556422
217,1337432105404526593
218,1337417215411359745
219,1337416630612193288
220,1337415788261728257
221,1337415788165271552
222,1337415600587624452
223,1337414501310681088
224,1337411463309357056
225,1337411393285402625
226,1337391735459213315
227,1337366526685540353
228,1337363846504325120
229,1337361779006038018
230,1337340859705159681
231,1337334039125045249
232,1337301229085614081
233,1337292542006726658
234,1337286351385993216
235,1337282363978641408
236,1337209428177788928
237,1337187655218499585
238,1337187636553928708
239,1337182955328987138
240,1337182627162447872
241,1337178914297438211
242,1337172895559245826
243,1337164025965252608
244,1337158783169146882
245,1337158776730886146
246,1337155592373362692
247,1337124215657525249
248,1337124117561155584
249,1337123245355626496
250,1337095501171347458
251,1340193611879772160
252,1340193507722596352
253,1340193411186503680
254,1340193288482074624
255,1340192947640430597
256,1340192770506547205
257,1340192680278716416
258,1340192194997743618
259,1340192178157596678
260,1340191895805423616
261,1340191760472023040
262,1340191681317093378
263,1340191587842859009
264,1340191554766565382
265,1340191423551975424
266,1340191325518479362
267,1340191164616630272
268,1340190978876067841
269,1340190843605577728
270,1340190676819046402
271,1340190467888181249
272,1340190321079160832
273,1340190279505240064
274,1340190265252974592
275,1340190130141868032
276,1340189704373846016
277,1340189607556739073
278,1340189303738130433
279,1340189299497721856
280,1340189207499837443
281,1340188892549541889
282,1340188803697405952
283,1340188533869453318
284,1340188244215009280
285,1340188237311193088
286,1340188190792146944
287,1340188171582267392
288,1340187861694476291
289,1340187417253453824
290,1340187150814380033
291,1340186932047953920
292,1340186844542197762
293,1340186640141197312
294,1340186395206402055
295,1340186300121575425
296,1340185932822163456
297,1340185564570660865
298,1340185112382681089
299,1340185070343208967
300,1340184685872369664
301,1340184425620008960
302,1340184391146942465
303,1340184320703651840
304,1340184257822601217
305,1340184121994297344
306,1340183994999201793
307,1340183929391894530
308,1340183611371302912
309,1340183536255586311
310,1340183534548480001
311,1340183424666116096
312,1340183035325665282
313,1340182842253451265
314,1340182779619921920
315,1340182495342571520
316,1340182233647357953
317,1340182043339206657
318,1340181858747895808
319,1340181634788802560
320,1340181615255941120
321,1340181503637151745
322,1340181195934617601
323,1340181176359784456
324,1340181156843675648
325,1340181069438529537
326,1340180917206339589
327,1340180896364826624
328,1340180761966723072
329,1340180674985259009
330,1340180483859202049
331,1340180382042484736
332,1340179958048632832
333,1340179358061744129
334,1340179261198626816
335,1340179242672381952
336,1340178952866979842
337,1340178832171646976
338,1340178797317001216
