,ids
0,1318911889771036672
1,1318902594367094784
2,1318901811991007235
3,1318901118848610306
4,1318894946603143169
5,1318892117742264326
6,1318890398509563904
7,1318885344402722818
8,1318884776598773761
9,1318860579038220288
10,1318857694061756418
11,1318857342906257409
12,1318783384395579392
13,1318766986248261637
14,1318725739399663616
15,1318718074456068097
16,1318689241606619137
17,1318683756648124417
18,1318680308326256641
19,1318675025810116609
20,1318674139834732544
21,1318673460911132678
22,1318667212597624832
23,1318665872836362240
24,1318654101836673027
25,1318653201332211716
26,1318651313576620038
27,1318642383882493954
28,1318629684721188864
29,1318619616990629888
30,1318619346038628354
31,1318618060547383297
32,1318617727599333384
33,1318615930419748865
34,1318614181558575104
35,1318614044568322049
36,1318612039498108929
37,1318611808660426753
38,1318609410827091974
39,1318601268194140161
40,1318595069428064256
41,1318594498256142336
42,1318592932161748994
43,1318592313501822986
44,1318592215795499016
45,1318580756248133634
46,1318574208658657280
47,1318572007781552128
48,1318568190872555520
49,1318561306383974404
50,1318553080774971393
51,1318537597984047106
52,1318536223808475137
53,1318530796941119491
54,1318524119709847553
55,1318518431340236800
56,1318512523239448578
57,1318512018366828544
58,1318511806252548102
59,1318507777862545408
60,1318502679291793409
61,1318501552026517504
62,1318499703823212544
63,1318498818246180864
64,1318498775023964161
65,1318494162375888896
66,1318490343709511680
67,1318483231751155713
68,1318478947860893697
69,1318474431828819969
70,1318464151077949440
71,1318457710094946304
72,1318453714009624576
73,1318439460430819328
74,1318424238076944384
75,1318358013544157185
76,1318357764998127616
77,1318343140936396803
78,1318326671796305924
79,1318322847023091712
80,1318321588228526083
81,1318305741506289664
82,1318304928201363461
83,1318299075494711296
84,1318298777397137413
85,1318290126464815105
86,1318279280728604672
87,1318277486120214529
88,1318276441948196865
89,1318271652384354306
90,1318271171754950658
91,1318252853018959877
92,1318248143503429632
93,1318247099293749250
94,1318246803230380036
95,1318239638583234566
96,1318235184773345288
97,1318229169281564679
98,1318220978116349952
99,1318215910499430402
100,1318214938637238272
101,1318212985018527744
102,1318203765086978048
103,1318201065691545600
104,1318185902389252096
105,1318180181299896320
106,1318175297645273095
107,1318174096623022082
108,1318173572167290881
109,1318169616988966917
110,1318168504013606912
111,1318166271729537024
112,1318152026107334657
113,1318144367421476865
114,1318133608079556609
115,1318132664591941633
116,1318131929426907137
117,1318130238962995200
118,1318128257397628929
119,1318117644877389824
120,1318098707712278528
121,1318098707380903938
122,1318061740517621760
123,1318038539964190720
124,1318034843675074560
125,1318031987102330881
126,1317965558072180739
127,1317963963112574982
