,ids
0,1314453370913067008
1,1314452929227743232
2,1314452463894827015
3,1314436074542956544
4,1314425999006806025
5,1314420819184046081
6,1314419463396167681
7,1314418942539169795
8,1314406571892518912
9,1314387240014024708
10,1314385652969091073
11,1314368120631578625
12,1314352824843751424
13,1314347361804615683
14,1314347055981244417
15,1314339766461177856
16,1314337466653040646
17,1314329912170426368
18,1314327315485253633
19,1314323797776850944
20,1314302578478510086
21,1314293628299247617
22,1314293486695391233
23,1314291477795745792
24,1314286363441795080
25,1314282877505470464
26,1314275918332952577
27,1314275214725910535
28,1314272096709640192
29,1314266379281981440
30,1314265388146995200
31,1314261054566936576
32,1314260242834874369
33,1314257714063847424
34,1314252340862636034
35,1314250725954854912
36,1314236319074340864
37,1314235689047937024
38,1314235251124842498
39,1314224988648546305
40,1314222314016452608
41,1314222282563297280
42,1314222231979986944
43,1314218019921461253
44,1314202580721967104
45,1314195956720496643
46,1314194977073762304
47,1314190402803695618
48,1314190326123442176
49,1314189424088023040
50,1314182678497972230
51,1314179678849118209
52,1314178241528320001
53,1314172821120180224
54,1314169112470446080
55,1314161473707540480
56,1314161306140893186
57,1314157797882425345
58,1314153615666417665
59,1314153038228213760
60,1314150647319666688
61,1314150494739329024
62,1314149778343841793
63,1314149470100217856
64,1314149209516449799
65,1314144289543393285
66,1314139175139115009
67,1314139041198211074
68,1314135464945872896
69,1314134929954009088
70,1314128243415547905
71,1314127388750553090
72,1314127159326322688
73,1314122455275974656
74,1314115631646728194
75,1314114735588114432
76,1314114627186364421
77,1314113753701650437
78,1314111617035120640
79,1314033889795596290
80,1314032756746264577
81,1314031344649895937
82,1313994200455827457
83,1313988829850873856
84,1313978339380649984
85,1313977434287624192
86,1313976345668579328
87,1313971109159530497
88,1313955138135089158
89,1313949406086025217
90,1313945825559617536
91,1313943358415532032
92,1313941680182235137
93,1313936258150825986
94,1313934880187785217
95,1313909964960919552
96,1313909082441633792
97,1313901211591094272
98,1313880577536270337
99,1313865263461412870
100,1313861355926097921
101,1313850729245835264
102,1313846827372904448
103,1313845498210648066
104,1313844902783078400
105,1313841861086375936
106,1313833661058482178
107,1313827681885196289
108,1313815698649612289
109,1313801235791843328
110,1313800250046414848
111,1313800188880924672
112,1313764147193090049
113,1313763530718490624
114,1313751365487910912
115,1313735287328116738
116,1313705547221348352
117,1313704042644860928
118,1313703648455778304
119,1313699840442892288
120,1313689342070738944
121,1313676521266176001
122,1313662462084907009
123,1313641963766255616
124,1313640844860284929
125,1313640743140028417
126,1313639743113101313
127,1313616316998258688
128,1313605151463297026
129,1313605132467277835
130,1313593142730465285
131,1313590929908019203
132,1313590290964459522
133,1313584244955000832
134,1313573039217483777
135,1313566948257603584
136,1313562401548230657
137,1313544677828825096
138,1313542535126683650
139,1313524427586367490
140,1313522725940596743
141,1313521069978980352
142,1313514777801613317
143,1313513169550225408
144,1313491899928522752
145,1313490984764936192
146,1313489622316482567
147,1313489213283880966
148,1313481641461981184
149,1313481381939470338
150,1313479592640942080
151,1313478331984220163
152,1313477074875801600
153,1313473833974861824
154,1313470881826508807
155,1313470772204236801
156,1313470626062008320
157,1313468228946059269
158,1313468068924882945
159,1313467427041222657
160,1313466240048955392
161,1313464981086777344
162,1313463656508780549
163,1313460391058591750
164,1313459888434089986
165,1313453273769299969
166,1313450623405359104
167,1313437299066187778
168,1313433166179434496
169,1313433101507461122
170,1313431277215899650
171,1313410824187281409
172,1313402600696446976
173,1313399922973171713
174,1313392674305699846
175,1313358644260544514
176,1313346311895252992
177,1313345107589050368
178,1313344443567812608
179,1313288130347364353
180,1313287664683102208
181,1313285494302666752
182,1313267339601862656
183,1313262367250276357
184,1313258962368692224
185,1313254619376766976
186,1313254611785068545
187,1313246335064322050
188,1313236331909259266
189,1313192375225851904
190,1313182889731936256
191,1313181804904546305
192,1313180822774611968
193,1313180231986012177
194,1313174884193914883
195,1313161208225239041
196,1313159287137611779
197,1313159053225455619
198,1313154763350069249
199,1313153933053964288
200,1313153621069115401
201,1313153062845001728
202,1313152544424841216
203,1313147777912889344
204,1313147658819829761
205,1313142693846016001
206,1313140786956042241
207,1313136824353787911
208,1313128836712849408
209,1313128585629184000
210,1313128153112510476
211,1313110400637034496
212,1313102510450716672
213,1313088772964311041
214,1313088588620406785
215,1313078581963165696
216,1313077345914425344
217,1313076489127170050
218,1313076444654907392
219,1313076068182614018
220,1313071608282710022
221,1313068548462456834
222,1313027206239707136
223,1313023035436396544
224,1313022053663019009
225,1313008901990895616
226,1313005627883614214
227,1312982150917099520
228,1312981751870951424
229,1312969062209802241
230,1312968684072316928
231,1312956853186330625
232,1312956506665611265
233,1312955095961739264
234,1312938995677097984
235,1312938267160047616
236,1312937253728120832
237,1312924181013712901
238,1312923242118762502
239,1312922371892875267
240,1312917946990198785
241,1312910437101387777
242,1312900109093531651
243,1312899352931729408
244,1312888079993237510
245,1312885777496502272
246,1312876653555732480
247,1312865559940390914
248,1312856614957912064
249,1312851610662588418
250,1312839469549203456
251,1312832495449186305
252,1312829309179121664
253,1312827636800983040
254,1312825832654725130
255,1312824123941425152
256,1312816453905723392
257,1312809556427378688
258,1312806345859571714
259,1312792698584264704
260,1312785284459884545
261,1312784687610425351
262,1312782138555674627
263,1312778384129363975
264,1312756354919038980
265,1312753693171814402
266,1312749277677002752
267,1312747780327301122
268,1312745469047713795
269,1312745342408904704
270,1312738985681264642
271,1312731700967936001
272,1312725858889719808
273,1312724273543479301
274,1312717469077909504
275,1312715826252992512
276,1312715547159789568
277,1312713206889095170
278,1312693645750009856
279,1312678925865308165
280,1312671317934645249
281,1312631677269803008
282,1312553451474227201
283,1312551725807607808
284,1312550992903376896
285,1312541856706768896
286,1312540876862820354
287,1312534137450889217
288,1312531683493597184
289,1312531619723395072
290,1312531567785332736
291,1312531495597137921
292,1312531424445034496
293,1312530263453302784
294,1312517526312554497
295,1312499838425067520
296,1312460893247037440
297,1312455757787402245
298,1312451314517897217
299,1312444455459323904
300,1312444100688318469
301,1312443687457095680
302,1312433313764831233
303,1312432973099171840
304,1312428455309516802
305,1312403113882640392
306,1312361752911392768
307,1312343712693977088
308,1312341765983293440
309,1312339736284082177
310,1312304990942265349
311,1312299373867552768
312,1312296679144656896
313,1312252825423015936
314,1312214827423547394
315,1312211853901090816
316,1312210993930399745
317,1312210291170570247
318,1312192462803271680
319,1312183916262948866
320,1312181825079402497
321,1312180568306581504
322,1312161999900479488
323,1312158714934116353
324,1312154848243019777
325,1312152227641847808
326,1312141644460773377
327,1312138858704691201
328,1312119362401181696
329,1312113612907900928
330,1312112657680326656
331,1312110781706633223
332,1312108332849659906
333,1312106681166249986
334,1312106495207567360
335,1312105035153592320
336,1312096971793092609
337,1312094559984328704
338,1312094301632057346
339,1312094268740251659
340,1312094070647533568
341,1312093989533880321
342,1312090752164548608
343,1312090064114061317
344,1312088786671726598
345,1312080188424019968
346,1312070741089816576
347,1312044447576682496
348,1312032917795766274
349,1312031416352374785
350,1312030334645686273
351,1312026919915982848
352,1312018671787749377
353,1312014436388032523
354,1312003310782734336
355,1311980639068004356
356,1311976781008850945
357,1311974119236349952
