,ids
0,1339477322076975104
1,1339477304779661314
2,1339470549798547457
3,1339469101132107778
4,1339460440070508545
5,1339460193709678592
6,1339449017177153536
7,1339442585102934017
8,1339431849731436551
9,1339420499806478336
10,1339418725817184257
11,1339336809914933248
12,1339325392457527297
13,1339323156423696385
14,1339322715354882051
15,1339321838476865537
16,1339319296724504578
17,1339318904255033344
18,1339318500951724036
19,1339317843834363905
20,1339317031343181827
21,1339298037353619466
22,1339292081878130691
23,1339257209860059137
24,1339253789145108480
25,1339253422235783169
26,1339244241827008512
27,1339239288177831938
28,1339222692512337920
29,1339192244197265410
30,1339174005748666371
31,1339160846640025600
32,1339160715748405257
33,1339155192806162434
34,1339153868727480321
35,1339147057450393600
36,1339146271433625603
37,1339115527097217025
38,1339110644059164672
39,1339110505529675776
40,1339034537079279616
41,1338991308581564421
42,1338966102580350986
43,1338962456144719875
44,1338958386327662596
45,1338929394262401024
46,1338918902693310466
47,1338917848467578880
48,1338916347309395968
49,1338914839905923073
50,1338912388435865601
51,1338905339719200771
52,1338899981919543300
53,1338898844424294402
54,1338897979168722945
55,1338895572787466240
56,1338891692792029185
57,1338878995530649601
58,1338874967329566720
59,1338874761292767232
60,1338869827222564866
61,1338868062104113153
62,1338866963263549440
63,1338861577072611330
64,1338859485138317313
65,1338855698667433995
66,1338820919758888962
67,1338819573743824897
68,1338812667746787330
69,1338803046478979072
70,1338802447012294657
71,1338797700410724352
72,1338794785113563145
73,1338785179788316672
74,1338775377733357569
75,1338772609136267264
76,1338766577160876032
77,1338763491042340871
78,1338743217471311873
79,1338741145137012736
80,1338739019597946880
81,1338710986581291009
82,1338689199160107008
83,1338614817846939656
84,1338606054360436741
85,1338603600612913157
86,1338579096280965131
87,1338533604645888009
88,1338533032777707523
89,1338517122566205441
90,1338516364919713792
91,1338510398790791175
92,1338498530508480513
93,1338496497478995968
94,1338459816323411969
95,1338450214802350081
96,1338441855713878017
97,1338440728452730880
98,1338430305917612033
99,1338430032998526978
100,1338426393282170881
101,1338397514706382852
102,1338391192824934400
103,1338386296675373058
104,1338373827823345666
105,1338355276102184963
106,1338260716223148040
107,1338252513166954496
108,1338237276191592455
109,1338225005314838531
110,1338223734675673089
111,1338221806352785408
112,1338219234690732034
113,1338212441713422337
114,1338207032709705729
115,1338188575704305664
116,1338187728530399233
117,1338186493614022667
118,1338181913098465286
119,1338163514456870913
120,1338163103108915201
121,1338160731192254466
122,1338151172973137929
123,1338106518043062272
124,1338096696929161216
125,1338062843875381248
126,1338049607222370305
