,ids
0,1306488748620873728
1,1306447327520083969
2,1306447073177411584
3,1306391048466333696
4,1306385337267220485
5,1306380824225492992
6,1306378673008902144
7,1306374609009344513
8,1306362479124123648
9,1306358830322900994
10,1306358657177788416
11,1306358041705668608
12,1306356918278029331
13,1306356752489869312
14,1306349711499067395
15,1306345947627237376
16,1306345588972310529
17,1306343188798504961
18,1306334547378876417
19,1306334040912519170
20,1306331053762773003
21,1306328018474983426
22,1306325930147799046
23,1306310157756960768
24,1306309917733801985
25,1306306330383310855
26,1306306259650580484
27,1306302965624516610
28,1306291665238454279
29,1306288613903261697
30,1306263621165617152
31,1306248797060771843
32,1306248702068166656
33,1306243007767863297
34,1306234234672209921
35,1306233384528760832
36,1306223701462069249
37,1306204796773425156
38,1306197446100475907
39,1306181870170836992
40,1306179445254959109
41,1306171114679304198
42,1306155582395756545
43,1306141809781989376
44,1306141720015523840
45,1306141593343275008
46,1306139712575414272
47,1306138337464315904
48,1306128821201055744
49,1306078953896108032
50,1306074964714565633
51,1306034992917688322
52,1306029675827822592
53,1306027928740917249
54,1306008700054843392
55,1305993477822574595
56,1305991329839828993
57,1305991316053069830
58,1305985135293222912
59,1305982803499257856
60,1305976806160424963
61,1305973069228511233
62,1305967874608168961
63,1305965222885289984
64,1305954177248616450
65,1305949789603999746
66,1305949762210934787
67,1305947596771524608
68,1305945632067260416
69,1305944987197202432
70,1305940405037355008
71,1305939823715328000
72,1305939702483165185
73,1305939504067276801
74,1305938778113146881
75,1305938631098609664
76,1305937729453281280
77,1305937454810255360
78,1305936712737206272
79,1305936404468453378
80,1305936394062364675
81,1305936227766620165
82,1305936212671291393
83,1305935661325836295
84,1305935324598669312
85,1305935057836748802
86,1305934031935156225
87,1305933191094693890
88,1305931944899874816
89,1305927176265633793
90,1305926208669069312
91,1305924882451107840
92,1305921111876603905
93,1305911852837351425
94,1305905411036532742
95,1305905371991678976
96,1305905345898975233
97,1305897284576645122
98,1305896440980533251
99,1305894920201347075
100,1305893241770979332
101,1305889252157337602
102,1305887252107661312
103,1305886396448677888
104,1305879258389262336
105,1305878824018759680
106,1305878579322986497
107,1305872144572854272
108,1305868328079159297
109,1305865832954724353
110,1305851815787933697
111,1305844123358855169
112,1305843889916477441
113,1305843779581227008
114,1305834484672204801
115,1305834424584605697
116,1305834215926308864
117,1305824344900329474
118,1305822494281150466
119,1305820879251795974
120,1305755435178373120
121,1305754999700496384
122,1305750983067209728
123,1305715373942222848
124,1305688180377690117
125,1305663043691515910
126,1305631898035728384
127,1305629290109820929
128,1305623307933356033
129,1305622553512292359
130,1305608385484730369
