,ids
0,1310170579694223361
1,1310169536692391936
2,1310164850648252416
3,1310147530903228421
4,1310096933483163648
5,1310095348816326656
6,1310093918697148418
7,1310056990538858496
8,1310029225169235968
9,1310014494404497409
10,1310007461395525633
11,1310002142175023109
12,1309987689949782016
13,1309987642348634115
14,1309983993744494592
15,1309983992331022336
16,1309982943251755008
17,1309982737613365255
18,1309981747837308928
19,1309980824385748998
20,1309980213825110017
21,1309979522964615168
22,1309975041296216064
23,1309972733464326145
24,1309971323544887299
25,1309969770628943872
26,1309968972645912578
27,1309968937115963392
28,1309968805574193155
29,1309964098696871936
30,1309964003842707457
31,1309963601986416640
32,1309961324290617344
33,1309959780023361539
34,1309958409463033856
35,1309957693541675008
36,1309957235234275328
37,1309946203166052353
38,1309946072102588418
39,1309945850056114177
40,1309944242727538688
41,1309933789435637760
42,1309932548294881280
43,1309931785372000259
44,1309918837161197573
45,1309912230427791360
46,1309911462014586880
47,1309906904462876677
48,1309904079494283271
49,1309903227966623744
50,1309900430978224129
51,1309898316906467329
52,1309897122033078273
53,1309882115727777792
54,1309867593994506243
55,1309863946900238338
56,1309852867268935681
57,1309843344609161217
58,1309841918126428160
59,1309829418358132737
60,1309829021874688001
61,1309828449712963584
62,1309826509524393984
63,1309825392501567490
64,1309822969699500033
65,1309822434695098368
66,1309821922092425219
67,1309821409670168576
68,1309811298826420231
69,1309809947371339776
70,1309808906672254976
71,1309808374423453696
72,1309807997552668674
73,1309807421515280384
74,1309797065287966720
75,1309796621501300737
76,1309780549049999360
77,1309758207854813186
78,1309745981429342208
79,1309744736761192448
80,1309742096576843776
81,1309670886245621761
82,1309655065054109698
83,1309654885768597505
84,1309611820521598976
85,1309589117412478976
86,1309588823068815362
87,1309563571563528195
88,1309560896415563781
89,1310176362389536769
90,1310176249982185472
91,1310176210853474305
92,1310176148912050176
93,1310176056343760897
94,1310175998198067200
95,1310175678281719808
96,1310175528838725633
97,1310175480914554880
98,1310175337020620802
99,1310175203184521218
100,1310174988553662464
101,1310174966416134144
102,1310174793518452736
103,1310174734764716035
104,1310174696298754048
105,1310174542187429889
106,1310174532574105600
107,1310174471697969154
108,1310174426760183809
109,1310174396141776898
110,1310174249387163649
111,1310174189228351488
112,1310174047897034752
113,1310173915038314496
114,1310173912207065088
115,1310173716614127617
116,1310173672229961728
117,1310173671542140931
118,1310173566965608448
119,1310173180716351490
120,1310173176408743939
121,1310173036369375232
122,1310172973874245635
123,1310172946376216577
124,1310172748577230848
125,1310172745443966977
126,1310172735637577729
127,1310172686660886528
128,1310172324637937664
129,1310172138993864705
130,1310172114104864769
131,1310172096891363329
132,1310172014599188481
133,1310171935360380928
134,1310171895371894784
135,1310171839973519361
136,1310171707295100929
137,1310171599681859585
138,1310171532367462400
139,1310171373558521862
140,1310171308928503811
141,1310171271943127040
142,1310171197771059202
143,1310171185787940867
144,1310170899459571720
145,1310170752423997440
146,1310170664125566977
147,1310170593313067009
148,1310170570378670081
149,1310170567203590144
150,1310170142370942976
151,1310170121370038272
152,1310169997742944257
153,1310169965425831936
154,1310169953866321920
155,1310169938045399041
156,1310169931443511297
157,1310169914481807360
158,1310169912355229696
159,1310169784651321350
160,1310169705785720832
161,1310169704808538112
162,1310169589242826753
163,1310169515351773186
164,1310168715397300224
165,1310168706111111168
166,1310168644018753538
167,1310168473738317826
168,1310168353982611457
169,1310168184469716992
170,1310168016840163329
171,1310167969041874946
172,1310167963253846016
173,1310167893779320832
174,1310167811428360195
175,1310167714133049344
176,1310166995808202752
177,1310166217227939840
178,1310166175511465987
179,1310165903150063616
180,1310165891766779905
181,1310165860124942336
182,1310165702599413762
183,1310165608223461376
184,1310165477449256960
185,1310165337128738816
186,1310165314018185216
187,1310165280425996289
188,1310165262214275072
189,1310165157356634112
190,1310165077564297216
191,1310164783946174464
192,1310164783346470912
193,1310164737032937473
194,1310164713435795456
195,1310164574369447936
196,1310164485248778242
197,1310164352482373633
198,1310164324032405504
199,1310164322987970560
200,1310164271850979329
201,1310164120616960000
202,1310163939716739072
203,1310163887245987841
204,1310163882795765760
205,1310163877301231616
206,1310163813736624128
207,1310163638368505856
208,1310163446026174469
209,1310163413117657088
210,1310163328422084608
211,1310163289796677632
212,1310163280418271233
213,1310163233836277761
214,1310163122842406913
215,1310163022879621123
216,1310162970769600512
217,1310162960409657344
218,1310162908639367168
219,1310162894433157120
220,1310162462113705985
221,1310162345625346048
222,1310162247092785152
223,1310162175454048257
224,1310162166142697472
225,1310162061469589505
226,1310162046659571712
227,1310162036991680513
228,1310161819970007041
229,1310161716676825089
230,1310161649396060161
231,1310161595469885441
232,1310161584128491520
233,1310161415571996672
234,1310161367928909829
235,1310161276123963397
236,1310161212806758400
237,1310160961731469314
238,1310160935391318016
239,1310160902864416768
240,1310160832576270338
241,1310160730772123648
242,1310160658047139840
243,1310160635209158656
244,1310160493827567617
245,1310160279938969600
246,1310160177300221952
247,1310160131632570368
248,1310159897766563840
249,1310159696188313600
250,1310159463190605825
251,1310159344013651970
252,1310159269933842432
253,1310159066224889859
254,1310158988978388993
255,1310158957990862859
256,1310158866743808002
257,1310158547574030337
258,1310158132358926336
259,1310158120048615424
260,1310157967287873537
261,1310157860303704065
262,1310157583370641408
263,1310157554333474816
264,1310157373848334337
265,1310157167224393728
266,1310156854148894720
267,1310156706345820165
268,1310156695763591168
269,1310156504285278208
270,1310156422206959616
271,1310156369924939777
272,1310156353810432000
273,1310156030496714752
274,1310156021114040320
275,1310155890339844097
276,1310155795263369218
277,1310155770600849408
278,1310155641382727681
279,1310155639017148416
280,1310155361605816321
281,1310155346678292481
282,1310155150523273216
283,1310155105598148608
284,1310155078150520832
285,1310154862559100928
286,1310154834864156672
287,1310154718421880832
288,1310154678085320710
289,1310154666949345280
290,1310154605595164672
291,1310154369053208576
292,1310154226547425280
293,1310154181144186884
294,1310154069462396930
295,1310154051615625216
296,1310153719489720320
297,1310153419685015558
298,1310153221449678848
299,1310152949981679618
300,1310152699011268610
301,1310152610742251521
302,1310152588659224577
303,1310152139260469248
304,1310152103160147968
305,1310152014224068614
306,1310151877712121859
307,1310151845415981057
308,1310151798112518145
309,1310151796602679296
310,1310151641253937156
311,1310151601768878080
312,1310151329424252934
313,1310151236478525440
314,1310151153120940032
315,1310151152630145026
316,1310150882894450688
317,1310150867979505665
318,1310150741617717248
319,1310150461371174913
320,1310150388910350338
321,1310150257142046721
322,1310150238011904001
323,1310149945509449728
324,1310149888643039237
325,1310149676247719942
326,1310149347246563328
327,1310149100973838336
328,1310149089447866368
329,1310148969280962560
330,1310148779576786946
331,1310148451632590848
332,1310148427225985024
