,ids
0,1344555433168670721
1,1345308153655734272
2,1345299690586161152
3,1345297428199714818
4,1345283465604984832
5,1345279301428649984
6,1345275743220199424
7,1345274536405700608
8,1345274132020211712
9,1345269583863812096
10,1345267974190620672
11,1345266846627483649
12,1345265932718006272
13,1345263625683038208
14,1345262515870175232
15,1345262007780577280
16,1345261583979716610
17,1345254014485753858
18,1345253837481906176
19,1345253606958772224
20,1345252915322224642
21,1345252129682972673
22,1345252053329833985
23,1345251714761371649
24,1345250845986869248
25,1345250111044153346
26,1345250034493911040
27,1345249824724156417
28,1345248922919428099
29,1345248914291781632
30,1345248419384852480
31,1345248125351567361
32,1345247996477386753
33,1345247959659786241
34,1345247886775382017
35,1345246893115387904
36,1345246766472572928
37,1345246025976606720
38,1345245856577024002
39,1345244644926435328
40,1345243751585894400
41,1345241683156467712
42,1345239394932944896
43,1345239252641185792
44,1345238987481477120
45,1345236977445175298
46,1345236459213697024
47,1345233489776566273
48,1345233295441846273
49,1345231572501491712
50,1345229512712351744
51,1345229060113387521
52,1345229023534833665
53,1345228444083347456
54,1345227406811000835
55,1345226972474044416
56,1345226581514584067
57,1345226059281817600
58,1345225522503168000
59,1345223390425186304
60,1345222614931927041
61,1345222257807941633
62,1345221962365362177
63,1345220634679390208
64,1345219893344542722
65,1345218914570141698
66,1345218466354262016
67,1345218267019882496
68,1345217415366520839
69,1345217224156573697
70,1345216401250922497
71,1345215659655966720
72,1345214386726699008
73,1345209922045300738
74,1345209388026499073
75,1345208818804912130
76,1345206134051844096
77,1345206062039920640
78,1345203718107648001
79,1345203294516498434
80,1345202061659545604
81,1345197455869173761
82,1345196744863346688
83,1345196166380736523
84,1345193567967473664
85,1345193508370579458
86,1345130645207588866
87,1344927092752920577
88,1344914803236737026
89,1344909488244060161
90,1344902059519320066
91,1344900947793874944
92,1344900058282602496
93,1344899130766852097
94,1344898244271353857
95,1344895195951861761
96,1344891808074125314
97,1344891046308753409
98,1344889827599249408
99,1344889293622423553
100,1344883573694742529
101,1344883397253079040
102,1344883346107723784
103,1344882538951680000
104,1344874974939639808
105,1344874541730975745
106,1344869116151267330
107,1344868481750216704
108,1344866115693015040
109,1344865928228589569
110,1344865491744153600
111,1344863816383918080
112,1344863436342222851
113,1344862476026982400
114,1344861721962434562
115,1344860612397031425
116,1344860603190534146
117,1344858294503018496
118,1344857985756110849
119,1344851645805555714
120,1344851200810872833
121,1344849549043621888
122,1344848789274816512
123,1344847884072722432
124,1344846359497760769
125,1344843057234145280
126,1344840459680698374
127,1344840336481394690
128,1344840237072195584
129,1344840113113559041
130,1344840096764321793
131,1344819530871300096
132,1344813184771911680
133,1344812235672182785
134,1344797574365143040
135,1344741030898393088
136,1344572485992374272
137,1344544230522413058
138,1344540150936858625
139,1344539098304946179
140,1344534267095871488
141,1344530169667706880
142,1344529238750355458
143,1344526550482509824
144,1344525751392096256
145,1344524936250077186
146,1344524485484015616
147,1344524361575919616
148,1344522481932099585
149,1344522373622603776
150,1344521901213937664
151,1344521181769199618
152,1344520851421540352
153,1344520421929050112
154,1344520404862459904
155,1344520341167742976
156,1344520285261848576
157,1344519966830309377
158,1344519882868715520
159,1344519775653945345
160,1344519645626306561
161,1344518214584295436
162,1344518097219297284
163,1344517416290807809
164,1344517249785356291
165,1344516751254573056
166,1344515740322430977
167,1344515525196574720
168,1344513891724886016
169,1344513369513062403
170,1344513054063665153
171,1344512394358370305
172,1344511776940036098
173,1344510661955629056
174,1344510542308904961
175,1344510359667924992
176,1344510315610968064
177,1344509246193496064
178,1344507541112434689
179,1344505544904757250
180,1344503702376374272
181,1344501831087620099
182,1344501592138121216
183,1344499984968929280
184,1344499502472945664
185,1344499444549611522
186,1344498660109856773
187,1344497177498935301
188,1344497125250510849
189,1344496260250808321
190,1344496135533113346
191,1344495429287866369
192,1344494869021122565
193,1344493844067463170
194,1344493116322062336
195,1344492984532951042
196,1344492853335003138
197,1344492036670550021
198,1344491728817025025
199,1344491520544616448
200,1344491320182595584
201,1344490923057500161
202,1344490667955785729
203,1344489051424919553
204,1344488634616078336
205,1344488053402832896
206,1344487702708686848
207,1344486224426274817
208,1344485792568156161
209,1344485030408585217
210,1344483981597659137
211,1344483705041997825
212,1344483368059092992
213,1344483097866194944
214,1344480788708900864
215,1344480772363718658
216,1344480517538791426
217,1344480282208976899
218,1344479381515763712
219,1344479142973095936
220,1344478909249699841
221,1344475980849577987
222,1344475088293298176
223,1344473856577212416
224,1344472271029641216
225,1344471961422819329
226,1344471130720010243
227,1344470787583930368
228,1344470707002953728
229,1344470592817299457
230,1344470549745999874
231,1344470376072400896
232,1344469747560112129
233,1344469738219425793
234,1344469729554042883
235,1344469053662924800
236,1344464866896187401
237,1344463077283127301
238,1344462618069757952
239,1344461646731878401
240,1344460838044893187
241,1344458169133789185
242,1344454743528251394
243,1344454540184203266
244,1344432770081320960
245,1344238886688583680
246,1344227628115488768
247,1344211646869352449
248,1344196929299869701
249,1344190845591937027
250,1344183209416863744
251,1344182340751339520
252,1344181585931857922
253,1344178938021638145
254,1344178922573934593
255,1344174588079595523
256,1344172678983389185
257,1344172059002335232
258,1344171474450591750
259,1344170210941685762
260,1344169244951515137
261,1344168876184117249
262,1344168545270308867
263,1344168115475775488
264,1344167872537505793
265,1344167027582361601
266,1344166777593470976
267,1344166685499133952
268,1344164851552284673
269,1344163116331003904
270,1344163052824965120
271,1344162460551544834
272,1344160988204032000
273,1344160180364333056
274,1344159164101177345
275,1344157593976139777
276,1344156901064519681
277,1344155370172936194
278,1344155013170528258
279,1344154713609089025
280,1344154353238749186
281,1344152227787780098
282,1344151699490025473
283,1344150988471545856
284,1344149449300389888
285,1344149426693165057
286,1344148222130987008
287,1344147606738493442
288,1344147427075481601
289,1344146699061764096
290,1344146005948821505
291,1344145956841926656
292,1344145867964637184
293,1344145713282887682
294,1344144704695369729
295,1344143951239000085
296,1344143845219573760
297,1344143788109922305
298,1344143644589256705
299,1344143527563976704
300,1344141946391027712
301,1344141616244793353
302,1344141382223589377
303,1344140333861449728
304,1344138190807060480
305,1344137870135746569
306,1344137828746354691
307,1344137774027444224
308,1344137465012117504
309,1344136511495811073
310,1344135655920726017
311,1344134402121605120
312,1344133929897517059
313,1344133866399944704
314,1344133783717621761
315,1344133485083164673
316,1344133341117902848
317,1344132427376160768
318,1344132301387657218
319,1344131807424487424
320,1344130948032565251
321,1344130676665290752
322,1344129041813676032
323,1344128097864577024
324,1344126693859012609
325,1344126546462838784
326,1344126514028290048
327,1344122300464041984
328,1344121714972700675
329,1344120962791432193
330,1344120948144955395
331,1344118945347850241
332,1344118409051693056
333,1344116477612482561
334,1344116355537186816
335,1344116023641960451
336,1344115796000256001
337,1344114784363548672
338,1344114364689895430
339,1344114029040717825
340,1344113963240452096
341,1344113903572287489
342,1344113487681904640
343,1344113007920619521
344,1344112077217083392
345,1344111264939847681
346,1344108342340431874
347,1344108068838240257
348,1344107619083055106
349,1344106272577228803
350,1344106013021134849
351,1344105839200776193
352,1344103603330560000
353,1344100887522926597
354,1344100650012073987
355,1344100527928389632
356,1344100095369818114
357,1344098880116371456
358,1344097352437690371
359,1344096815495393280
360,1344094661976190978
361,1344091345183518721
362,1344030179837046785
363,1343835808466415616
364,1343822187845865472
365,1343821112413708288
366,1343816813931622401
367,1343813122122018816
368,1343807853761589250
369,1343807611897061376
370,1343804790006935552
371,1343804134043119616
372,1343800645569142784
373,1343800267590930434
374,1343797451136884736
375,1343796743444566016
376,1343794890522685444
377,1343791172200919040
378,1343790885750919168
379,1343790150250352642
380,1343788662459428865
381,1343787257094938624
382,1343787002685247488
383,1343786098791747584
384,1343785950007226370
385,1343785102002810880
386,1343782563643588610
387,1343782404746567680
388,1343781003383463936
389,1343779894745059329
390,1343779815116189704
391,1343779130123419654
392,1343778495869030401
393,1343778164414308352
394,1343778148425605121
395,1343777881751752704
396,1343775103713222658
397,1343773789990088706
398,1343771617554554880
399,1343770156045131776
400,1343769787286122496
401,1343768990934556672
402,1343767296930668544
403,1343765185635487746
404,1343763606362591236
405,1343762246674083842
406,1343762022031380483
407,1343761520484888576
408,1343760508260917248
409,1343758977918754818
410,1343757982069354496
