,ids
0,1319693777066463233
1,1319326223068205061
2,1318043503817994241
3,1321006745972559872
4,1321003382170132481
5,1320997248629678080
6,1320994182811570176
7,1320993369682808832
8,1320993257770393600
9,1320993113863823360
10,1320989543043137541
11,1320989366114725888
12,1320989272690872320
13,1320988878187147265
14,1320988660196691968
15,1320984756046147584
16,1320976179499814914
17,1320973054177091584
18,1320972193942130690
19,1320968831561596929
20,1320992530532605953
21,1320988693168066562
22,1320984441423073282
23,1320984053915549696
24,1320983950525911042
25,1320981777910038528
26,1320981092745334785
27,1320979336644694018
28,1320976884352638977
29,1320974029059198976
30,1320973390086316032
31,1320972055697903617
32,1320971599756099586
33,1320970991376474112
34,1320969273955753989
35,1320967948610211845
36,1320965644221882368
37,1320965599430955008
38,1320964730895376384
39,1320963021351591936
40,1320960886417330178
41,1320960522049757184
42,1320959680718479360
43,1320958621413478400
44,1320956150976794627
45,1320955958563057669
46,1320950918259613697
47,1320950905353703425
48,1320949202432761856
49,1320948986543513600
50,1320948232709640192
51,1320946265715281920
52,1320945499223003136
53,1320944363501953024
54,1320943302854717441
55,1320943152610578433
56,1320942172816986112
57,1320940852081053696
58,1320939206043176961
59,1320939055534743554
60,1320938574104186880
61,1320937529093378048
62,1320932190310572033
63,1320927522704470016
64,1320923598706647040
65,1320923215884177409
66,1320920998514958336
67,1320920633656705025
68,1320918656067522562
69,1320918264411815936
70,1320917929307889666
71,1320917290037235714
72,1320908770936004609
73,1320907860394561537
74,1320906653949169670
75,1320905743235768328
76,1320902940476014594
77,1320902171509035008
78,1320599213324046336
79,1320598381211881479
80,1320596163758882816
81,1320595476471779328
82,1320595223156826112
83,1320589848189820929
84,1320587416827273216
85,1320560629309181952
86,1320559453473824769
87,1320205808387371015
88,1320204657428516864
89,1320180211015626752
90,1320167771615989760
91,1319889849005019137
92,1319851087617314822
93,1319549532431126529
94,1319532330835390464
95,1319523291527303168
96,1319512538028122117
97,1319452118680543237
98,1319173486783438853
99,1319123742115573760
100,1319115343261040641
101,1319113962265468928
102,1319112344383950848
103,1319111165096697857
104,1319109254729637888
105,1318768965074735106
106,1318760794159460364
107,1318756445274443776
108,1318748378344423426
109,1318739808261492738
110,1318739343872229377
111,1318737986985537536
112,1318734928352284673
113,1318728925032349697
114,1318381354288111618
115,1318368094222430208
116,1318361863525224449
117,1318361689436397573
118,1318354548533219331
119,1318241007956348933
120,1318097890728882176
121,1318088049373466624
122,1318077238680735745
123,1318076360938737664
124,1318074388407816192
125,1318072816948961287
126,1318070131822628864
127,1318069447891050498
128,1318065558395457537
129,1318065546991144960
130,1318065404401623040
131,1318064400490745856
132,1318062364743340032
133,1318057679110230017
134,1318056028475396097
135,1318051264740077568
136,1318043603571249152
137,1318039633159217152
138,1318032919282274314
139,1318032653363388423
140,1318025454297751552
141,1318023881207197697
142,1318019694163525633
143,1318003481781960704
144,1317999592277934086
145,1317998584327962624
146,1317990893102706688
147,1317684241753346054
148,1321009687203119104
149,1321008874200158209
150,1321007744476995585
151,1321007570769817601
152,1321006879087251458
153,1321006022404775937
154,1320997248629678080
155,1320995549697527808
156,1320994077756805121
157,1320993299268837376
158,1320993197364051969
159,1320979241924759552
160,1320976125191983106
161,1320975959013707777
162,1320971371514572806
163,1320958425690525697
164,1320950873716129792
165,1320941017605033984
166,1320917268231000064
167,1320915126015430656
168,1320909998722076678
169,1320905896374030337
170,1320900959019638784
171,1320899582440648707
172,1320850794376290306
173,1320838011966410759
174,1320833318842257419
175,1320830993633288192
176,1320825660147965952
177,1320821608391606272
178,1320820310254505985
179,1320817430306893824
180,1320813663306031104
181,1320813090968055808
182,1320810456869732358
183,1320809075404427264
184,1320803728811765762
185,1320802302362603523
186,1320796683291209734
187,1320796681911283717
188,1320789191815553029
189,1320782406668922882
190,1320774322789691392
191,1320773714380759040
192,1320771238512545792
193,1320768659275550722
194,1320765531989905408
195,1320763509261651968
196,1320762437025628160
197,1320757884200910848
198,1320754375325790211
199,1320751306416574464
200,1320729129420050433
201,1320728812997513216
202,1320694178502840323
203,1320670120407146497
204,1320660320961122312
205,1320640231268323329
206,1320640217703919622
207,1320640205465047040
208,1320638921185857540
209,1320636155809959941
210,1320603992561537024
211,1320596649668972544
212,1320575567985594369
213,1320552700459782145
214,1320500779904630785
215,1320430236614467584
216,1320422043666493445
217,1320416414201712642
218,1320371519902617602
219,1320051111479357441
220,1319936871498207232
221,1319907458639331328
222,1319161734406471680
223,1321010057161674752
224,1321006840088584194
225,1320997248629678080
226,1320832048249131008
227,1320805844477530120
228,1320771009058873344
229,1320757756618526724
230,1320725989899542528
231,1320692248766500865
232,1320659689743491072
233,1320659472877002752
234,1320658569943986176
235,1320642794147454976
236,1320640963962900482
237,1320637573446963200
238,1320629299309907968
239,1320615832137990144
240,1320612779070574594
241,1320606468731752448
242,1320605234687889409
243,1320575869409263616
244,1320464685033021441
245,1320458335859077120
246,1320433246866493440
247,1320416317426446336
248,1320406755264860162
249,1320359695308214272
250,1320323043168747520
251,1320320311917674498
252,1320311891932160000
253,1320310133637980163
254,1320304691826233345
255,1320300486759796736
256,1320294250773438464
257,1320294171853324289
258,1320278745001922560
259,1320076906969124865
260,1320066087682248704
261,1320064301475024898
262,1320023748167294977
263,1319657437381726208
264,1319364086937903109
265,1319326336343748610
266,1319306237855584257
267,1319302570893037573
268,1319295976322945025
269,1319257227128164352
270,1319238435639595009
271,1319208798050000896
272,1319205173097566213
273,1319189122796408833
274,1319165156555919360
275,1319150988754911233
276,1319147234596999168
277,1319134921252851712
278,1319018926425210882
279,1318985295187136516
280,1318982916169498624
281,1318982700037033984
282,1318972545882796032
283,1318972142659186689
284,1318954430310526977
285,1318948962418806785
286,1318948444162150407
287,1318939636656472066
288,1318939610832080896
289,1318937750876409860
290,1318928776194105344
291,1318922614287552514
292,1318920283252838401
293,1318919296916086785
294,1318919240771080193
295,1318914963445002242
296,1318911675882524672
297,1318911270259707906
298,1318909620417646592
299,1318908466489065473
300,1318907493490266112
301,1318907384891310088
302,1318906892303859714
303,1318906602368491521
304,1318905954923171840
305,1318905836958351364
306,1318903116364992519
307,1318902197166481411
308,1318902185640579072
309,1318902060134371328
310,1318901911207219203
311,1318901483618881536
312,1318901466434777088
313,1318900952326393865
314,1318900913898139651
315,1318900827503906818
316,1318900726538579969
317,1318900537123889152
318,1318900455506874368
319,1318900425001750530
320,1318900398233669632
321,1318900232365768705
322,1318900228955799552
323,1318900190313676801
324,1318900139663237120
325,1318900062379003904
326,1318835802886066176
327,1318825046052425728
328,1318813750934241283
329,1318610045156888581
330,1318602372785053696
331,1318595523901747201
332,1318577916167467012
333,1318572339257290752
334,1318563577414955008
335,1318531804794654720
336,1318506668922228736
337,1318502684631158784
338,1318220489689423876
339,1318220247556640769
340,1318175786789195777
341,1318169336012558336
342,1318144977877241857
343,1318140501149638664
344,1318138281679155201
345,1318132115863527424
346,1317944951880167425
347,1317869687565373441
348,1317848300176003073
349,1317836971771920385
