,ids
0,1308992130120024066
1,1307715976616652804
2,1306708539117916160
3,1306335854206607360
4,1306140354614374402
5,1305953706173763585
6,1305872245986922496
7,1309054600884957185
8,1309054262958325760
9,1309053400307445761
10,1309052241723232257
11,1309049654718464001
12,1309049276744466432
13,1309047856238600196
14,1309045672700674048
15,1309044585113546754
16,1309044257651601409
17,1309042397221998603
18,1309040857803296772
19,1309039388928733185
20,1309038238930173953
21,1309037791234461697
22,1309037403269668864
23,1309037288303800326
24,1309036882479767552
25,1309036670663221249
26,1309036347907334146
27,1309036010454614016
28,1309035248920002560
29,1309035216745488384
30,1309035053821898754
31,1309033861591040007
32,1309033699208572929
33,1309033288682606592
34,1309032205771997184
35,1309032091624013827
36,1309031305947082752
37,1309030790639034370
38,1309030519301169152
39,1309030372404064256
40,1309029857746210817
41,1309029584344580102
42,1309029001671905281
43,1309027903494070273
44,1309027583120605185
45,1309026465326002176
46,1309025965012594690
47,1309025052336291841
48,1309024616636182529
49,1309023899351482369
50,1309023806581813254
51,1309022699826614274
52,1309021025233965061
53,1309019202418872320
54,1309018407744962560
55,1309018128756748289
56,1309018084548763650
57,1309017211353346048
58,1309016457821519874
59,1309016337520431104
60,1309016125125152769
61,1309015907818242048
62,1309015171352997888
63,1309014973306277888
64,1309014959012155393
65,1309014600407539713
66,1309013889594597376
67,1309013623109488642
68,1309012666275553281
69,1309011850844086275
70,1309011375386234884
71,1309011153561976832
72,1309009391232913409
73,1309008609024638981
74,1309008542016339970
75,1309007872412577795
76,1309007812505276422
77,1309006613005688834
78,1309006237691006976
79,1309005500122628097
80,1309004847346311169
81,1309003162079186946
82,1309001265721081856
83,1309000991069659143
84,1309000924552204289
85,1309000812354564100
86,1308999678264999937
87,1308999203012698113
88,1308999098540883969
89,1308998982773940229
90,1308998177870229507
91,1308998049264533512
92,1308998023180099584
93,1308996765614567424
94,1308996759289503745
95,1308996357672361985
96,1308996117753933830
97,1308995997100634113
98,1308995792531750913
99,1308995196785393667
100,1308995083979628546
101,1308993398506958856
102,1308991751785508865
103,1308991704121454593
104,1308990101230321667
105,1308989656185307137
106,1308988457629487105
107,1308988024852803586
108,1308987882657525761
109,1308986630884204544
110,1308986110085914626
