,ids
0,1319693777066463233
1,1319326223068205061
2,1318043503817994241
3,1317530054100910080
4,1320288891107233792
5,1320288529541439489
6,1320288189412790273
7,1320288025859981314
8,1320287462250467333
9,1320287194469289984
10,1320286799462268929
11,1320286478992367621
12,1320285959712346113
13,1320279405302788097
14,1320278479011708931
15,1320277107352735744
16,1320276944756375557
17,1320276182353563649
18,1320275308948369412
19,1320275231219568640
20,1320272094152806401
21,1320268630236561410
22,1320268304334901248
23,1320268261938913281
24,1320265091279998978
25,1320263020707254273
26,1320262786010800129
27,1320256787237490689
28,1320256212416532481
29,1320250792973127686
30,1320248730864521218
31,1320246103732879361
32,1320244377789267968
33,1320241547997315072
34,1320240431205154816
35,1320229662111469568
36,1320227092441796609
37,1320226821326184448
38,1320225372777123840
39,1320224504090677248
40,1320220910247415809
41,1320218658040352768
42,1320213634186989569
43,1320199351776481280
44,1320198216080625665
45,1320184741316931584
46,1320184337078386688
47,1320182488820580353
48,1320175805830397953
49,1320174992072544256
50,1320163451331874817
51,1320133519872380930
52,1320133328893177856
53,1320127834648645635
54,1320126970764664833
55,1320122839320723457
56,1320117091140292608
57,1320110790582669313
58,1320108219054829569
59,1320096179653324800
60,1320086745497686019
61,1320290022642405377
62,1320289013526417409
63,1320270842635390982
64,1320267930890866688
65,1320258539990839296
66,1320257516211720194
67,1320256430553911296
68,1320251739250085888
69,1320251089002897408
70,1320250405612343297
71,1320249454205800451
72,1320248730864521218
73,1320246377532821504
74,1320245824492867585
75,1320243878474252290
76,1320243301820366848
77,1320242645101326336
78,1320241070022733824
79,1320240832058937344
80,1320239050989731842
81,1320238068742447107
82,1320236540698726400
83,1320235734813605888
84,1320235249574563840
85,1320235198034882566
86,1320234373871001600
87,1320234317931479041
88,1320234246234116100
89,1320233711061946368
90,1320233184466997249
91,1320232202861449216
92,1320230939331600384
93,1320230180925878272
94,1320229649289498625
95,1320229257159843840
96,1320228707395665920
97,1320228594925395968
98,1320227302605717504
99,1320225851921891328
100,1320224869297065985
101,1320224478899675136
102,1320224398981419010
103,1320224310561247238
104,1320223694753566720
105,1320223470186385409
106,1320222987061235713
107,1320222860728766465
108,1320222080877666310
109,1320221330143399937
110,1320219746248384513
111,1320219709682425856
112,1320219488319668225
113,1320219311345143811
114,1320218475080671232
115,1320218190169968641
116,1320218044048736256
117,1320217990558867458
118,1320217915740782597
119,1320217257688051713
120,1320217037692686338
121,1320215235572191232
122,1320215011789242368
123,1320214490709954566
124,1320214134722617345
125,1320213796674207744
126,1320213458093264898
127,1320213442205224960
128,1320213164919820288
129,1320212540551499776
130,1320210463427317762
131,1320210176511705092
132,1320209205542948870
133,1320208046669389824
134,1320207885268357127
135,1320207829257625601
136,1320207773875961856
137,1320207763805474816
138,1320207501736947712
139,1320207055995752448
140,1320206687559667712
141,1320206574451888128
142,1320205810786586625
143,1320205256689680385
144,1320204971804065792
145,1320204376640753666
146,1320203888729989120
147,1320201924965289985
148,1320201695977144321
149,1320201559792357376
150,1320201321719451649
151,1320200919481540608
152,1320200916335796226
153,1320200541109145601
154,1320199819739226118
155,1320199815809159169
156,1320199510359003137
157,1320197465174429697
158,1320196559347343360
159,1320196495803645953
160,1320195643672055820
161,1320195450281086979
162,1320194900554436610
163,1320194671570767872
164,1320194612665995264
165,1320194102693187585
166,1320193486742761474
167,1320191936309940225
168,1320191844492451840
169,1320191839866073088
170,1320191503294173193
171,1320190984492298240
172,1320190369531834368
173,1320189286038294534
174,1320189155918385152
175,1320188962129039361
176,1320188602744266757
177,1320188545047416833
178,1320187814563221506
179,1320186579021942784
180,1320186414227705856
181,1320186223282036736
182,1320184090780422145
183,1320181630716305409
184,1320181390219071488
185,1320180135073632256
186,1320177065023442945
187,1320176947364843520
188,1320175125908627462
189,1320172968052428802
190,1320171731538071552
191,1320167979905155072
192,1320166770666340353
193,1320165095478054912
194,1320162446972227584
195,1319908806512549889
196,1319906826431963136
197,1319904698124599297
198,1319900998589157376
199,1319899061831503872
200,1319898977970642944
201,1319898657697693696
202,1319898469247688704
203,1319895303126962176
204,1319894947743629313
205,1319894181414948864
206,1319892615559602176
207,1319889214452924416
208,1319886665779904513
209,1319886523496599552
210,1319885324588359680
211,1319884219611570176
212,1319883932733788161
213,1319878821768777728
214,1319877290466119681
215,1319877282090147840
216,1319876799522869248
217,1319875581480140800
218,1319873550950555658
219,1319873529026736129
220,1319873518658609152
221,1319873471271370753
222,1319873075136073728
223,1319871667217289216
224,1319871016844337152
225,1319871008799641601
226,1319869310660116480
227,1319867912522469377
228,1319866279025672192
229,1319865456187068418
230,1319863336432001024
231,1319862302053666816
232,1319861582441123843
233,1319860208768897024
234,1319859813166272512
235,1319859585268781056
236,1319859106933579777
237,1319859056971046912
238,1319858486512132096
239,1319858430161596417
240,1319858318383480834
241,1319857229730906118
242,1319856250335776768
243,1319855110978113537
244,1319855097204084736
245,1319854125266456576
246,1319853522171662336
247,1319853433520783361
248,1319852543657336834
249,1319850402527981568
250,1319850129210429441
251,1319849500496809984
252,1319849258703532032
253,1319845740890476544
254,1319843681596309505
255,1319842860313776128
256,1319841636961165314
257,1319841236795219969
258,1319841071589883905
259,1319839042305929221
260,1319838459327107073
261,1319838025589936131
262,1319837455089020928
263,1319836369439625216
264,1319835822129119238
265,1319835699034673152
266,1319835416745443328
267,1319834831262519298
268,1319834685560717312
269,1319833171286986753
270,1319833129729875968
271,1319827778850770944
272,1319826631553417222
273,1319825390454669314
274,1319823284410765312
275,1319820160937709568
276,1319819696456294400
277,1319814102278090753
278,1319813662283075585
279,1319812127868227586
280,1319811474475372545
281,1319808712282877953
282,1319802960923234311
283,1319597559426519040
284,1319562552838422534
285,1319559246711840769
286,1319552279419248641
287,1319546271431118848
288,1319545318703271937
289,1319538116324098048
290,1319536967269351424
291,1319536366590492672
292,1319535814775328769
293,1319529524078514177
294,1319528486621663232
295,1319528243016458241
296,1319522029264056320
297,1319521016469651461
298,1319519282955419650
299,1319517849224908800
300,1319510966787334144
301,1319510317303537664
302,1319506851327889409
303,1319503928480980996
304,1319495958523203584
305,1319495316090007552
306,1319494044091883520
307,1319492678682349568
308,1319492667353501696
309,1319489360375447554
310,1319489267245207552
311,1319485836229005313
312,1319485790125252608
313,1319485335383035906
314,1319484285754183680
315,1319483257067622401
316,1319482235662274566
317,1319481044626714625
318,1319475566437933057
319,1319474662334758913
320,1319474546278268928
321,1319474462878814211
322,1319468118184497153
323,1319467370679799808
324,1319465712382083076
325,1319463710419783680
326,1319463497906913287
327,1319461380748169218
328,1319461238175338496
329,1319460881907023874
330,1319460485377462274
331,1319460350341844992
332,1319455046489296896
333,1319453833064534016
334,1319453770464530432
335,1319452384569982976
336,1319452342144610305
337,1319452231041753089
338,1319450550459637761
339,1319449324191887360
340,1319449293116289024
341,1319447620021067777
342,1319407903732805632
343,1319212379381682176
344,1319201146335121408
345,1319182409213018112
346,1319173486783438853
347,1319173477212037121
348,1319171879173804032
349,1319167953011658753
