,ids
0,1306708539117916160
1,1306335854206607360
2,1306140354614374402
3,1305953706173763585
4,1305872245986922496
5,1305450941076963329
6,1305288938354094083
7,1304469700064182280
8,1304421516881391616
9,1304170825126481921
10,1307046551643213825
11,1307035576386945025
12,1307021899663380482
13,1307009450096631809
14,1307009367959638021
15,1307003625705820160
16,1306998878349258754
17,1306989409686953995
18,1306986409195196423
19,1306980920164052992
20,1306979071553929217
21,1306968770422939649
22,1306964634671493120
23,1306960102533062662
24,1306958704449925120
25,1306957466744348676
26,1306957264939626497
27,1306946204769693702
28,1306943051949113347
29,1306940435668127746
30,1306939681184112641
31,1306924681379930118
32,1306921030523531275
33,1306920464590274560
34,1306919107871342595
35,1306918071244906497
36,1306917957713440771
37,1306916932403290113
38,1306916646792179713
39,1306916450326786059
40,1306916403128291329
41,1306915957319835658
42,1306915596622270465
43,1306915288248651780
44,1306913893885915141
45,1306908990648049665
46,1306908093306077186
47,1306907360502444034
48,1306906622288162816
49,1306905117187244032
50,1306903463557824512
51,1306900841119592448
52,1306900410700046336
53,1306898144194695170
54,1306897532904247296
55,1306897353408995328
56,1306896963313565696
57,1306895352868605952
58,1306895245498552321
59,1306894978094952448
60,1306894138030383104
61,1306893555785445376
62,1306892935581974529
63,1306892485659103237
64,1306891796828520457
65,1306890689452662784
66,1306888800744935424
67,1306888657173975040
68,1306886977212514305
69,1306886958698967042
70,1306886504954896385
71,1306886161663696897
72,1306886006474502144
73,1306884622735810566
74,1306883029063925761
75,1306882721113833472
76,1306881854008692736
77,1306881154209939461
78,1306880579946905600
79,1306880117646536706
80,1306879849542438922
81,1306879105888116740
82,1306878716044337153
83,1306877876025917442
84,1306877233416503296
85,1306877174385909763
86,1306877024393408518
87,1306876294815264769
88,1306876111545135104
89,1306873707202256897
90,1306872570457681923
91,1306872025072496641
92,1306871888908627968
93,1306870753736957954
94,1306870603798978561
95,1306870318636691456
96,1306869973655134208
97,1306869773268127744
98,1306869150288052226
99,1306868533477945344
100,1306866072373661699
101,1306865600438861824
102,1306865002364706817
103,1306864824060698630
104,1306864334434426882
105,1306864211457445888
106,1306864006318227456
107,1306863647319351296
108,1306863573537349639
109,1306863537235677184
110,1306863100667322369
111,1306862440349675521
112,1306861685286866950
113,1306861286345629696
114,1306861173883764738
115,1306860656075968512
116,1306860412768575490
117,1306859596099629058
118,1306858629442736129
119,1306858479026663425
120,1306856324353921026
121,1306856145076789252
122,1306855302885707782
123,1306854901310468098
124,1306854740689596416
125,1306853312944386048
126,1306853219264585728
127,1306852613716160512
128,1306852162790621185
129,1306851748267659264
130,1306851584891138048
131,1306851469736521728
132,1306851324202487809
133,1306849924810706944
134,1306848362889646081
135,1306847578445750272
136,1306847530987159552
137,1306847309922263040
138,1306846637386498051
139,1306846522601070592
140,1306844102475030530
141,1306843368190873601
142,1306843296355045386
143,1306843264641794050
144,1306842415274356736
145,1306841314911289346
146,1306841299157430272
147,1306841137521610752
148,1306840858428354561
149,1306840709018923008
150,1306840607692935168
151,1306840538897842176
152,1306840458627252226
153,1306840017264947200
154,1306839942061006853
155,1306839910180179970
156,1306839853959655424
