,ids
0,1306708539117916160
1,1306335854206607360
2,1306140354614374402
3,1305953706173763585
4,1305872245986922496
5,1305450941076963329
6,1305288938354094083
7,1304469700064182280
8,1304421516881391616
9,1304170825126481921
10,1304147706353463296
11,1303989273679532032
12,1306924681379930118
13,1306921030523531275
14,1306920464590274560
15,1306919107871342595
16,1306918071244906497
17,1306917957713440771
18,1306916932403290113
19,1306916646792179713
20,1306916450326786059
21,1306916403128291329
22,1306915957319835658
23,1306915596622270465
24,1306915288248651780
25,1306913893885915141
26,1306908990648049665
27,1306908093306077186
28,1306907360502444034
29,1306906622288162816
30,1306905117187244032
31,1306903463557824512
32,1306900841119592448
33,1306900410700046336
34,1306898144194695170
35,1306897532904247296
36,1306897353408995328
37,1306896963313565696
38,1306895352868605952
39,1306895245498552321
40,1306894978094952448
41,1306894138030383104
42,1306893555785445376
43,1306892935581974529
44,1306892485659103237
45,1306891796828520457
46,1306890689452662784
47,1306888800744935424
48,1306888657173975040
49,1306886977212514305
50,1306886958698967042
51,1306886504954896385
52,1306886161663696897
53,1306886006474502144
54,1306884622735810566
55,1306883029063925761
56,1306882721113833472
57,1306881854008692736
58,1306881154209939461
59,1306880579946905600
60,1306880117646536706
61,1306879849542438922
62,1306879105888116740
63,1306878716044337153
64,1306877876025917442
65,1306877233416503296
66,1306877174385909763
67,1306877024393408518
68,1306876294815264769
69,1306876111545135104
70,1306873707202256897
71,1306872570457681923
72,1306872025072496641
73,1306871888908627968
74,1306870753736957954
75,1306870603798978561
76,1306870318636691456
77,1306869973655134208
78,1306869773268127744
79,1306869150288052226
80,1306868533477945344
81,1306866072373661699
82,1306865600438861824
83,1306865002364706817
84,1306864824060698630
85,1306864334434426882
86,1306864211457445888
87,1306864006318227456
88,1306863647319351296
89,1306863573537349639
90,1306863537235677184
91,1306863100667322369
92,1306862440349675521
93,1306861685286866950
94,1306861286345629696
95,1306861173883764738
96,1306860656075968512
97,1306860412768575490
98,1306859596099629058
99,1306858629442736129
100,1306858479026663425
101,1306856324353921026
102,1306856145076789252
103,1306855302885707782
104,1306854901310468098
105,1306854740689596416
106,1306853312944386048
107,1306853219264585728
108,1306852613716160512
109,1306852162790621185
110,1306851748267659264
111,1306851584891138048
112,1306851469736521728
113,1306851324202487809
114,1306849924810706944
115,1306848362889646081
116,1306847578445750272
117,1306847530987159552
118,1306847309922263040
119,1306846637386498051
120,1306846522601070592
121,1306844102475030530
122,1306843368190873601
123,1306843296355045386
124,1306843264641794050
125,1306842415274356736
126,1306841314911289346
127,1306841299157430272
128,1306841137521610752
129,1306840858428354561
130,1306840709018923008
131,1306840607692935168
132,1306840538897842176
133,1306840458627252226
134,1306840017264947200
135,1306839942061006853
136,1306839910180179970
137,1306839853959655424
138,1306839718290755586
139,1306839571943034880
140,1306839443609878528
141,1306839416569298945
142,1306839404531589120
143,1306839382465433607
144,1306839224914776065
145,1306839216932913152
146,1306839178697740292
147,1306839022917103616
148,1306838898748854272
149,1306838747997253633
150,1306838436582744065
151,1306837993488101376
152,1306835758767058945
153,1306835737632026624
154,1306835298102530048
155,1306834906564243456
156,1306832251401965568
