,ids
0,1352356126969503746
1,1351064576683597827
2,1352591870174646272
3,1352576918281969664
4,1352574313140903939
5,1352573974035763201
6,1352571879865856002
7,1352567933977980928
8,1352567826452803586
9,1352565087349977088
10,1352564100371517442
11,1352563250647457793
12,1352562863534170112
13,1352560108836970498
14,1352559836060409858
15,1352559478751817729
16,1352558361385046018
17,1352555255351926784
18,1352554823640621057
19,1352554387378462720
20,1352554317547503617
21,1352554001523421187
22,1352553228160917505
23,1352551322160132096
24,1352551117658484736
25,1352550085310238722
26,1352548858887286784
27,1352547819786268672
28,1352547573597396992
29,1352545271113244677
30,1352545205698908161
31,1352545151290376192
32,1352544736394010624
33,1352544474103214080
34,1352544109790179334
35,1352544103972671488
36,1352543280198770688
37,1352543246329782273
38,1352543159197302785
39,1352542670602842112
40,1352541488345964545
41,1352541431580266498
42,1352540339693907969
43,1352540015033724928
44,1352539876076515329
45,1352538112916934656
46,1352537919072968705
47,1352537734087380992
48,1352537035714809859
49,1352537028114718721
50,1352535176585371649
51,1352532884754735104
52,1352532572925026305
53,1352531111432347648
54,1352530764315959296
55,1352530169454612487
56,1352529555593060353
57,1352529202642300931
58,1352527656823246852
59,1352525628235542528
60,1352525310474989568
61,1352523363915325443
62,1352522634056126465
63,1352522026922209281
64,1352520132023742464
65,1352519450424209408
66,1352519190419267585
67,1352516776236613632
68,1352516200341893121
69,1352516125461008384
70,1352515329071730688
71,1352514906621411329
72,1352514407583133696
73,1352513502284570625
74,1352513271048380416
75,1352512991099543553
76,1352512744361230336
77,1352512409735475201
78,1352512291850354689
79,1352511829625499651
80,1352511813628395520
81,1352510687143198722
82,1352509913206022144
83,1352507698064064515
84,1352507608285011968
85,1352507093757128705
86,1352506913041362945
87,1352505256094162944
88,1352504414985187328
89,1352504194637283328
90,1352504055210377216
91,1352503371731767298
92,1352502902204600326
93,1352502476935671810
94,1352501893587738626
95,1352500409504591872
96,1352499433330667522
97,1352498914352656385
98,1352498625834852352
99,1352498562039484424
100,1352497932499607553
101,1352497485504196608
102,1352497425563459585
103,1352497338787516417
104,1352496220397314050
105,1352495697849970689
106,1352495048261332995
107,1352493395697086466
108,1352493186053263362
109,1352492981098577920
110,1352492721668288512
111,1352492027913641985
112,1352491664837906433
113,1352490769635020803
114,1352489641698615303
115,1352488458502205440
116,1352487318062555136
117,1352486948334673926
118,1352486830894174215
119,1352486616842055681
120,1352486132060196864
121,1352484929351913473
122,1352484621125083139
123,1352483008780103682
124,1352482826801831937
125,1352481707597979650
126,1352480853050482691
127,1352479409295515648
128,1352479386600136711
129,1352478352913932289
130,1352477981617303553
131,1352476996199133189
132,1352476959889043456
133,1352473420714422273
134,1352473070083178498
135,1352472993457385473
136,1352471938946527233
137,1352471877495754752
138,1352471772281659394
139,1352471391011024901
140,1352468565513940997
141,1352468164613992448
142,1352465042730586113
143,1352463160574414849
144,1352461158935093249
145,1352457183045308417
146,1352453643652509696
147,1352453353989693442
148,1352450173851602947
149,1352450102888173569
150,1352450040271405056
151,1352449990753443840
152,1352449141188788226
153,1352448129325559808
154,1352444189649346561
155,1352443394438533120
156,1352438588252844032
157,1352437090605289474
158,1352435986341507077
159,1352363533003075590
160,1352266239893266433
161,1350117406694387712
162,1350096973714628609
163,1350094608202514433
164,1350076804422381568
165,1350075001798537216
166,1350068914898821122
167,1350062989739765761
168,1350055464843751424
169,1350053169611603968
170,1350051382771015681
171,1350050781345492992
172,1350049026142580742
173,1350042999124799488
174,1350033902757404674
175,1350033789519597569
176,1350033340464832513
177,1350030233236365313
178,1350029354043133953
179,1350026030308864000
180,1350024868952231936
181,1350023563466694667
182,1350020847919132673
183,1350020077337370625
184,1350020060602052609
185,1350018411447930882
186,1350017708641951744
187,1350016442436120577
188,1350012956319350785
189,1350008396100100097
190,1350003701239476226
191,1350003216046563328
192,1350002963255848962
193,1349997227545161728
194,1349995521130311680
195,1349993330218856449
196,1349993066405490688
197,1349992431262031877
198,1349992192316588032
199,1349990324194709504
200,1349989509367279616
201,1349989367176171522
202,1349989010098298882
203,1349988759631224834
204,1349987783604117504
205,1349987552225325057
206,1349986723867074560
207,1349986576261124096
208,1349986570925973504
209,1349985634132389896
210,1349985461557727233
211,1349985362467319808
212,1349985344180129792
213,1349984994131898369
