,ids
0,1305450941076963329
1,1305288938354094083
2,1304469700064182280
3,1304421516881391616
4,1304170825126481921
5,1304147706353463296
6,1303989273679532032
7,1305777545883914241
8,1305777268946546688
9,1305777056173764608
10,1305776615213936640
11,1305774537091448832
12,1305774271302639616
13,1305772935584636929
14,1305772742525038593
15,1305772710694457344
16,1305770933358137344
17,1305770881256501248
18,1305770651492507652
19,1305770619036934144
20,1305770229021188096
21,1305764247377448960
22,1305763455849443328
23,1305761573173186560
24,1305761464922275847
25,1305760982061461506
26,1305760235127177216
27,1305756759265607681
28,1305755408779358208
29,1305754491292209158
30,1305752962841669633
31,1305752921145999364
32,1305749772519825409
33,1305749214652256256
34,1305749144561164288
35,1305748780449501184
36,1305748138016243721
37,1305746966102638592
38,1305746466745581569
39,1305745632620163078
40,1305744662242754560
41,1305744068803256320
42,1305743483815317510
43,1305742548397428741
44,1305740146709585920
45,1305740031886319622
46,1305739607359860736
47,1305738977199173632
48,1305738309738663937
49,1305738206562996229
50,1305738045971410945
51,1305737944976760832
52,1305737892136980480
53,1305737880879403008
54,1305737818812149761
55,1305737599559118848
56,1305737429928882176
57,1305737422731444225
58,1305737317726990336
59,1305736372972654597
60,1305736286586785792
61,1305735008842326017
62,1305734767489495040
63,1305734459535380480
64,1305733490894417920
65,1305733305439051777
66,1305733164422369280
67,1305731717601296389
68,1305731445072240640
69,1305730980750200833
70,1305730491774111744
71,1305730449554145280
72,1305728450087485440
73,1305727854462799872
74,1305727058992128002
75,1305727041342377984
76,1305726450402758656
77,1305726111863762946
78,1305726049280552960
79,1305726013121458178
80,1305725756492992512
81,1305725638008074245
82,1305725420512321539
83,1305725286324023297
84,1305724657857974272
85,1305724489662173184
86,1305723847866486785
87,1305721999751290885
88,1305721042955108352
89,1305720610249736193
90,1305719291854098434
91,1305719259289522176
92,1305719078158585858
93,1305718215335698437
94,1305718033260982273
95,1305717679752347649
96,1305717563758972929
97,1305717414286499840
98,1305717069795688448
99,1305716122860355584
100,1305715608286355458
101,1305713987611394048
102,1305713361787777024
103,1305712957146497029
104,1305711702613385216
105,1305711502368833536
106,1305711409167306752
