,ids
0,1307715976616652804
1,1306708539117916160
2,1306335854206607360
3,1306140354614374402
4,1305953706173763585
5,1305872245986922496
6,1305450941076963329
7,1305288938354094083
8,1307937758887976962
9,1307927738985197568
10,1307911956976803840
11,1307901503315881989
12,1307894997992300544
13,1307886803567947777
14,1307881209767305217
15,1307876940301373440
16,1307838729025982464
17,1307820881486454784
18,1307813572454604800
19,1307809352322027521
20,1307801726406324224
21,1307800630891884545
22,1307790659697467399
23,1307789829858627584
24,1307788886626762757
25,1307788239097532416
26,1307786675112882176
27,1307786292923707392
28,1307784138779439105
29,1307783348375482370
30,1307779825122320385
31,1307775631942451200
32,1307774923503554561
33,1307760719170076673
34,1307752436958990336
35,1307895842867732480
36,1307957360879644672
37,1307956871647690752
38,1307953451515736067
39,1307944485293355008
40,1307939050960060417
41,1307934616125349895
42,1307931809649430528
43,1307928139146948610
44,1307922957902151682
45,1307919963584442368
46,1307918359267364864
47,1307915809218412544
48,1307914226795720704
49,1307913493786525696
50,1307913185207484418
51,1307910908186951680
52,1307910526844973056
53,1307898614799360000
54,1307893690732552192
55,1307876361231622145
56,1307874538898817025
57,1307848696432865292
58,1307807373663371264
59,1307807124467179524
60,1307806446080458752
61,1307805966784778241
62,1307805584721350656
63,1307805069639905280
64,1307804886323662850
65,1307804427600957441
66,1307803273706065921
67,1307803032692940802
68,1307802010264186880
69,1307801880152727558
70,1307801765388091393
71,1307799735751892992
72,1307799033109450752
73,1307795703889043463
74,1307794602045460483
75,1307786134693597185
76,1307782815447162880
77,1307782724300800001
78,1307782626628038656
79,1307782371270369284
80,1307781820952596491
81,1307780713018687490
82,1307780472420921352
83,1307779606196490245
84,1307757108675387395
85,1307756082048176132
86,1307755766724595714
87,1307751071830421509
88,1307747528117542914
89,1307745532966772738
90,1307741362981347328
91,1307741188640956418
92,1307741028502376453
93,1307739014280118272
94,1307735345195343872
95,1307698568459948038
96,1307698223813980170
97,1307697934964752390
98,1307695596547997702
99,1307866483549245441
100,1307809919756906496
101,1307792660292407296
102,1307787756635029506
103,1307787657297133572
104,1307786312800444418
105,1307785801082851330
106,1307785264996245505
107,1307784741966483457
108,1307784636781785101
109,1307784632566460416
110,1307781517700145154
111,1307781461920096256
112,1307779791639248896
113,1307779602316697600
114,1307777587838582784
115,1307776920558481412
116,1307772859427758081
117,1307770805258985472
118,1307768388517687296
119,1307767781312663552
120,1307767451820621825
121,1307766377810362369
122,1307766248483282947
123,1307766202354278402
124,1307766115016286210
125,1307765797503135744
126,1307762831023054855
127,1307752912844730370
128,1307751565541900290
129,1307750158994518016
130,1307747809404256258
131,1307745986152988673
132,1307737334952144899
133,1307734896169938950
134,1307713824510926848
135,1307709010892726272
136,1307678847484276736
137,1307668111538167808
138,1307309809117560832
139,1307281729191845888
140,1307074732722917377
141,1307018355736489984
142,1306332131187200000
143,1306205979520970752
144,1306165948748095494
145,1305883567973715973
146,1305846026293649411
147,1305556074829959171
148,1307946626720432128
149,1307941025844002817
150,1307940445700460545
151,1307938362393792513
152,1307935016920510465
153,1307931579851984898
154,1307921648201486336
155,1307919107531177984
156,1307918198130565120
157,1307917416106778625
158,1307916036700876801
159,1307912980177264640
160,1307897023677505536
161,1307882687303159808
162,1307881467033288704
163,1307808379700641793
164,1307797527811567616
165,1307796823994773504
166,1307791270002163712
167,1307791052984770560
168,1307790884935737358
169,1307790011354558468
170,1307790008963784710
171,1307789710497120265
172,1307787296037572608
173,1307786862812168192
174,1307786851646951424
175,1307785801082851330
176,1307785394646396930
177,1307785059567575040
178,1307785023651807238
179,1307784870026981377
180,1307784632566460416
181,1307784465507287040
182,1307784171067265024
183,1307783962077659137
184,1307783847761895424
185,1307783721018363911
186,1307783712134836226
187,1307783497789120517
188,1307783453497274371
189,1307783408723132416
190,1307783039938891776
191,1307782507102973955
192,1307781911494955012
193,1307781677545127936
194,1307781572389744640
195,1307780092014325764
196,1307778455992500228
197,1307757544790724609
198,1307754648447614976
199,1307746029589139462
200,1307734970396483586
201,1307727014544265216
202,1307724336124526593
203,1307723365235523584
204,1307723023018086402
205,1307717942185000960
206,1307678418675302400
207,1307546143010807808
208,1307527754427047939
209,1307419910939840512
210,1307351200451493889
211,1307346568866140167
212,1307334122948493316
213,1307332837633392640
214,1307306290113400833
215,1307300013530394624
216,1307292453758808064
217,1307221277657227265
218,1306987490801332228
219,1306614180519317506
220,1306585250923974662
221,1306547933924536321
222,1306491338846867457
223,1306455229509103616
224,1306250768740159496
225,1306205472446439424
226,1306181134095654914
227,1306161587833778177
228,1306140759519887361
229,1306136561738756096
230,1306088866332450816
231,1305859486574411778
232,1305830691725246464
233,1305825308227129345
234,1305730745797836803
235,1305521529069989888
236,1305504709944528896
237,1305502686452887552
238,1305479373894701056
239,1305289608960319490
240,1305208635547582471
241,1305102029312983047
242,1305101663754235904
243,1305094768960172033
244,1305009103064961024
245,1307903058660257793
246,1307776567830032385
247,1307748709057392641
248,1307739998536556544
249,1307706954475884544
250,1307682244023255041
251,1307681132608184320
252,1307669730304630785
253,1307654568680083456
254,1307652545746219009
255,1307650522569224193
256,1307638664189456384
257,1307636244113956865
258,1307630357156683776
259,1307628638838325249
260,1307618591232217089
261,1307614650364813313
262,1307607802509225984
263,1307606747557888000
264,1307597584861728768
265,1307591566807179264
266,1307576438040784896
267,1307575466807693317
268,1307574412539985920
269,1307573109281771527
270,1307570439787548672
271,1307555155420876801
272,1307552151821000709
273,1307291709215330304
274,1307271512727212034
275,1307045564236943362
276,1306935386359332866
277,1306492694965956611
278,1306469959174938626
279,1306224928895774722
280,1305819416618205185
281,1305812662253744128
282,1305758244766322688
283,1305556708815712261
284,1305459490448453636
285,1305437628230180864
286,1305437102478426112
287,1305436581155799040
288,1305436000504745984
289,1305233828575875075
290,1307951056429764608
291,1307712929731543040
292,1307709299192475649
293,1307655451010641921
294,1307654568680083456
295,1307618708551073792
296,1307614497260081153
297,1307613326646616065
298,1307607802509225984
299,1307601913618235392
300,1307587474974220292
301,1307586992994242561
302,1307574168439992320
303,1307570711016468481
304,1307568785986117632
305,1307566473372631040
306,1307566162784509953
307,1307563352625946626
308,1307563324750561280
309,1307563058999353344
310,1307559293923684353
311,1307558294479921155
312,1307557978992775168
313,1307557807563190273
314,1307557618588758019
315,1307557429920575489
316,1307556981419528193
317,1307554115040444416
318,1307545787434446849
319,1307539208647643139
320,1307538279089217539
321,1307536446744485888
322,1307533770061475840
323,1307517800345460736
324,1307517488608022529
325,1307516814927245313
326,1307511501381664770
327,1307505744078614528
328,1307455702890352641
329,1307434437714628608
330,1307429591645118464
331,1307426529446682624
332,1307421852667609091
333,1307421023495761924
334,1307414100629225472
335,1307409465793302528
336,1307406824312836097
337,1307405344616972289
338,1307402479408160769
339,1307400898134650889
340,1307399649339285505
341,1307398571474530304
342,1307395752839262215
343,1307395410646962179
344,1307393310177341442
345,1307390355990614018
346,1307384424183541762
347,1307383652666486790
348,1307381999091490820
349,1307381214047866883
350,1307379432567566338
351,1307379363533463552
352,1307379336291516417
353,1307379033773088768
354,1307378472931725313
355,1307378030201929730
356,1307377720377176064
357,1307376984754982914
358,1307376622132174851
359,1307376234901499908
360,1307373417176367111
361,1307369139208683523
362,1307368262561398788
363,1307367502004006913
364,1307366622525620225
365,1307365220101357568
366,1307364013723054082
367,1307354416970952709
368,1307352004365291521
369,1307351376628985857
370,1307349428240613376
371,1307345468943462400
372,1307343496559419393
373,1307341069982535682
374,1307339460439310336
375,1307338370016780289
376,1307336752831569920
377,1307336254703300609
378,1307335697238568960
379,1307334771224313857
380,1307322731055247363
381,1307320909284487169
382,1307319288395636736
383,1307317471129612288
384,1307312965901840385
385,1307312545938771975
386,1307311985810444288
387,1307310314480963585
388,1307303783815315457
389,1307209427246866432
390,1307204292122685440
391,1306917559170748416
392,1306909229933043712
393,1306890671836495872
394,1306873709685338112
395,1306553598839578624
396,1306540249338851329
397,1306525747683536897
398,1306509205474619392
399,1306506351082909697
400,1306505690069032961
401,1306505590383017984
402,1306490006773563392
403,1306465345788686336
404,1306261768629559302
405,1306170138304143360
406,1306143194040668165
407,1306104494132989952
408,1306087879312105474
409,1305972431681617920
410,1305899897766449153
411,1305895793270951938
412,1305870522102755329
413,1305867155490197505
414,1305862109096534017
415,1305841739832471552
416,1305825820804616192
417,1305803539382444032
418,1305803219638136832
419,1305796454091493379
420,1305785151868329984
421,1305781272132947968
422,1305759317254197248
423,1305398459135143937
424,1307950896656142342
425,1307943849097134080
426,1307939047554322432
427,1307938362393792513
428,1307935016920510465
429,1307925665447120897
430,1307918198130565120
431,1307912980177264640
432,1307821439274438656
433,1307787396600258563
434,1307786408841674753
435,1307785689371734016
436,1307784585007202304
437,1307784368698658817
438,1307782004709167107
439,1307781107799162880
440,1307775317193490436
441,1307775072929812486
442,1307774897955975174
443,1307767512029949952
444,1307757869392158722
445,1307754207265665027
446,1307752639023779840
447,1307746587339362309
448,1307746104377782272
449,1307738047283421186
450,1307737334952144899
451,1307726580173746177
452,1307716677883265026
