,ids
0,1368886735988473856
1,1368663195037147143
2,1368536270079672321
3,1368473970555633667
4,1368457006542184449
5,1368337381997305859
6,1368337193891229716
7,1368336482415566849
8,1368336140844072963
9,1368335851462201348
10,1368335376092434432
11,1368335233108557825
12,1368335191907958784
13,1368334065695391746
14,1368333005744447489
15,1368258474212274177
16,1367904326493081600
17,1367851958665699333
18,1367812416734650368
19,1367603103877447683
20,1367485855154241548
21,1367171376151429125
22,1366968112063655937
23,1369750631985070084
24,1369750495804321792
25,1369749894957838338
26,1369749645266665481
27,1369749520389652485
28,1369749045472882688
29,1369748984458342407
30,1369748419187793925
31,1369747822493458435
32,1369747751236481025
33,1369747166156165125
34,1369746388280610818
35,1369745888361517065
36,1369745827216887812
37,1369745660359151623
38,1369744865014202369
39,1369744111859863554
40,1369743231869681666
41,1369742883444654084
42,1369742821847076871
43,1369742396754436104
44,1369741356696997891
45,1369741038328365060
46,1369740779342598146
47,1369740247366590466
48,1369739674525327362
49,1369738234394185733
50,1369737878805372933
51,1369737640552128518
52,1369737041924263939
53,1369736933149179907
54,1369736808569913345
55,1369736609093058565
56,1369736532723179530
57,1369736509406973955
58,1369735288113729540
59,1369735102171910145
60,1369734932160012291
61,1369734652840263681
62,1369734606187081736
63,1369734121342304260
64,1369734045899317248
65,1369733570944700421
66,1369733347967184898
67,1369732219351269376
68,1369731530923380741
69,1369730358049144840
70,1369730303896543238
71,1369728881360527362
72,1369728662153666562
73,1369727890066116608
74,1369727722071728128
75,1369727173481951235
76,1369727000047419395
77,1369726223639838730
78,1369725937097580546
79,1369725155237367814
80,1369725040976084993
81,1369724862642655234
82,1369724500301012992
83,1369724130904465412
84,1369723957201473537
85,1369723812804231174
86,1369723697871917064
87,1369722385172201479
88,1369722345548615683
89,1369721619992748033
90,1369721475545055232
91,1369721260687712262
92,1369721203913588739
93,1369720957888323589
94,1369720881811972102
95,1369720308505133059
96,1369720199939776518
97,1369719615874621447
98,1369719599994966022
99,1369718962674622469
100,1369718393545326593
101,1369718367398076422
102,1369717971451580420
103,1369717918242664453
104,1369717556236451840
105,1369717511114137602
106,1369717492877234176
107,1369717192334401537
108,1369717083710361605
109,1369717061442764804
110,1369716982371786754
111,1369716936003772417
112,1369716933571018756
113,1369716894551453700
114,1369716774950813704
115,1369716685746364418
116,1369716567278256133
117,1369716257025589253
118,1369716133180416003
119,1369716124909268999
120,1369716090767605766
121,1369715367350841344
122,1369715300430712834
123,1369715146587844617
124,1369715064706633730
125,1369714930287583245
126,1369714736087130118
127,1369714569028005889
128,1369713284438441985
129,1369713054519287816
130,1369712973888032768
131,1369712590855811079
132,1369712550150082560
133,1369712498413346823
134,1369712123014754307
135,1369711345655033862
136,1369711250410717188
137,1369710943173808136
138,1369710488226062336
139,1369710108884746241
140,1369709944333864970
141,1369709625919082497
142,1369709534537728000
143,1369708839843618821
144,1369707815997210633
145,1369707724615917571
146,1369707498203152390
147,1369707183911370753
148,1369706938506821632
149,1369706788363370503
150,1369706104268206082
151,1369705239541145607
152,1369704797776064512
153,1369704198892322817
154,1369703863582928896
155,1369703606870544385
156,1369703502491090955
157,1369703443540172802
158,1369703400192045057
159,1369703360505470978
160,1369703133283246083
161,1369702924629250052
162,1369702897135595527
163,1369702548702175235
164,1369701995343355912
165,1369701988863197192
166,1369701972140580871
167,1369701788920799234
168,1369701506287603712
169,1369701412205125635
170,1369700803620012033
171,1369700388409024512
172,1369700387779969028
173,1369700376878981123
174,1369700140596989956
175,1369700068983508996
176,1369699889106550784
177,1369699701159825418
178,1369699326331658244
179,1369699279351201796
180,1369699016754266124
181,1369698970214207497
182,1369698247711817735
183,1369698210982268931
184,1369698084893167617
185,1369698017255845896
186,1369697924842717187
187,1369697477088186370
188,1369697307977990154
189,1369696795819974661
190,1369696398447419403
191,1369696356718284803
192,1369696098818940939
193,1369695569288048640
194,1369694617499803650
195,1369694350041563140
196,1369694043635146754
197,1369693578084163593
198,1369693566906294275
199,1369693524367654916
200,1369693468705120258
201,1369692685926342657
202,1369692408389242886
203,1369691927709429760
204,1369691337742778369
205,1369691326028132359
206,1369690198393683972
207,1369689974849867779
208,1369689502365724674
209,1369689422007009286
210,1369689340364873729
211,1369689295200608260
212,1369689051268345861
213,1369689028656848898
214,1369688955306860552
215,1369688801187086343
216,1369688755167170565
217,1369688707788333058
218,1369688653463760905
219,1369687901420797957
220,1369687657941438464
221,1369687411119304704
222,1369687329858805765
223,1369686969882718213
224,1369686858800726016
225,1369686680123367425
226,1369686590306549760
227,1369686223250395136
228,1369686038277394439
229,1369685976113684482
230,1369685748597858309
231,1369685096366813186
232,1369684807098265604
233,1369684773451530240
234,1369684639359643651
235,1369684580211523589
236,1369684200035614726
237,1369684016622866439
238,1369683808333791244
239,1369683803531321346
240,1369683513772027907
241,1369683406607552512
242,1369683389251457030
243,1369683139229057027
244,1369682741105725440
245,1369682646238912517
246,1369682331557113859
247,1369682003432443905
248,1369681060469108743
249,1369679910923567110
250,1369679855240032263
251,1369679656794918913
252,1369679448816058368
253,1369679189197086728
254,1369678218165420038
255,1369677279983525890
256,1369676900168331268
257,1369676807566336000
258,1369676761827586049
259,1369676511234654219
260,1369676329025683464
261,1369676322075799555
262,1369676233777291269
263,1369675816561303554
264,1369675534192570371
265,1369675439317323776
266,1369674850101583880
267,1369674416456671243
268,1369673806026006529
269,1369673487703478278
270,1369673085180391427
271,1369672685769404417
272,1369672461558616071
273,1369672356273225731
274,1369672223284469766
275,1369671955721388034
276,1369671803724066820
277,1369671679350366213
278,1369671552749498370
279,1369671522391056386
280,1369671323040022534
281,1369671251866902530
282,1369670846374178817
283,1369670464428195842
284,1369670162459267077
285,1369670075746316289
286,1369670041214521347
287,1369669195496108045
288,1369668416748072971
289,1369668355129499648
