,ids
0,1351064576683597827
1,1348919998568407041
2,1351485382119088128
3,1351451363713146881
4,1351429568700305408
5,1351428374384705538
6,1351423491745193984
7,1351419666242170880
8,1351416753717444615
9,1351411182876372992
10,1351410002490241031
11,1351409382320443394
12,1351409204989485058
13,1351409127688450049
14,1351407968785412100
15,1351405253892206592
16,1351404702819373059
17,1351401894464397312
18,1351399623685001216
19,1351399201452638209
20,1351399186458148864
21,1351397848949157888
22,1351397712462274560
23,1351396578146230272
24,1351394892954660864
25,1351394544856797185
26,1351393117887467520
27,1351392637648048130
28,1351392599018500098
29,1351392181471367168
30,1351391783788433409
31,1351391553911201792
32,1351389255763955713
33,1351389120262778882
34,1351389005942837249
35,1351388047779241984
36,1351386973810917378
37,1351386790830231552
38,1351386705308360704
39,1351386403930857472
40,1351386074778632192
41,1351386056801869825
42,1351385407775248387
43,1351382913775005696
44,1351382096812630022
45,1351381481285935104
46,1351381393192980480
47,1351380760457043968
48,1351379571636129794
49,1351379113156734979
50,1351378855626465281
51,1351377841166938112
52,1351377047843647490
53,1351377011894325253
54,1351376925047009283
55,1351376343481659395
56,1351376065848107008
57,1351376034063671299
58,1351375966187216898
59,1351375757273145345
60,1351375683499528192
61,1351375595846987777
62,1351375013593677824
63,1351374837315416064
64,1351374396871618563
65,1351374121557495811
66,1351372179020132353
67,1351371914812530690
68,1351371319254908928
69,1351370070937792514
70,1351369903517933568
71,1351369719618674691
72,1351369588131442689
73,1351369200217030658
74,1351369051453460482
75,1351368368931151872
76,1351367855024058371
77,1351367805329960963
78,1351367743690461186
79,1351367617429336065
80,1351366721295294466
81,1351366496602255362
82,1351365849014284288
83,1351365270028361732
84,1351364397898354689
85,1351363743448526849
86,1351363102458183684
87,1351363072451985410
88,1351362496179929089
89,1351362399643836418
90,1351359033064771585
91,1351355141685997569
92,1351354092212387840
93,1351353591362162688
94,1351352213801721856
95,1351351175052992512
96,1351350569353543681
97,1351349725178589191
98,1351348333361700864
99,1351348084559769601
100,1351348047268220928
101,1351347884986347520
102,1351347144427511811
103,1351345743756464128
104,1351343420938346499
105,1351342544190394368
106,1351342001569017856
107,1351338827424690179
108,1351334495086112770
109,1351329663386316800
110,1351281372095275010
111,1351277987984003074
112,1351272451045552129
113,1351106574006300672
114,1351088950639783936
115,1351075398956830721
116,1351072380014235650
117,1351071173631684612
118,1351067573467684871
119,1351064084658216965
120,1351063412466454533
121,1351063330316759040
122,1351061202810630148
123,1351059278094860293
124,1351051179661414402
125,1351050215458037763
126,1351046398557515777
127,1351045454579036160
128,1351044007116353540
129,1351041262984581122
130,1351040806778527744
131,1351040792228462592
132,1351039855443275776
133,1351039759053967365
134,1351038753490554883
135,1351038422174019588
136,1351037232237457410
137,1351036381380939777
138,1351034984870662147
139,1351034061104545794
140,1351033457326116864
141,1351033200513060866
142,1351032825223516160
143,1351030526124158983
144,1351028478695641089
145,1351027146085568519
146,1351025828705009665
147,1351025808488484868
148,1351025286255685635
149,1351024277974380544
150,1351024063163080705
151,1351022674454130690
152,1351022505163677696
153,1351022497542631427
154,1351022298610982916
155,1351021378552680448
156,1351020341800431621
157,1351018955096399875
158,1351018630406955012
159,1351017169610534914
160,1351016116961865728
161,1351015854671069192
162,1351015817723445250
163,1351015759993073666
164,1351015046567092232
165,1351014717691670528
166,1351014638868197378
167,1351014574477205512
168,1351014351285719047
169,1351014327323660289
170,1351013389238218754
171,1351012825410494470
172,1351012567704100873
173,1351011850025132035
174,1351010550684200967
175,1351010233225797637
176,1351009672149532675
177,1351009002801528832
178,1351007068199772164
179,1351006629194571783
180,1351005833853861895
181,1351005590705893377
182,1351005191160659972
183,1351004302266003459
184,1351004203221716995
185,1351004184322207746
186,1351003665079955457
187,1351003174509883394
188,1351002953428180995
189,1351002908133908484
190,1351002584316784646
191,1351002542721921028
192,1351001551444303877
193,1351000801330786311
194,1351000741876531202
195,1351000579800264716
196,1351000463114727427
197,1350999504712044546
198,1350999376924180491
199,1350998976015773701
200,1350998784294203395
201,1350998686550122506
202,1350998648360996873
203,1350998442764595210
204,1350998298849644545
205,1350998279547473921
206,1350998158290137095
207,1350997972717359107
208,1350997972193046532
209,1350997909295271937
210,1350997833869127682
211,1350997604952379392
212,1350997565081346049
213,1350997408826748933
214,1350997379269459972
215,1350997270402134017
216,1350997066215002115
217,1350996948283760645
218,1350996923956736007
219,1350996716200329224
220,1350996570255351811
221,1350996380299513856
222,1350996244055924739
223,1350996040820940800
224,1350995945547313154
225,1350995884042039301
226,1350995676273004546
227,1350995487202095106
228,1350995263712866308
229,1350995063220920329
230,1350994952763953155
231,1350994841413554180
232,1350994693593714689
233,1350994470335082498
234,1350993886894837762
235,1350993654534565889
