,ids
0,1341208694919491584
1,1340951834043830278
2,1340753174777499658
3,1341313548253839360
4,1341298367398367233
5,1341293184513691649
6,1341285993287217152
7,1341284636249473026
8,1341282881537253378
9,1341282626779443201
10,1341281771888013312
11,1341280590566461440
12,1341277724896358400
13,1341277313284124677
14,1341276293535584256
15,1341275296918597632
16,1341274801525186562
17,1341273036524302337
18,1341266898877624320
19,1341265796476100609
20,1341265620940296192
21,1341265585225801728
22,1341265581815853056
23,1341264555205423104
24,1341264430332604416
25,1341261653699137537
26,1341261593917714432
27,1341261539077218309
28,1341260512915574786
29,1341259239789109248
30,1341256102533541888
31,1341254521083883521
32,1341253449544048642
33,1341252118422941696
34,1341251635113242624
35,1341251127753531393
36,1341249910293839874
37,1341248917250453505
38,1341246969667325953
39,1341245462314147842
40,1341243836568379402
41,1341243169506209793
42,1341242030610067456
43,1341241571312881664
44,1341241528027668486
45,1341241446452649984
46,1341241347257348096
47,1341239891955486721
48,1341239889564721153
49,1341237564263555085
50,1341236618691301376
51,1341236589553397760
52,1341235619754881024
53,1341235418449231873
54,1341231027902148609
55,1341230573063467009
56,1341230544307273729
57,1341230520559161344
58,1341230439843950592
59,1341230419509964801
60,1341229837013422081
61,1341229559870533633
62,1341228883127971841
63,1341228674717257729
64,1341226496770322433
65,1341225430251139077
66,1341225292954820608
67,1341224939668590593
68,1341224787365007360
69,1341224028833460225
70,1341223430335639552
71,1341222668650078208
72,1341221372983439360
73,1341219160362278912
74,1341218890555273216
75,1341218736200687616
76,1341217710198407170
77,1341217707690213377
78,1341217570591006721
79,1341216606526074881
80,1341216281182183426
81,1341216121417048064
82,1341215501343748097
83,1341215325489164289
84,1341213961124016128
85,1341213402983784448
86,1341213028281401346
87,1341212912749297664
88,1341212788753100800
89,1341212555293851650
90,1341211651861835777
91,1341211345803489282
92,1341211271132295170
93,1341208337015312386
94,1341208320884006912
95,1341208220497555458
96,1341208110858428417
97,1341207982491791360
98,1341207803365634048
99,1341207650193838081
100,1341207504139771905
101,1341206373170900995
102,1341203304274157568
103,1341202847891939328
104,1341202268788576256
105,1341201116638396416
106,1341200979312652288
107,1341197607419465728
108,1341196317821956098
109,1341195483163836416
110,1341195308571783178
111,1341194722858184706
112,1341194083818205185
113,1341193133577662464
114,1341188695341318144
115,1341174760093433864
116,1341154879100907535
117,1341106708735811589
118,1340968079031984133
119,1340945688176320512
120,1340932871041806336
121,1340926626528423937
122,1340926616852152321
123,1340925247202189312
124,1340920774434168834
125,1340916389331275778
126,1340909507074002944
127,1340904751014264832
128,1340903773997305858
129,1340902087597682688
130,1340900806246215682
131,1340899422381682690
132,1340899199915843584
133,1340894366525763585
134,1340893759698051073
135,1340893586020311041
136,1340892962767712256
137,1340892907054768128
138,1340892254991466498
139,1340891229542821888
140,1340890699223490561
141,1340889583513456640
142,1340889261789351937
143,1340888306666582016
144,1340888010087346177
145,1340887398243311617
146,1340886998735872001
147,1340886795467317249
148,1340886784813752321
149,1340884594434961415
150,1340883604285612037
151,1340883461549281280
152,1340881726210514952
153,1340881577451110400
154,1340881427005648897
155,1340881210189484035
156,1340879981245816832
157,1340879797103308800
158,1340878964739502080
159,1340877784302968833
160,1340876920519618560
161,1340876567224877058
162,1340876545355894784
163,1340875804037799936
164,1340872972358311937
165,1340870806411354112
166,1340870706263961601
167,1340870246815723521
168,1340870069115629573
169,1340869278761934853
170,1340869119265165312
171,1340868205686960128
172,1340867682095259648
173,1340867257300336641
174,1340866463050153990
175,1340865910693871623
176,1340865094213914624
177,1340864134041247745
178,1340862210470506496
179,1340862208801169409
180,1340861515260436481
181,1340860590307364864
182,1340860563820318720
183,1340859863904215045
184,1340859486471401472
185,1340858702723768322
186,1340857920297312259
187,1340855436308865024
188,1340855150206996480
189,1340854532973101056
190,1340854405600559104
191,1340854046064861185
192,1340853768527745026
193,1340852341893902336
194,1340852166194565126
195,1340851475384311814
196,1340851198669303809
197,1340850734523445248
198,1340850407074050050
199,1340849740947345408
200,1340849615961251840
201,1340849514266161154
202,1340848880833990656
203,1340848779541573633
204,1340848338674085894
205,1340848287256092673
206,1340848137028702208
207,1340848012030054400
208,1340847196636405761
209,1340846653486616579
210,1340845915322667011
211,1340845756882825216
212,1340845197995982853
213,1340844461874667524
214,1340842902604439552
215,1340842460789018624
216,1340840418909536261
217,1340837927820115968
218,1340834366445002752
219,1340834257510559746
220,1340830043447169024
221,1340826671872655362
222,1340825968097828868
223,1340819728122712064
224,1340591841897566209
225,1340571906181881856
226,1340567664813629442
227,1340561846806470656
228,1340559106000752642
229,1340558962920468481
230,1340555460349456384
231,1340548895445819392
232,1340544510468759553
233,1340542962523095040
234,1340541534433894400
235,1340540243058028545
236,1340539918792204288
237,1340539890132525061
238,1340539048461479938
239,1340538826989694976
240,1340537594002681858
241,1340537370479894528
242,1340536878223814657
243,1340535351224512512
244,1340534501009702913
245,1340534436182585348
246,1340532856876130304
247,1340532699509997573
248,1340532148030361600
249,1340531913556148226
250,1340529272532983808
251,1340528009447653376
252,1340527847136440321
253,1340527584078139393
254,1340525419892789254
255,1340524358255607809
256,1340523935985766402
257,1340522533557325825
258,1340522225099825152
259,1340521782307110913
260,1340519801396072448
261,1340518409944129536
262,1340518073917386753
263,1340517495409700864
264,1340517232074514432
265,1340517059936055297
266,1340516804372914182
267,1340516406664835072
268,1340515121702064129
269,1340515096804663297
270,1340514089718702080
271,1340513139771715584
272,1340511180847198210
273,1340511180478148610
274,1340511031450341377
275,1340508123992387584
276,1340507789102370818
277,1340507332090978305
278,1340507162154590210
279,1340507158895595521
280,1340507005388206080
281,1340506833690259456
282,1340506678505201665
283,1340506623702396929
284,1340504913537863680
285,1340504758478659584
286,1340504720931172353
287,1340504377442877440
288,1340503488439193602
289,1340503427739168769
290,1340502845334953984
291,1340501822998458370
292,1340501367060897793
293,1340501187314020355
294,1340501166967406592
295,1340500472411680769
296,1340500425880039430
297,1340500251069870082
298,1340500112120946688
299,1340499528751996930
300,1340499220713881600
301,1340498320620462080
302,1340497917182926850
303,1340497007803285504
304,1340496878966812676
305,1340496402263236609
306,1340495873835495425
307,1340495664258625536
308,1340494955245088769
309,1340494087296868352
310,1340493844304056322
311,1340493614858825728
312,1340493167041392640
313,1340493080923942913
314,1340492370211704833
315,1340491950630289408
316,1340491772695199744
317,1340491421288198145
318,1340490612735438848
319,1340489840782049280
320,1340489503044227072
321,1340489030140649475
322,1340488309919854594
323,1340488243700240384
324,1340488204512882689
325,1340486819759140864
326,1340486251586195462
327,1340486178076839937
328,1340485770101059585
329,1340484298865078272
330,1340484086197071873
331,1340482806212911105
332,1340482778366926848
333,1340482325830905858
334,1340480910223917057
335,1340480747237466115
336,1340477154266652673
337,1340476727286517761
338,1340474621011894275
339,1340474066461978624
340,1340473034881331201
341,1340472574170591233
342,1340471799193210882
343,1340467257089134592
344,1340467163451322371
345,1340464977367461889
346,1340430812781694979
347,1340396020778340353
348,1340386678083608580
349,1340233829718642692
350,1340231502983028736
351,1340228275738730496
352,1340217207490539522
353,1340203462114598912
354,1340202960664616960
355,1340202216175640577
356,1340202071539265536
357,1340195007605714945
358,1340191951157653509
359,1340191593240903680
360,1340190044699709442
361,1340189556738551808
362,1340189049903050752
363,1340188092788076544
364,1340187186390593539
365,1340186856936366080
366,1340185901171929088
367,1340185199934656512
368,1340183180108836864
369,1340182702566350848
370,1340181830658641922
371,1340180392230477824
372,1340180265621049345
373,1340179609082597376
374,1340177655208013824
375,1340177256824643587
376,1340177068445855744
377,1340176134999257088
378,1340172567638921218
379,1340172550610010116
380,1340172524898947072
381,1340170488300122112
382,1340168264715001859
383,1340168007260270592
384,1340167570679357440
385,1341307851701104640
386,1341288090997051393
387,1341280590566461440
388,1341278107588816896
389,1341276473156628480
390,1341265620940296192
391,1341263150419763206
392,1341255258085990400
393,1341254465169534976
394,1341253969860026368
395,1341251733524275205
396,1341250350859337728
397,1341247275008405505
398,1341246672039530498
399,1341245955090370566
400,1341244891393912832
401,1341241347257348096
402,1341235418449231873
403,1341230439843950592
404,1341227689403953153
405,1341223278036340744
406,1341211651861835777
407,1341210858727350273
408,1341206373170900995
409,1341200665977233410
410,1341154879100907535
411,1340920774434168834
412,1340915270207074307
413,1340903784118013955
414,1340902959723458560
415,1340894366525763585
416,1340888306666582016
417,1340886784813752321
418,1340883448542707715
419,1340881726210514952
420,1340879981245816832
421,1340874144993464321
422,1340872527757905920
423,1340871424991502336
424,1340871199665106947
425,1340871098464931852
426,1340868274784006145
427,1340867682095259648
428,1340864673781039104
429,1340864265482350594
430,1340862210470506496
431,1340856638073413632
432,1340855150206996480
433,1340854405600559104
434,1340853720763027460
435,1340851294970523650
436,1340846789541453824
437,1340842902604439552
438,1340837400440938496
439,1340558962920468481
440,1340555460349456384
441,1340534436182585348
442,1340530187834941440
443,1340527584078139393
444,1340522852781445121
445,1340516804372914182
446,1340508123992387584
447,1340506623702396929
448,1340494955245088769
449,1340482513861537803
450,1340188714576846850
451,1340177655208013824
452,1340155493923385344
453,1340138922198913030
454,1339794567638495233
455,1339790267768053760
456,1339790215486066689
457,1339767087552720896
458,1339498382415544322
459,1339464814461128707
460,1339448648577540097
461,1339444491011448832
462,1339441755482107905
463,1339438854005243905
464,1339429772972199936
465,1339423654468329479
466,1339409419252187136
467,1339398331139764225
468,1339388741849329669
469,1339111853738373121
470,1339110944207761408
471,1339110783456829440
472,1339099833672622081
473,1339099665820766209
474,1339096818823671808
475,1339094524711329793
476,1339092227025489920
477,1339078613585498120
478,1339075168333946881
479,1339074935671713793
480,1339069800803393538
481,1339068077695262720
482,1339067255183831041
483,1339067022035070977
484,1339066791981707284
485,1339064508220907520
486,1339064161553276928
487,1339062944164966400
488,1339061802349584384
489,1339060208501485569
490,1339058773781000197
491,1339054229177184257
492,1339053617890914305
493,1339051454447939584
494,1339050791500439554
495,1339049568877633536
496,1339042106464231424
497,1339040984626302977
498,1339039716692418560
499,1339039190319837184
500,1339038870445428736
501,1339033208688611330
502,1338746123092172800
503,1338744598353604610
504,1338740855931346944
505,1338732953279623168
506,1338728645783851008
507,1338715442014281730
508,1338697074444034049
509,1338690098989240322
510,1338679890174939137
511,1338674393401192456
512,1338411261978173442
513,1338384375499644929
514,1338381954996195328
515,1338375346270457861
516,1338373639134130179
517,1338372020162191362
518,1338367668970254337
519,1338363092892315649
520,1338362069666705409
521,1338361757794971648
522,1338358543204880384
523,1338356343577653248
524,1338354113969577984
525,1338345055891894272
526,1338342138459926530
527,1338339138739769344
528,1338337852028039168
529,1338337198744145924
530,1338337067261161472
531,1338330534167138307
532,1338330144331665409
533,1338330059032174592
534,1338329462295900161
535,1338327997582102529
536,1338327312652251137
537,1338327117151526913
538,1338317466523611141
539,1338315636859170817
540,1341324910581477376
541,1341322289095335937
542,1341322082001559552
543,1341318804517888000
544,1341307851701104640
545,1341303278626349056
546,1341298478459346944
547,1341297079516344320
548,1341282985908252673
549,1341276634943528960
550,1341275651421159424
551,1341264301139615744
552,1341264062559252486
553,1341263214517039104
554,1341253302223298561
555,1341251731183824897
556,1341245565464682496
557,1341239051098189824
558,1341042468633063426
559,1340890966958485505
560,1340475674973376512
561,1340388945507606538
562,1340231525045051393
563,1339630796190191616
564,1339468883997192194
565,1339460372353474560
566,1339438290391478272
567,1339254182868553733
568,1338915744889901057
569,1338915481458270209
570,1338915270224646144
571,1338902690919829511
572,1338726071588573184
573,1338467693217935360
574,1338175642165194761
575,1341330123702874113
576,1341320589659828225
577,1341318234004480000
578,1341317458590793728
579,1341314968763940864
580,1341314669030629376
581,1341313772309372929
582,1341311532702023680
583,1341302037334683648
584,1341299754953785344
585,1341299661865365506
586,1341298428958175232
587,1341296574115287040
588,1341291948091555843
589,1341289276408025089
590,1341285670766129155
591,1341279435669028864
592,1341279413594451968
593,1341277798137270278
594,1341275562862637057
595,1341273977734492160
596,1341271665804754944
597,1341270330170552320
598,1341270005338484736
599,1341265331319418880
600,1341252887905759234
601,1341250323889991680
602,1341248258543394817
603,1341247275008405505
604,1341244825019031555
605,1341241347257348096
606,1341237852030586881
607,1341224254705201153
608,1341224157594480642
609,1341223183022743559
610,1341223012654342145
611,1341219690971082752
612,1341182107469660164
613,1341153784827961355
614,1341147510602162177
615,1341146830600622080
616,1341143191035273217
617,1341141887021948930
618,1341141380706557954
619,1341129025109024769
620,1341126638587752448
621,1341123639891128324
622,1341123419253948420
623,1341122465297272835
624,1341117799222177795
625,1341114522686337024
626,1341105574973485058
627,1341101435975589888
628,1341096942378639360
629,1341092229612498944
630,1341090462606761992
631,1341088717801480193
632,1341088208449396737
633,1341088154288308225
634,1341087809415884801
635,1341086256504123393
636,1341085900542013444
637,1341085644156776455
638,1341084934971252736
639,1341081722302181377
640,1341080113346179072
641,1341075371068968962
642,1341074628224167940
643,1341073325188128771
644,1341067143295737857
645,1341066561839394817
646,1341065265438703616
647,1341064791541112842
648,1341061616708816901
649,1341060600349290496
650,1341060328378036227
651,1341059983107080192
652,1341059478565863424
653,1341058022836203520
654,1341057588692193285
655,1341054376455122946
656,1341053480388210692
657,1341053242118168584
658,1341053013620830214
659,1341052724272611329
660,1341049669150011393
661,1341048794515976193
662,1341048600734920711
663,1341045502482272257
664,1341043009815756801
665,1341042814684160002
666,1341038694002782208
667,1341038401697492992
668,1341038345745522692
669,1341033468956958729
670,1341031008876044290
671,1341026724113506305
672,1341024832478175233
673,1341024383528267777
674,1341021138164572160
675,1341019062189649921
676,1341017347746873344
677,1341015127844397061
678,1341006107251249152
679,1341005791701176322
680,1341002267957338115
681,1341001187810824192
682,1341000290691067905
683,1340995554835390466
684,1340977896089894912
685,1340975302156169216
686,1340974871791202304
687,1340973096803688448
688,1340968684928589825
689,1340968432183992322
690,1340964796573872129
691,1340958688316678145
692,1340951917468381185
693,1340951705421291522
694,1340951611141746689
695,1340951218882011139
696,1340945184180367362
697,1340941427895885824
698,1340931401009553409
699,1340930010903769094
700,1340929213092802561
701,1340929006586245120
702,1340925711922716673
703,1340925039198294019
704,1340923056911507456
705,1340922406991441920
706,1340918283495739393
707,1340906445110427648
708,1340898540382539777
709,1340896696482586630
710,1340857329558970375
711,1340857155734429698
712,1340796158327853056
713,1340731899749281793
714,1340707211245445126
715,1340645346377146368
716,1340634444437331970
717,1340608760700657665
718,1341331971532795905
719,1341318382059216897
720,1341314887734206464
721,1341294008891531265
722,1341280221882970117
723,1341272292169551878
724,1341262687137918977
725,1341231383201652738
726,1341217594796347399
727,1341154662595096577
728,1341087900306444288
729,1341074592606072832
730,1341057838161006593
731,1341051749885480965
732,1341036991358541833
733,1341007186323853317
734,1340998361332260864
735,1340986373340315648
736,1340974685408927749
737,1340948371687804929
738,1340946345348182019
739,1340941643613167617
740,1340923469530279937
741,1340919220582936581
742,1340908634184757254
