,ids
0,1318043503817994241
1,1317530054100910080
2,1315924981277233152
3,1315826525275672579
4,1318414184170881025
5,1318409088775106560
6,1318400768060411904
7,1318398720518557697
8,1318389294394900481
9,1318369279914479619
10,1318368094222430208
11,1318348972977758208
12,1318345914390634496
13,1318335681169686530
14,1318318271033184257
15,1318304198962909185
16,1318299949122179073
17,1318299684503490562
18,1318297040569331712
19,1318296919622430721
20,1318291222553919490
21,1318289959208497152
22,1318287949595856896
23,1318285969796321280
24,1318285789890072576
25,1318284719486869511
26,1318282992977104902
27,1318279740982177796
28,1318277055230988290
29,1318274122720358400
30,1318273277295460359
31,1318267441009614853
32,1318263079357075457
33,1318262464920899585
34,1318260752889806849
35,1318257735348244480
36,1318256470845259779
37,1318256448053411850
38,1318256082251284482
39,1318255110980587523
40,1318253879449034754
41,1318253374089924608
42,1318252992685068289
43,1318252038942265345
44,1318251238375424008
45,1318247076203999234
46,1318246987582627840
47,1318246742048079872
48,1318243457459212288
49,1318243402065022977
50,1318243172514959361
51,1318241506839416832
52,1318241250429067267
53,1318241007956348933
54,1318240793149214722
55,1318239411570679810
56,1318237938619133953
57,1318237426675044353
58,1318234720585633793
59,1318234543820840966
60,1318233521790603264
61,1318232612884733953
62,1318232169895104512
63,1318231695112458246
64,1318231473867153412
65,1318230675057709058
66,1318230533990731776
67,1318230366784786432
68,1318230219896008704
69,1318230097573351424
70,1318229985526714370
71,1318228314214064130
72,1318224173655883777
73,1318223035707654144
74,1318222671017107460
75,1318222214660055041
76,1318222150009036800
77,1318221346669735936
78,1318220032325963777
79,1318214416157057024
80,1318213693679742985
81,1318212670986792961
82,1318208638272536581
83,1318208484811460609
84,1318206427823996930
85,1318197663590907904
86,1318192455003611137
87,1318191732790644736
88,1318189341026430987
89,1318187383809036289
90,1318187002697834496
91,1318185385466408961
92,1318181016637480961
93,1318172750750478336
94,1318168808117469186
95,1318163956981182471
96,1318162562706530304
97,1318157512034627584
98,1318152268668076033
99,1318151398509465602
100,1318150915149496322
101,1318143127711076354
102,1318142983259172865
103,1318140398070628352
104,1318139364816412672
105,1318134366430765056
106,1318130777868087297
107,1318126277354835970
108,1318124204093562886
109,1318122941729640448
110,1318122175342301184
111,1318117266702143490
112,1318116190871556096
113,1318115469379948544
114,1318114434099908608
115,1318114153349976064
116,1318113813573619712
117,1318108755691597824
118,1318108223602348032
119,1318106301956751362
120,1318105826171801600
121,1318104528105996290
122,1318100002850304000
123,1318098985534525443
124,1318098945973866496
125,1318096168031838208
126,1318095432308895744
127,1318093237689720832
128,1318092203680501761
129,1318090124895408133
130,1318087312480272384
131,1318084170418094080
132,1318083652677439489
133,1318083119677886464
134,1318083001708924928
135,1318081271084601346
136,1318081056537518080
137,1318080385847263232
138,1318079904253136896
139,1318077023382917121
140,1318074490992185346
141,1318069589297762304
142,1318068136655060992
143,1318068078299779072
144,1318064463124287488
145,1318064062819979268
146,1318059654195404804
147,1318058655678332928
148,1318053634366722048
149,1318051761043742720
150,1318050011448487936
151,1318040806209523715
152,1318037750537424897
153,1318032676360736769
154,1318030646061813760
155,1318029543597363200
156,1318028237478518784
157,1318025694258077697
158,1318023086210506752
159,1317900757295878144
160,1317864120134344704
161,1317822153107120129
162,1317820891812794368
163,1317749777824612355
164,1317716719033585670
165,1317662138459164673
166,1317593332995022849
167,1317545260302610432
168,1317505384450527233
169,1317424419623546881
170,1317411419839729664
171,1317408936698519552
172,1317408813474058242
173,1317408758377611264
174,1317408398615498752
175,1317408272538886145
176,1317408225692704769
177,1317408099372879872
178,1317398890472235009
179,1317398802412732416
180,1317398687564419072
181,1317398546635698177
182,1317398284495892481
183,1317371864088530944
184,1317367199380705282
185,1317353348161556480
186,1317181130626531337
187,1317139834226421766
188,1317111796994609154
189,1317099192473583617
190,1317044006136799232
191,1317020237603196929
192,1317011681994821633
193,1317011458560057344
194,1316824352965394433
195,1316786067383758852
196,1316783581436538882
197,1316744141540413441
198,1316652847598047232
199,1316639143397675013
200,1316442175069093895
201,1316421340010864640
202,1316420461723557889
203,1316409199346225154
204,1316243811274719232
205,1316231987745697792
206,1316225502588342272
207,1316037992272867328
208,1315989073429921794
209,1315930029776347136
210,1315881931893100544
211,1315719848224321538
212,1315718769004752896
213,1315689908397387778
214,1315678347326873601
215,1315575723906732032
216,1315568762490359808
217,1315567566170058752
218,1315547839158775808
219,1315507136563154950
220,1318346355937546240
221,1318317684807897095
222,1318292293212729344
223,1318289883404918788
224,1318283038581837826
225,1318271747813158918
226,1318265804450942977
227,1318251487450091521
228,1318248228794568704
