,ids
0,1348284241247932416
1,1348284150692851712
2,1348223860366315520
3,1346819185356247052
4,1346447933303115779
5,1346342908883066880
6,1346342507978895361
7,1348568923210448896
8,1348568603780657153
9,1348567865511845890
10,1348567722108608512
11,1348567692387749889
12,1348567677493784577
13,1348567061908377600
14,1348567006560321536
15,1348566158925058050
16,1348564453290373121
17,1348563500428357638
18,1348562288052236289
19,1348562070816632837
20,1348561415225946116
21,1348561249647415296
22,1348561155036487681
23,1348560382944825344
24,1348559179397664771
25,1348558129680756736
26,1348557980787232768
27,1348557791364075520
28,1348557140168994818
29,1348557030987079681
30,1348555963167625216
31,1348555938140188672
32,1348553746830262272
33,1348553279706423297
34,1348553211427352576
35,1348552973358546945
36,1348552687122591744
37,1348552284842688512
38,1348551972912291840
39,1348549594150559750
40,1348549415565484032
41,1348549070583853056
42,1348548740030857216
43,1348548564616671232
44,1348548153000263680
45,1348546779009134592
46,1348546516009496577
47,1348546500180254720
48,1348546286237200384
49,1348546240569597958
50,1348546199440289792
51,1348545844505698307
52,1348545714025017344
53,1348545461179846657
54,1348544959968923648
55,1348544756473856001
56,1348543895509098501
57,1348543127024447489
58,1348542620230963200
59,1348542555168927750
60,1348542076154163200
61,1348541960357818370
62,1348541952246095872
63,1348541857249292288
64,1348541406520946688
65,1348540547380768768
66,1348540463553380353
67,1348540151887245312
68,1348539801067257858
69,1348539782671036416
70,1348538666935865344
71,1348538432470052864
72,1348538230480711680
73,1348537960514387968
74,1348537596364861445
75,1348537479209623554
76,1348537300733587458
77,1348537017920086016
78,1348536584572907520
79,1348536247313195008
80,1348536184432185345
81,1348536006610460672
82,1348535907209646080
83,1348534369447796741
84,1348534174513319936
85,1348533975501983744
86,1348533787290988545
87,1348533606289985539
88,1348533289385123841
89,1348533233831567363
90,1348532619961655296
91,1348531366158356485
92,1348531205055111168
93,1348531103863336963
94,1348531048175513600
95,1348530903161720832
96,1348530692196626432
97,1348529747031187456
98,1348529510417891329
99,1348529441937514497
100,1348529315252727814
101,1348528744613507074
102,1348528548869533696
103,1348528317440401411
104,1348527585941192705
105,1348527021681487873
106,1348526799135899648
107,1348526636149436416
108,1348526573666897920
109,1348526508357390338
110,1348526434353094656
111,1348526248763527169
112,1348526067322118147
113,1348524941336047618
114,1348524862038560768
115,1348524528704622592
116,1348524280057888769
117,1348524236252590080
118,1348523812724338690
119,1348523756696842240
120,1348523436759515137
121,1348523426231840770
122,1348521905213603840
123,1348521762649210881
124,1348521027257720837
125,1348520950350962688
126,1348520763830231046
127,1348520354814316544
128,1348519866261786625
129,1348519124801085441
130,1348518725172011008
131,1348518576928514049
132,1348518314583224320
133,1348517260722319360
134,1348517229424480256
135,1348517220142481410
136,1348516901354426368
137,1348516165220491264
138,1348515470148857856
139,1348514935702253568
140,1348513508711870464
141,1348512923472318466
142,1348511431193464832
143,1348511216705163265
144,1348510744640421894
145,1348509735612514306
146,1348509513910013952
147,1348509482637209600
148,1348509308523307008
149,1348508860424839168
150,1348508027251523584
151,1348507842270081025
152,1348507589370392578
153,1348506695123808256
154,1348506636147679232
155,1348506483340804097
156,1348506109947092992
157,1348505685861015555
158,1348505562196140032
159,1348505497461256195
160,1348505158456651776
161,1348505087874912262
162,1348504785973108738
163,1348503922407854081
164,1348503049216684041
165,1348503002571829255
166,1348502219163922432
167,1348501911431995395
168,1348501665217990656
169,1348501332454498304
170,1348500979289886720
171,1348500670454894593
172,1348500193096949761
173,1348499961294561283
174,1348499855128354816
175,1348499586793541635
176,1348499484402208768
177,1348498768820396032
178,1348498509432053768
179,1348498385272242182
180,1348498157882269696
181,1348497624597409792
182,1348497336348106752
183,1348497278760312832
184,1348496837683142656
185,1348496335343919105
186,1348496334588932096
187,1348496204934623232
188,1348495540506529793
189,1348495432788410370
190,1348495273929138178
191,1348495026062561280
192,1348494432199438344
193,1348494288359985152
194,1348494268437037057
195,1348493698968023040
196,1348493476330139649
197,1348493200781148165
198,1348492932802879488
199,1348492776971890691
200,1348492701541478400
201,1348492630259281923
202,1348492561766375424
203,1348492129627201536
204,1348491873753686023
205,1348491710033223681
206,1348491661572263937
207,1348491205911392256
208,1348490589701099527
209,1348490337531154433
210,1348489427618848768
211,1348489304801206273
212,1348489244604555269
213,1348488956262969354
214,1348488642369613827
215,1348488311485165573
216,1348487781199339521
217,1348487680615706625
218,1348487579264577538
219,1348487575426764802
220,1348487236199862280
221,1348487086928777222
222,1348486969991581697
223,1348486872767598592
224,1348486663572500481
225,1348486659709538304
226,1348486593934405637
227,1348486260470521857
228,1348485811109560321
229,1348485794474979331
230,1348485610290425857
231,1348484970956861441
232,1348484915185254400
233,1348484814404517889
234,1348484620711571458
235,1348484022821941249
236,1348482943807705091
237,1348482315186536449
238,1348481609595498496
239,1348481394129973249
240,1348480303657050115
241,1348479772188409859
242,1348479475353346050
243,1348479255777304579
244,1348479145383260165
245,1348478902361059337
246,1348478809398505480
247,1348478359282585601
248,1348478304622239745
249,1348478201522171905
250,1348477914157903874
251,1348477573408428039
252,1348477539749134339
253,1348476231285661696
254,1348474732610547713
255,1348474645410947072
256,1348473670998650884
257,1348473250054078469
258,1348473092402769928
259,1348472982633664513
260,1348472968196853762
261,1348472797283160065
262,1348471915510439936
263,1348471309311877125
264,1348470848525631490
265,1348470127969370112
266,1348469444599812102
267,1348469309694222339
268,1348468723057876993
269,1348468331804819458
270,1348467699484160000
271,1348466991384944642
272,1348466714791583747
273,1348466714418311172
274,1348465468328337408
275,1348465380054990848
276,1348464135231700992
277,1348461746370080769
278,1348457242417385477
279,1348454587657834497
280,1348452169956151298
281,1348389027142127623
282,1348387401232744449
283,1348387138212155392
284,1348384608535113734
285,1348383872514486275
286,1348382760021405696
287,1348369925669347331
288,1348366992844189698
289,1348365541870882817
290,1348365532152606726
291,1348364785948233732
292,1348364340970332161
293,1348360658123948032
294,1348360586413924355
295,1348357555588894720
296,1348356691851698180
297,1348354103982829569
298,1348354010051391495
299,1348353269991673856
300,1348350447057330180
301,1348349702278950912
302,1348348737018540034
303,1348348359061479425
304,1348344562675290112
305,1348342907137368066
306,1348342479314186242
307,1348341414627831814
308,1348340922040410114
309,1348339793428680707
310,1348338004075704321
311,1348335685477019655
312,1348332349273075713
313,1348331636119756803
314,1348329224617267201
315,1348329004948992000
316,1348327803826143238
317,1348324751459147779
318,1348324391575302144
319,1348318760877350913
320,1348318698919129098
321,1348317385862881280
322,1348316359336333315
323,1348316196530249736
324,1348312223228309509
325,1348311973923082240
326,1348305830991507459
327,1348304637380714497
328,1348288272791969794
329,1348288166701228033
330,1348279074377105408
331,1348277373834326016
332,1348272174336012288
333,1348267635499270152
334,1348265196586983424
335,1348262341889163265
336,1348568967560966144
337,1348567865511845890
338,1348567677493784577
339,1348566852813918208
340,1348566798078242816
341,1348566158925058050
342,1348563500428357638
343,1348559179397664771
344,1348557889049399300
345,1348556573346590721
346,1348550004957458439
347,1348549678703538176
348,1348549594150559750
349,1348543119206313985
350,1348542620230963200
351,1348542067350319104
352,1348541617452572672
353,1348540463553380353
354,1348539782671036416
355,1348539653792690177
356,1348537300733587458
357,1348535319092547586
358,1348535027240497154
359,1348533606289985539
360,1348531137333907458
361,1348530575750135809
362,1348529510417891329
363,1348529441937514497
364,1348526584504848386
365,1348526067322118147
366,1348524941336047618
367,1348523812724338690
368,1348523426231840770
369,1348520950350962688
370,1348519124801085441
371,1348517427982819328
372,1348516236955709441
373,1348515470148857856
374,1348514987724189698
375,1348514935702253568
376,1348510454092607492
377,1348509513910013952
378,1348506695123808256
379,1348506313836343302
380,1348506109947092992
381,1348505027611160576
382,1348503484488941570
383,1348503468147933188
384,1348503002571829255
385,1348500103791861760
386,1348499586793541635
387,1348497419042959365
388,1348496522586021888
389,1348495602791952386
390,1348495540506529793
391,1348494288359985152
392,1348492701541478400
393,1348492561766375424
394,1348492221167898624
395,1348491652701290496
396,1348491257736290304
397,1348488311485165573
398,1348487872190570502
399,1348483581002321920
400,1348481191004033037
401,1348472797283160065
402,1348242725003522050
403,1348179516871614465
404,1348570072005148674
405,1348569101103468546
406,1348568967560966144
407,1348568923210448896
408,1348568848241459201
409,1348567692387749889
410,1348567061908377600
411,1348566158925058050
412,1348565242373136387
413,1348563500428357638
414,1348562070816632837
415,1348561497836953606
416,1348561489825824768
417,1348561249647415296
418,1348560487374594048
419,1348560382944825344
420,1348559960100188160
421,1348559179397664771
422,1348558742347014146
423,1348558633706139651
424,1348558129680756736
425,1348557030987079681
426,1348556956882108418
427,1348556787688075265
428,1348555963167625216
429,1348555938140188672
430,1348554609464381440
431,1348554426143928321
432,1348553938518290432
433,1348553475567869952
434,1348552973358546945
435,1348552818148470784
436,1348552687122591744
437,1348551972912291840
438,1348550288727224320
439,1348550250974355457
440,1348549594150559750
441,1348549415565484032
442,1348546779009134592
443,1348546516009496577
444,1348546286237200384
445,1348545844505698307
446,1348544959968923648
447,1348543127024447489
448,1348542067350319104
449,1348541952246095872
450,1348541339491774465
451,1348540463553380353
452,1348538432470052864
453,1348537960514387968
454,1348537596364861445
455,1348537479209623554
456,1348537300733587458
457,1348535907209646080
458,1348533606289985539
459,1348533233831567363
460,1348533122787373057
461,1348532619961655296
462,1348531205055111168
463,1348531103863336963
464,1348531048175513600
465,1348529747031187456
466,1348529510417891329
467,1348529441937514497
468,1348529315252727814
469,1348528694567055361
470,1348528317440401411
471,1348527405472870400
472,1348527354126225408
473,1348526345190596608
474,1348526067322118147
475,1348525261000728576
476,1348525034617319424
477,1348524919378817024
478,1348524862038560768
479,1348524236252590080
480,1348523812724338690
481,1348523767585239041
482,1348523436759515137
483,1348521707057930240
484,1348520767747715072
485,1348520354814316544
486,1348520262279589889
487,1348520187612508166
488,1348519124801085441
489,1348519035890257920
490,1348517173875122176
491,1348514901808062465
492,1348512813497659392
