,ids
0,1329859068391985162
1,1329558593453125635
2,1328830077921091585
3,1328829521685057536
4,1331906709963612160
5,1331888509272133634
6,1331880540639780866
7,1331866840302227456
8,1331864705523191808
9,1331864243789045760
10,1331859948771434498
11,1331857696753115137
12,1331855224047284224
13,1331852545208295425
14,1331850744333557760
15,1331850236977958913
16,1331850230711668737
17,1331847632998846467
18,1331846620443512832
19,1331846541489815552
20,1331845942941802496
21,1331845864344707074
22,1331844267220852738
23,1331843446097797121
24,1331843308881121280
25,1331841766044164097
26,1331838924298268672
27,1331836302094987266
28,1331836001392734209
29,1331835510306844673
30,1331835217238241280
31,1331835065379270656
32,1331834646259265536
33,1331833473087246337
34,1331833460562989056
35,1331831097370570752
36,1331830856814632962
37,1331826462102605824
38,1331826318527393795
39,1331826212453441542
40,1331825940033384449
41,1331825496540254208
42,1331825377510121473
43,1331825146831777793
44,1331824160402759681
45,1331822218351955969
46,1331819612124614657
47,1331818402726416386
48,1331817122520031233
49,1331816709599203328
50,1331816631257935872
51,1331816545484480518
52,1331814860859039744
53,1331812724867817472
54,1331812437566365696
55,1331811801865080834
56,1331810896826535937
57,1331810889381588993
58,1331810079222493186
59,1331807449666510849
60,1331801505331023872
61,1331801426406875136
62,1331801257686806528
63,1331800923501432832
64,1331800847550976000
65,1331800356477612034
66,1331799356836614144
67,1331798421825589249
68,1331798351940083712
69,1331797292593115137
70,1331796271493996546
71,1331796095471669248
72,1331795469413003265
73,1331794289983184896
74,1331793845395337218
75,1331793050759204867
76,1331791761585352705
77,1331787783053185025
78,1331787769031569409
79,1331787740682330112
80,1331785180915359744
81,1331783936662511616
82,1331783793561231360
83,1331783581174288387
84,1331782611556044800
85,1331777866544144386
86,1331764061642645506
87,1331736568596402176
88,1331570212567740418
89,1331567135223635968
90,1331529237258498050
91,1331523815042670593
92,1331523179232321536
93,1331521141874319361
94,1331510435917520896
95,1331504933514960902
96,1331500227308773376
97,1331499106381029378
98,1331496872377200641
99,1331494145056182272
100,1331493227367690240
101,1331492545126408192
102,1331491699797811200
103,1331489732245803008
104,1331485842360119296
105,1331484104727162880
106,1331482765414510594
107,1331481294254059520
108,1331480544589320192
109,1331479043263356930
110,1331478074152595458
111,1331477949967704072
112,1331477671709126657
113,1331475572447383552
114,1331474626107543557
115,1331473982797860866
116,1331471857321701377
117,1331471279011074049
118,1331469563574296576
119,1331467673612537856
120,1331467614191833088
121,1331467454267142144
122,1331466650357555202
123,1331466566895022080
124,1331466283796279297
125,1331466086064197632
126,1331465593053196288
127,1331465052818386944
128,1331464795720179714
129,1331463278137106434
130,1331462560198090755
131,1331462427087663109
132,1331462068025909249
133,1331461770091909120
134,1331461268444745730
135,1331460776222187525
136,1331460772191322113
137,1331460493622566912
138,1331458975351648256
139,1331458963905318912
140,1331458883454373894
141,1331458833697411072
142,1331457871419215879
143,1331452775029465088
144,1331451112080158724
145,1331449957270827008
146,1331449443770576902
147,1331449328133672962
148,1331449263314886657
149,1331448341025189889
150,1331448157952221184
151,1331447892305965057
152,1331447759988281348
153,1331447516584419328
154,1331447202439458817
155,1331447082142535680
156,1331446929243443203
157,1331445167560269828
158,1331443250838851590
159,1331441986352648193
160,1331441807473975297
161,1331441099202830339
162,1331437332944318467
163,1331436635007946753
164,1331436181326876672
165,1331436015219855362
166,1331435903508738048
167,1331435882495287297
168,1331435522418487296
169,1331434735709589511
170,1331434323757690881
171,1331434284226387969
172,1331434196548644864
173,1331433927899279367
174,1331433688626847748
175,1331433386167177217
176,1331433070021521410
177,1331432955705782273
178,1331431330370957314
179,1331431072647819264
180,1331430698381676544
181,1331429859957100547
182,1331429436726644738
183,1331425244167475201
184,1331422470616870917
185,1331422314983022592
186,1331422201472495616
187,1331420304468570118
188,1331420186889629696
189,1331419037197357056
190,1331416039456989185
191,1331412405113532419
192,1331410561809133568
193,1331409226544148482
194,1331406733948940289
195,1331406089989087234
196,1331404808021045250
197,1331399988178464769
198,1331398374029987840
199,1331335114366865408
200,1331334657166766081
201,1331154873358950401
202,1331139484365230080
203,1331138727985418241
204,1331136591314755588
205,1331132550664904708
206,1331130363180101632
207,1331127110514126849
208,1331123090848423937
209,1331120798275424256
210,1331118119788695552
211,1331117907254898688
212,1331117230449455104
213,1331115978537758721
214,1331115853346115584
215,1331115681069281281
216,1331115330043863041
217,1331113007431245824
218,1331112920617512960
219,1331112584448253952
220,1331112203571900417
221,1331111926051565573
222,1331111815833669632
223,1331107538180452358
224,1331107244365258755
225,1331106131381538818
226,1331105974850105344
227,1331102026286182402
228,1331101365523902464
229,1331100211226308611
230,1331099106593411075
231,1331098449358557184
232,1331098277228449794
233,1331098218503999489
234,1331098162124234753
235,1331098152372473857
236,1331097653485187073
237,1331097291483123714
238,1331097211397173249
239,1331097004282441729
240,1331096671409872896
241,1331096108613980161
242,1331096033879871490
243,1331095748759461891
244,1331095116099022849
245,1331094548739723264
246,1331094138616487936
247,1331093933246603265
248,1331093721778167808
249,1331093607160266752
250,1331093593965158400
251,1331093562855972864
252,1331093171116322817
253,1331092558831890432
254,1331092499889348608
255,1331091850061549569
256,1331091564056207360
257,1331091481822699523
258,1331091178985545733
259,1331091165064671235
260,1331090989335928833
261,1331090761799045121
262,1331090345279574025
263,1331090327080493056
264,1331089929573634050
265,1331089496931241985
266,1331089372637245445
267,1331088167009722370
268,1331087759839293445
269,1331087231738634240
270,1331086122823331841
271,1331086083183038472
272,1331085938206892033
273,1331085205893951488
274,1331083124609060864
275,1331082759889104897
276,1331082272850776065
277,1331081632288288768
278,1331081562599944193
