,ids
0,1334255918763094027
1,1333754383042043906
2,1335555010382491649
3,1335466285644345344
4,1335465411261947904
5,1335462623802961922
6,1335439741987254272
7,1335430308137668608
8,1335315794494885891
9,1335315219212627977
10,1335308505000062977
11,1335296149209706503
12,1335233715530854400
13,1335228924398329857
14,1335228386541776896
15,1335569678727524352
16,1335568930505707521
17,1335568241226346498
18,1335567340205993984
19,1335566542575165445
20,1335565627461931010
21,1335563170166042624
22,1335562158499885058
23,1335561081201307651
24,1335560953002397696
25,1335560356001959937
26,1335559788273541120
27,1335559265130598402
28,1335558928151801857
29,1335557253752098817
30,1335556553970216961
31,1335554707230781446
32,1335554696627580929
33,1335554613081235456
34,1335553166868439040
35,1335551937660542976
36,1335550593436438528
37,1335548199189286913
38,1335547006731874308
39,1335545641662099456
40,1335545459469930496
41,1335543978402455553
42,1335543072046911488
43,1335542857931907072
44,1335542856816218113
45,1335542777539686400
46,1335542072670117893
47,1335541572008615936
48,1335541532171132928
49,1335540223476948992
50,1335539347936989185
51,1335539249387606016
52,1335538872852340738
53,1335538774927937536
54,1335538410434535431
55,1335538076144295937
56,1335537874645741571
57,1335537779141464069
58,1335537620760322054
59,1335537599138684928
60,1335537440904409089
61,1335537343051264005
62,1335537112142188544
63,1335536422779031553
64,1335536405116825603
65,1335535854668951557
66,1335535576104263680
67,1335535085446107136
68,1335534983411326976
69,1335534773289226240
70,1335534421890494465
71,1335534034315841537
72,1335533918834094081
73,1335533720867057669
74,1335533647013752838
75,1335533437533495297
76,1335533429769777153
77,1335533220419563520
78,1335532893318295553
79,1335532592335097856
80,1335532390387691520
81,1335531830775328769
82,1335531783341924360
83,1335530157289988096
84,1335529272971243522
85,1335528603484889090
86,1335528483632582661
87,1335527675230887941
88,1335527397878341632
89,1335526303345336328
90,1335526126534483968
91,1335521327650902017
92,1335521259296346113
93,1335516633390063618
94,1335516361347444736
95,1335514893584392194
96,1335514523667750912
97,1335513750678409216
98,1335512703855685634
99,1335512342579343362
100,1335512019915710464
101,1335511966446710786
102,1335511864994910208
103,1335511823802621952
104,1335511538116026368
105,1335510894202195969
106,1335510243472793600
107,1335510024949534722
108,1335509494684585986
109,1335508756885598209
110,1335507180406136832
111,1335507132159045635
112,1335506913296060421
113,1335505131207610368
114,1335504820925501440
115,1335502523134844928
116,1335500528806137858
117,1335500451136090112
118,1335497700742213633
119,1335494196132786176
120,1335494173273837568
121,1335493845409292288
122,1335493582082465794
123,1335493567247245312
124,1335493468039340032
125,1335493270269534208
126,1335493121300459522
127,1335492890399793154
128,1335492705640734722
129,1335492400161165312
130,1335492252278415360
131,1335491937281990656
132,1335491923222650880
133,1335491738073522176
134,1335491622558162945
135,1335490112319315968
136,1335486335147274245
137,1335486245431091201
138,1335483534589517824
139,1335483274639126530
140,1335483154241564673
141,1335482422536925186
142,1335480797780992000
143,1335479753252462592
144,1335479158202392576
145,1335479145707544576
146,1335476762139119621
147,1335476508056576000
148,1335476210932064257
149,1335475895214219264
150,1335475353964441601
151,1335475272062218241
152,1335473515642970120
153,1335473379663618055
154,1335472477401739265
155,1335472444551913472
156,1335472353397141510
157,1335472341493624833
158,1335470699755040769
159,1335469798780760064
160,1335469000537616384
161,1335467289429356544
162,1335465498604167169
163,1335463770823536640
164,1335462258038673408
165,1335461108317032451
166,1335460417326489600
167,1335460291631431681
168,1335459856569004032
169,1335459643288662018
170,1335459287309692928
171,1335458832416460800
172,1335457987041898498
173,1335457900458860545
174,1335457761530929153
175,1335457610552795136
176,1335456932426027008
177,1335455893278912512
178,1335454486261870593
179,1335452309346770945
180,1335452050671476737
181,1335451578078257153
182,1335451402425032704
183,1335451178549850112
184,1335449892114886662
185,1335445351818465281
186,1335444870115307522
187,1335444421450625024
188,1335443184646807554
189,1335443135619624961
190,1335443083480141824
191,1335443015209455621
192,1335442927636672512
193,1335442302437875712
194,1335442026943442944
195,1335439407785107456
196,1335438929672216581
197,1335435774683197444
198,1335434456480542721
199,1335434221775687681
200,1335431502570647553
201,1335429548280860672
202,1335426413629943810
203,1335425232509792257
204,1335421253373587458
205,1335418070114971648
206,1335416118899511296
207,1335415552974655494
208,1335414297128787969
209,1335413361828392961
210,1335411972758704128
211,1335411966702129152
212,1335411660719337472
213,1335410514785165313
214,1335409382922858496
215,1335399916181610497
216,1335398987575283713
217,1335380686740606984
218,1335359805612023808
219,1335353751478153217
220,1335348220462030852
221,1335346940540809216
222,1335335710472200194
223,1335334760412045319
224,1335318972141629440
225,1335314423897001992
226,1335311191451836419
227,1335308947146813447
228,1335306658139025410
229,1335306433563226112
230,1335304871050928129
231,1335304730600484864
232,1335302912076107777
233,1335301394203615236
234,1335301204486844416
235,1335301091177746432
236,1335299449514561537
237,1335299113538236427
238,1335298950111354881
239,1335298651673882626
240,1335298429115830272
241,1335295695851581440
242,1335295265096560640
243,1335294190578700288
244,1335291575358918657
245,1335291288682369026
246,1335288305315885058
247,1335288095890083841
248,1335286067763798021
249,1335285819716866051
250,1335285256765788172
251,1335283664599584768
252,1335283065208385539
253,1335281627803553792
254,1335281213477621760
255,1335280981721354242
256,1335279329668976645
257,1335279211838369792
258,1335275551871864832
259,1335274507020460035
260,1335273077131915269
261,1335272609391534084
262,1335270393230319616
263,1335270392752189448
264,1335269981332893697
265,1335269701010722816
266,1335267953667944450
267,1335265206667255808
268,1335264969856851976
269,1335263922740482050
270,1335262337759113220
271,1335262265164042241
272,1335259047453396993
273,1335257157877448704
274,1335256410213523457
275,1335253666194919425
276,1335253478319460359
277,1335253164472332288
278,1335253133375770625
279,1335252543690182656
280,1335252315989794819
281,1335251651469463555
282,1335250693180055553
283,1335250647000764418
284,1335250596862054401
285,1335248882683547651
286,1335248814287024128
287,1335246354571014144
288,1335245775949934592
289,1335245488765997056
290,1335245382016753664
291,1335244086618558473
292,1335242977560702976
293,1335242168580124674
294,1335239071929688064
295,1335239025003786244
296,1335237767798923266
297,1335237283159683073
298,1335236864484192261
299,1335236819189895168
300,1335236760108994570
301,1335236051632328706
302,1335235473883717634
303,1335235166814527489
304,1335234867861327872
305,1335233779028332544
306,1335233669041164289
307,1335233203569909760
308,1335232883926200320
309,1335229273502789633
310,1335226423552987142
311,1335226335199899651
312,1335224539324755970
313,1335222343153709058
314,1335220624080449536
315,1335219163015639041
316,1335214748728778752
317,1335214597901586434
318,1335213290759327744
319,1335212074427932673
320,1335203475244933120
321,1335197570151424000
322,1335196599392362497
323,1335193347779072001
324,1335191970503864322
325,1335191182125699072
326,1335189978721243136
327,1335189895053258752
328,1335189529796489217
329,1335189170726252544
330,1335188986042724353
331,1335187392681172992
332,1335187195552993280
333,1335185543173451777
334,1335185266630397952
335,1335184158423965696
336,1335183612153655296
337,1335182849448828929
338,1335180514093887491
339,1335179364414140416
340,1335178768122523648
341,1335178310700175360
342,1335177185561350145
343,1335176609402380290
344,1335176531224748032
345,1335176306040954881
346,1335176102759845889
347,1335175409160347648
348,1335172545713213442
349,1335172054098857985
350,1335170314624528385
351,1335169966648283136
352,1335167497109184512
353,1335166082643087360
354,1335163126946336769
355,1335163097082982400
356,1335163000999849984
357,1335162572329377792
358,1335161229883695110
359,1335159164126031873
360,1335158960295473156
361,1335158638420353024
362,1335158387034697728
363,1335157940307849217
364,1335157669737484290
365,1335157507375894529
366,1335157453776965637
367,1335156964641435648
368,1335156741298941953
369,1335155468147314695
370,1335155297137070080
371,1335154895968669698
372,1335154829686083587
373,1335154731992444928
374,1335154586483613702
375,1335154583597932544
376,1335154438890278913
377,1335154265141219328
378,1335154144135553025
379,1335153845291380736
380,1335153371553157121
381,1335153200450719747
382,1335152976424472579
383,1335152493731475456
384,1335152176579158016
385,1335152082450575360
386,1335152045096046592
387,1335151378633809921
388,1335150528842620929
389,1335150223409209344
390,1335150223157497857
391,1335150094518202368
392,1335149773205155841
393,1335149706624835585
394,1335149378697302017
395,1335149106541551618
396,1335148847060971521
397,1335148754089947137
398,1335148624171442181
399,1335148457586257923
400,1335144567499350016
401,1335142923764174849
402,1335141916913102849
403,1335140619581272066
404,1335140431844290560
405,1335138878139854849
406,1335138530025238528
407,1335138128756154369
408,1335136222650490885
409,1335134109954412544
410,1335134007105875968
411,1335133835101696002
412,1335130619135737856
413,1335126571137593345
414,1335125277459034113
415,1335123776619548672
416,1335122341152624640
417,1335121603210973185
