,ids
0,1313529807922233345
1,1315193765942919169
2,1315193554478739456
3,1315193475420360706
4,1315192951606214663
5,1315192601969143813
6,1315192274725351431
7,1315192268937195521
8,1315192158610128897
9,1315192140306305025
10,1315191978699694080
11,1315191854581903360
12,1315191453216374784
13,1315191411269083136
14,1315191333804544000
15,1315190754768121856
16,1315190480334979072
17,1315190425267900416
18,1315190325607124992
19,1315190081406337031
20,1315189676752461824
21,1315189413241073665
22,1315189250657267714
23,1315189140120633345
24,1315188925632253952
25,1315188559263956997
26,1315188311246467073
27,1315188243999186950
28,1315188210184716289
29,1315188113438838785
30,1315187665747181568
31,1315187424247590912
32,1315187166738345984
33,1315187165542772736
34,1315186750474641409
35,1315186743822483458
36,1315186554181124099
37,1315185397497032709
38,1315185258044821505
39,1315184901067603968
40,1315184779873181697
41,1315184770918293504
42,1315184732360105985
43,1315184502298357760
44,1315184202954883072
45,1315183820770074628
46,1315183383862030336
47,1315182762731728901
48,1315182737414914048
49,1315181284780638208
50,1315181261397331968
51,1315180742935228417
52,1315179528092823552
53,1315179473738891266
54,1315179069940604929
55,1315178307181252608
56,1315177964124999682
57,1315177948694093824
58,1315177760806051840
59,1315177477736669184
60,1315177411852611587
61,1315177198609993728
62,1315176946561683456
63,1315176496089174023
64,1315176334633689090
65,1315175740778962944
66,1315175210832867334
67,1315175149872832512
68,1315174674729496576
69,1315174595813609472
70,1315174585772445696
71,1315174552293568513
72,1315173967993462784
73,1315173444305260545
74,1315173318258032646
75,1315172840447016960
76,1315172791096877056
77,1315172671286587392
78,1315172597953253379
79,1315172568803016706
80,1315172413550800897
81,1315171690129715201
82,1315171668915093504
83,1315171632961519617
84,1315171352303853580
85,1315171185450254337
86,1315170826824691713
87,1315170413702524929
88,1315170323038384128
89,1315170270852845568
90,1315170164976029697
91,1315169959270588416
92,1315169893579468802
93,1315169802537832448
94,1315169692663853057
95,1315169433652998144
96,1315169360336613377
97,1315169289821970438
98,1315169036762861568
99,1315168914586972160
100,1315168828222058496
101,1315168783535869955
102,1315168672638537732
103,1315168266738900993
104,1315168082004979712
105,1315167700478500864
106,1315167640005025794
107,1315167608031895552
108,1315166990882009088
109,1315166950398590976
110,1315166914595880961
111,1315166881142185985
112,1315166877665103872
113,1315166786397048832
114,1315166513528274944
115,1315166420192296960
116,1315166374055096328
117,1315166269906325504
118,1315165682003255296
119,1315165625623482368
120,1315165409755176963
121,1315165178179268608
122,1315164753564708865
123,1315164737769025537
124,1315164210284957696
125,1315163574520745985
126,1315163276049879041
127,1315163176573562881
128,1315162892900225024
129,1315162664872615936
130,1315162642403688448
131,1315162472958103558
132,1315162161254203397
133,1315162114005200896
134,1315162044002447360
135,1315161817170100225
136,1315161519064330245
137,1315161331000115200
138,1315160794502516736
139,1315160676382502912
140,1315160511634444288
141,1315159851291607040
142,1315159634186035202
143,1315159025051414528
144,1315158974057066496
145,1315157827791605770
146,1315156854339702785
147,1315156746680360961
148,1315156553721434112
149,1315156358270943232
150,1315155361175941120
151,1315155322642849792
152,1315155108288778240
153,1315154616041058304
154,1315154345835585536
155,1315153983363788800
156,1315153901386117120
157,1315153696599216131
158,1315153107303755776
159,1315152835709992961
160,1315152754764021760
161,1315152663915515907
162,1315152275447443456
163,1315151746675683329
164,1315151446447476736
165,1315151255812145153
166,1315151184588570625
167,1315150887682179072
168,1315150245941129216
169,1315150208821493761
170,1315150184846749696
171,1315149574525325312
172,1315148918267801601
173,1315148727271784448
174,1315148592093503489
175,1315147966382997514
176,1315147859667361792
177,1315147808480034817
178,1315147770186076160
179,1315147466837286914
180,1315147044181422080
181,1315146829709930496
182,1315146656413872129
183,1315146413169401856
184,1315146273150955520
185,1315146108168003585
186,1315146027004035072
187,1315145944397160448
188,1315145653899743233
189,1315144767936790528
190,1315144725842755584
191,1315144673741201408
192,1315144369037627392
193,1315144234685661184
194,1315144080750505984
195,1315144037012307968
196,1315143450476638208
197,1315143189313929216
198,1315143014180941825
199,1315142959554269185
200,1315142497925033985
201,1315142326197661697
202,1315141645604655105
203,1315141502029492224
204,1315141273041416202
205,1315140991112937472
206,1315140960133828608
207,1315140420133888001
208,1315140312159981568
209,1315140150523985926
210,1315139862815801344
211,1315139734071586816
212,1315139279945895942
213,1315139041415888896
214,1315138862667137024
215,1315138210016702464
216,1315138046803705857
217,1315137972682063872
218,1315137665881251842
219,1315137633966870528
220,1315137486016991234
221,1315136785828253700
222,1315135314944557056
223,1315135006654816257
224,1315134846323183618
225,1315134643184828417
226,1315134550591365121
227,1315134445196914689
228,1315133963795599360
229,1315133359903961114
230,1315133312831295489
231,1315133200696565762
232,1315133108216369152
233,1315133031477325828
234,1315132007874277376
235,1315131697214746624
236,1315131653388267520
237,1315131368184180738
238,1315131114479128581
239,1315131061198745600
240,1315130529113661441
241,1315130374876467201
242,1315129894960062465
243,1315129316716482561
244,1315128904236118019
245,1315128774837575681
246,1315128771884843009
247,1315128453998444546
248,1315128262566326274
249,1315127979396288513
250,1315127301131116544
251,1315126052432248833
252,1315125784261144576
253,1315125629126311936
254,1315124896830312450
255,1315124106464034816
256,1315122935569489922
257,1315121913107222528
258,1315120846118232065
259,1315120814208016384
260,1315118958132031490
261,1315118838762147842
262,1315118339514142720
263,1315115571059535874
264,1315113812392128512
265,1315113181153579008
266,1315109459862188039
267,1315109007351259137
268,1315108888702836736
269,1315106818247610370
270,1315106244898807808
271,1315102031259021314
272,1315101802875019270
273,1315101468291141633
274,1315101009996402695
275,1315100283626754048
276,1315098535998746625
277,1315094190544560128
278,1315087589595058176
279,1315086877498707970
280,1315081562246000640
281,1315073479717326849
282,1315066707405344768
283,1315062846397521920
284,1315062788428124160
285,1315062613198475265
286,1315060437382246402
287,1315057874767433729
288,1315057065279320073
289,1315056369393979395
290,1315056174052634625
291,1315055311808536576
292,1315054760429486080
