,ids
0,1353030699037708289
1,1352356126969503746
2,1351064576683597827
3,1353250827134230529
4,1353232231330930689
5,1353231016278827008
6,1353218289028239362
7,1353207798339923969
8,1353252326950244354
9,1353251533723480064
10,1353250603057745921
11,1353249640204947458
12,1353245621134782464
13,1353243017604423680
14,1353241538122412032
15,1353240941251977217
16,1353239624370577410
17,1353236601464356864
18,1353233906527588352
19,1353232262385565696
20,1353232109159247872
21,1353223520210325505
22,1353217978217721861
23,1353217423281942529
24,1353217376419008513
25,1353216422030278658
26,1353213264411426817
27,1353212784436248577
28,1353212126039568384
29,1353211460915245058
30,1353210307406159872
31,1353210240674750464
32,1353209795034157056
33,1353207984244060166
34,1353207647328206850
35,1353206130709819393
36,1353205986484506626
37,1353204717732638721
38,1353202865607737344
39,1353202722170929153
40,1353202192275165189
41,1353201413447364609
42,1353201184987885568
43,1353200861208571904
44,1353200773648285696
45,1353200111325741056
46,1353199175261941763
47,1353198319292440576
48,1353197015879049217
49,1353196825084366848
50,1353195862093148160
51,1353195285938319361
52,1353195187078623232
53,1353195049157275649
54,1353194174477119490
55,1353193338627878912
56,1353193247838007300
57,1353192792441450496
58,1353192627001286657
59,1353191039285288963
60,1353189901475450881
61,1353189513917509632
62,1353188941558591488
63,1353186872764334080
64,1353185886872219649
65,1353185812939206659
66,1353185606701084672
67,1353184210681532416
68,1353183696736686081
69,1353181900660236288
70,1353179712441430018
71,1353179667554041856
72,1353177915438084096
73,1353176781725999104
74,1353176032384315392
75,1353175240852054016
76,1353175061751078912
77,1353174170125946883
78,1353173846174670850
79,1353173586891182081
80,1353172990893170689
81,1353172004577402881
82,1353171917012946946
83,1353171644613857281
84,1353170501070426112
85,1353168045527674883
86,1353167999084204032
87,1353167941374763010
88,1353167924379455488
89,1353167870281314305
90,1353167766518435840
91,1353167730464141312
92,1353167678974926850
93,1353167598935023618
94,1353167560871735296
95,1353167303983173634
96,1353167266788081665
97,1353167213423980544
98,1353167195115823104
99,1353167111686860800
100,1353167059602055169
101,1353166893897625612
102,1353166859626041345
103,1353166848695689218
104,1353166752570626048
105,1353166693787426817
106,1353166357630767104
107,1353165962133053447
108,1353165947281027072
109,1353165865102041088
110,1353164569984831488
111,1353164525655236608
112,1353164446122831872
113,1353164064323731456
114,1353163587091574785
115,1353159965922439171
116,1353159849434107904
117,1353159396919046144
118,1353159395354398720
119,1353159324009435136
120,1353158926364270594
121,1353158665600200704
122,1353155548850491392
123,1353155111736979464
124,1353152655233855489
