,ids
0,1351064576683597827
1,1348919998568407041
2,1348614795667320832
3,1351193502210789382
4,1351192885895557120
5,1351192203419394054
6,1351191353875697667
7,1351190821509464064
8,1351190496346050562
9,1351188613061636096
10,1351184043560345607
11,1351183852484644871
12,1351183376674414594
13,1351182706282033152
14,1351182583103688705
15,1351182279977086977
16,1351182080839995398
17,1351180817922404367
18,1351180334323412993
19,1351179404534304769
20,1351179297202053123
21,1351179199927738378
22,1351178503144824836
23,1351177173458104328
24,1351175554066743296
25,1351169314318123013
26,1351166669931106307
27,1351166045550239757
28,1351164135195738115
29,1351163568759185412
30,1351162948782325771
31,1351157780766310400
32,1351155223407038466
33,1351154921354240006
34,1351153360943112193
35,1351150322014695429
36,1351149695889002497
37,1351148819061338119
38,1351147009647009792
39,1351146798048550912
40,1351146253317533696
41,1351145187788136451
42,1351144500895346693
43,1351142178890854404
44,1351141703177170945
45,1351140209350606851
46,1351138841189634051
47,1351138151176269826
48,1351136526667808771
49,1351135842081890304
50,1351133869949509635
51,1351133181559386113
52,1351130009168195584
53,1351127957012705280
54,1351127193196367875
55,1351125131016474624
56,1351123364711116801
57,1351123177490018318
58,1351116025350279168
59,1351115289585397761
60,1351111108107640844
61,1351083743197466634
62,1351083486577364993
63,1351079707249356803
64,1351144036778848261
65,1351135680953544707
66,1351105901697134599
67,1351105655239827458
68,1351100751674802180
69,1351098859792031746
70,1351097934469885954
71,1351096984166428673
72,1351096774941941762
73,1351091838371975169
74,1351091537673904129
75,1351090357996552194
76,1351089313036042241
77,1351087451259990016
78,1351087287636000769
79,1351086377761464325
80,1351085157667766276
81,1351084903664939009
82,1351084670126055427
83,1351187199044284423
84,1351182126243315714
85,1351173964538785795
86,1351172714229354497
87,1351169817118711809
88,1351166101103796230
89,1351154164563374088
90,1351150394173485059
91,1351147199019806721
92,1351143804762542080
93,1351124971838447618
94,1351120527822303240
95,1351113931859894279
96,1351113490136784897
97,1351111465177128964
98,1351110087448940550
99,1351109316716220422
100,1351105183254798342
101,1351091027860467714
102,1351077610156142593
103,1351053786433859584
104,1351046529197494276
105,1351045492348760064
106,1351025184401223682
107,1351022572004134915
108,1351019239881240577
109,1351018794714607619
110,1351018664825413633
111,1351009443870367749
112,1351007221962969093
113,1351006471551660032
114,1351006125341159429
115,1351005976778973189
116,1351005777276887045
117,1351005611274727428
118,1351005410191413252
119,1351005269132763143
120,1351005039800840193
121,1351004835420770305
122,1351004824448491520
123,1351004624849948675
124,1351004467349639169
125,1351004327511527431
126,1351004146015592452
127,1351004012582154241
128,1351003827613401089
129,1351003698303000579
130,1351003498951962624
131,1351003084990918657
132,1351001588895248385
133,1351001460859949060
134,1351001271973588992
135,1351001137709785093
136,1351000936425119744
137,1351000650541314048
138,1351000416650227719
139,1351000267995623425
140,1351000033315975168
141,1350999837412651008
142,1350999625696739329
143,1350955939956977668
144,1350944988394385410
145,1350943663082373122
146,1350868600475820036
147,1350825262900981762
148,1350824569335132163
149,1350699933653999616
150,1350695510034808832
151,1350374144437870592
152,1351193481142788096
153,1351192263943196672
154,1351187762372890632
155,1351186907724713990
156,1351186685921517570
157,1351179404534304769
158,1351177173458104328
159,1351170675873107968
160,1351166101103796230
161,1351164289961369601
162,1351163285652058114
163,1351152103222349824
164,1351149558886240256
165,1351137618147352583
166,1351136847209127938
167,1351136565406347269
168,1351135906699345926
169,1351129625108340738
170,1351121612574228487
171,1351116947174387713
172,1351114871342051332
173,1351114348178124804
174,1351113258380521476
175,1351111907806236676
176,1351111555065270274
177,1351087249350418436
178,1351079326620463107
179,1351077311718842374
180,1351073827460177921
181,1351073718370492416
182,1351072676434030595
183,1351071053368487938
184,1351069123418218498
185,1351068647075274752
186,1351068572081156096
187,1351068126834778117
188,1351062286765613057
189,1351057565799636995
190,1351056073868910595
191,1351051458284822528
192,1351009443870367749
193,1351007456583938052
194,1350978115368071170
195,1350977626408677383
196,1350881015544377344
197,1350849286435696641
198,1350825685812731908
199,1350820328654721024
200,1350717346994925568
201,1350627631939678208
202,1350623816771395588
203,1350623356664639488
204,1350533175404068869
205,1350514320732467206
206,1350513864279003144
207,1350513805659398147
208,1350500367256215557
209,1350470340670058498
210,1350416984169717760
211,1350393287186788354
212,1350317937681440768
213,1350175814160150529
214,1350142837229281280
215,1350141921306546177
216,1350141593811091456
217,1350076782909808640
218,1350042999124799488
219,1350034858991611904
220,1350034144739405825
221,1350033504575303683
222,1350032106190233601
223,1350001639353147393
224,1349996331952181250
225,1349964899523432448
226,1349811423036243969
227,1349588198234718208
228,1349529776575426561
229,1349529365554593800
230,1349421214066946051
231,1349363621181222912
232,1349304049041092611
233,1349297186471870466
234,1349295402617626624
235,1349265797164773378
