,ids
0,1348919998568407041
1,1348614795667320832
2,1348284241247932416
3,1348284150692851712
4,1348223860366315520
5,1350082861160914946
6,1350077737684316160
7,1350066105885347843
8,1350056939049394179
9,1350054233916239872
10,1350051462517317633
11,1350040859635548160
12,1350037216731529222
13,1350034030473981952
14,1350033396085497856
15,1350033361356656641
16,1350031477011062785
17,1350031033589235712
18,1350029354043133953
19,1350018737336934400
20,1350017380571897856
21,1350010264708648961
22,1350007925113286656
23,1350006093955690498
24,1350004329827201025
25,1350003373253259265
26,1349996130919133184
27,1349993265689481216
28,1349990599513018368
29,1349986576261124096
30,1349984045900455936
31,1349957933581422595
32,1349948848198864896
33,1349918777920524289
34,1349732834240434179
35,1349721350353661954
36,1349704456233955334
37,1349703174786068485
38,1349653667633373184
39,1349650694886842368
40,1349369158056751107
41,1349224483509436417
42,1349117901979193344
43,1348971554806386689
44,1348946372570083328
45,1348848319016087552
46,1348683609587261442
47,1348633018588655618
48,1348621621402152960
49,1348617509570818049
50,1348600479677358081
51,1348600381065068545
52,1348596053889712129
53,1348572530337001473
54,1348520187612508166
55,1348503560925933569
