,ids
0,1308992130120024066
1,1307715976616652804
2,1310512905721393153
3,1310512441546215424
4,1310511639108685824
5,1310508565774438401
6,1310503659378221056
7,1310503164169392128
8,1310497907821379585
9,1310495824649084928
10,1310493294330339328
11,1310492117077233664
12,1310490891296157696
13,1310490588266061826
14,1310488678758780928
15,1310486096510414848
16,1310484633713291264
17,1310484150730854400
18,1310483208769810432
19,1310481493647646720
20,1310480735027986432
21,1310480203970498560
22,1310478122249261056
23,1310477465626849281
24,1310476756369969153
25,1310473871078944769
26,1310473763113316353
27,1310471238926635008
28,1310470870528385024
29,1310470270914879488
30,1310469357445746688
31,1310469105376522240
32,1310468917480034304
33,1310468326884245505
34,1310468244797624321
35,1310467945399758849
36,1310467446755778560
37,1310467110943043590
38,1310466204088369157
39,1310464982828699653
40,1310464178503778304
41,1310463689007476737
42,1310463659190222849
43,1310461466676523009
44,1310461103516930048
45,1310460251397816321
46,1310457835176767495
47,1310457243440119808
48,1310456721245188096
49,1310456016241405955
50,1310455238743199744
51,1310453668089606144
52,1310453352422158336
53,1310452354811072512
54,1310448980627726339
55,1310444548104036352
56,1310444430063792129
57,1310442461093863424
58,1310439987268251648
59,1310436489579442177
60,1310435113965150210
61,1310428862870888450
62,1310428435702001664
63,1310427450241961987
64,1310422911556161537
65,1310419662929305600
66,1310417680625799170
67,1310415634149322753
68,1310414600978956289
69,1310411123418636288
70,1310411039952035841
71,1310407929951145984
72,1310401858041769984
73,1310400832886566913
74,1310398011722399744
75,1310396679632441350
76,1310396323812835328
77,1310390080863981568
78,1310346822456692738
79,1310346506973646850
80,1310340357343899649
81,1310338831921676291
82,1310335794163462149
83,1310334938638622727
84,1310334580696715269
85,1310332000818135041
86,1310331949718867973
87,1310329945512607751
88,1310329464753139714
89,1310328408480665603
90,1310328093643616262
91,1310326468921167877
92,1310325858238959622
93,1310322396788928512
94,1310318755302514691
95,1310317701529841665
96,1310315962772713472
97,1310311970688700416
98,1310308763048595457
99,1310304517712424960
100,1310299932608397314
101,1310265394498686976
102,1310221579838775298
103,1310214222622720001
104,1310206605800202240
105,1310508565774438401
106,1310475116787240960
107,1310455474316247040
108,1310335794163462149
109,1310328093643616262
110,1310327877179772929
