,ids
0,1346819185356247052
1,1346447933303115779
2,1346342908883066880
3,1346342507978895361
4,1345653964155437057
5,1345426520928645123
6,1345421252866015233
7,1345415401799344130
8,1345409091284439040
9,1347924299169095681
10,1347922905892605952
11,1347919446543892482
12,1347918275674566663
13,1347915566460399617
14,1347891407625850883
15,1347890580773330944
16,1347890132192473088
17,1347888286459719681
18,1347886703604858880
19,1347886198799429634
20,1347885351277387782
21,1347884857016414209
22,1347882726515421185
23,1347880407543504897
24,1347873450946396160
25,1347871825435504640
26,1347871823669682182
27,1347862151248142340
28,1347861167717429249
29,1347857305950367745
30,1347853429851516928
31,1347853138628407296
32,1347849325896990722
33,1347847429757018117
34,1347846012988219392
35,1347843367158378497
36,1347837769071140864
37,1347835727967563776
38,1347831974203940865
39,1347817401946144768
40,1347789578783100928
41,1347741603256012800
42,1347924779802775555
43,1347921300770140160
44,1347917309353070593
45,1347911649081122816
46,1347910977950523392
47,1347909742832873481
48,1347909289529237504
49,1347908905440043014
50,1347908855473311747
51,1347908506310090755
52,1347907273839046659
53,1347906800729939969
54,1347899591258222595
55,1347892600666251264
56,1347892248604778496
57,1347892155625385985
58,1347889857855680513
59,1347883170469978114
60,1347879941950627840
61,1347879823088246787
62,1347876878477127681
63,1347876247007883268
64,1347875840160378880
65,1347875425717018626
66,1347873782426456065
67,1347868836264108032
68,1347867826242150401
69,1347866577853677568
70,1347864135363686404
71,1347862872722968577
72,1347861689753104384
73,1347858702741733381
74,1347858440077664257
75,1347856155704438785
76,1347854164781658113
77,1347852686390128641
78,1347852352775184384
79,1347852244599898113
80,1347847035186270208
81,1347843016728391680
82,1347842927784038400
83,1347842712624656389
84,1347842577094086657
85,1347840474279792641
86,1347840094783336454
87,1347840040077041664
88,1347837905696411648
89,1347837201716027393
90,1347834978617483264
91,1347832264399482881
92,1347830504796483584
93,1347826787762495488
94,1347825913346580481
95,1347825171651039232
96,1347815993112985600
97,1347813695724916737
98,1347812489367609344
99,1347812202628177920
100,1347810708063473665
101,1347810192809984000
102,1347805958668488704
103,1347802361050378242
104,1347800600294129664
105,1347800523571949569
106,1347798927718932481
107,1347797346726404097
108,1347797131948601345
109,1347797026675843080
110,1347794130622156801
111,1347793242813849601
112,1347792155427926017
113,1347908844211593220
114,1347906421011181569
115,1347879920471564288
116,1347870708530098177
117,1347864993337909248
118,1347864135363686404
119,1347854046829408256
120,1347840992054046720
121,1347835666755891201
122,1347829957515497472
123,1347821062130720768
124,1347807248681209859
