,ids
0,1341742960774438918
1,1341485936765509633
2,1341208694919491584
3,1340951834043830278
4,1340753174777499658
5,1342021447250808832
6,1342015852296753152
7,1342009718651416577
8,1342006209449238528
9,1341444654915592194
10,1342015409990545408
11,1342014159207198721
12,1342010833208012800
13,1342009822137507840
14,1342009580923052032
15,1342004169780187140
16,1342002442335088642
17,1341997241716912129
18,1341995515555291136
19,1341993772666781696
20,1341992250436411393
21,1341991582074105856
22,1341990531551920128
23,1341990494692376580
24,1341989435680976897
25,1341987270979629057
26,1341986858335694849
27,1341986752421105671
28,1341986665355735040
29,1341985354249863169
30,1341984821145427970
31,1341983703266975746
32,1341983543564636161
33,1341983457153572866
34,1341983202097954817
35,1341983197664575488
36,1341982596348178432
37,1341982149919055872
38,1341982142436421632
39,1341980993285201921
40,1341980803337744386
41,1341980480212774912
42,1341980279787974656
43,1341979401857196032
44,1341977906340311042
45,1341977541066821637
46,1341975311156719617
47,1341974979479543808
48,1341974433133686784
49,1341974001204273152
50,1341973773386457089
51,1341972443263590404
52,1341971249996697600
53,1341970537317330948
54,1341970114359529472
55,1341968703487954945
56,1341966016751034376
57,1341965301961945089
58,1341964733247860736
59,1341964675353862144
60,1341962903050661888
61,1341961577952505856
62,1341961395592720385
63,1341959309928882178
64,1341958199646294018
65,1341958165278175232
66,1341957505010835458
67,1341956004641181696
68,1341953328322912256
69,1341952728625541120
70,1341951455146762240
71,1341950936344887297
72,1341949046559297539
73,1341948640156377090
74,1341948538847162370
75,1341947907335979010
76,1341946516789989376
77,1341946203324506112
78,1341946035887894528
79,1341945983429652482
80,1341945656395575296
81,1341945593036484608
82,1341945291071696896
83,1341944781409288192
84,1341944537598586882
85,1341944514156617728
86,1341943391756627968
87,1341943200777465858
88,1341943064609378310
89,1341942933994536960
90,1341942256333422592
91,1341942098396897280
92,1341942070022447105
93,1341941761724264448
94,1341941572292780032
95,1341941308001292289
96,1341940798783451136
97,1341940666809671683
98,1341940272452804608
99,1341939643088916480
100,1341939579478290433
101,1341939361236049923
102,1341938576477577216
103,1341937354005749760
104,1341937222929555457
105,1341936925284954115
106,1341936048797048832
107,1341935546973769730
108,1341934614751928321
109,1341933720576647169
110,1341933529169620993
111,1341933060883931138
112,1341932731350065159
113,1341932374834245633
114,1341932212342706176
115,1341931562804400129
116,1341930501901320192
117,1341930471001903110
118,1341930364999233541
119,1341930283168391168
120,1341930066423513088
121,1341930058546556930
122,1341929037392977921
123,1341928899052232704
124,1341928572034936833
125,1341927059350761476
126,1341925599858847744
127,1341924709005467650
128,1341924562502623233
129,1341922518458904579
130,1341659378018037760
131,1341655095432327169
132,1341653947140988931
133,1341651709953794048
134,1341650154861027328
135,1341647209574637568
136,1341646914056581120
137,1341645464328912898
138,1341642397663555584
139,1341641216191057920
140,1341640126653476865
141,1341639881743761410
142,1341638236964306944
143,1341638070161072129
144,1341637479783419907
145,1341637305816256512
146,1341635961063653376
147,1341634268318056448
148,1341630599354855425
149,1341630064493015040
150,1341630018993184768
151,1341627020170711042
152,1341626281549553664
153,1341625525790531586
154,1341623760848338949
155,1341622357090332672
156,1341620695030243329
157,1341620428960395264
158,1341618295007551491
159,1341618222689378304
160,1341617776843251719
161,1341616751075856384
162,1341614626111406081
163,1341614609313226753
164,1341614490274701312
165,1341614055509946368
166,1341613428457279494
167,1341612388970352642
168,1341610488468295684
169,1341609300473614337
170,1341608871064989697
171,1341607869255434240
172,1341606566261366784
173,1341605708769472512
174,1341604596733665281
175,1341604283532361728
176,1341603591451271168
177,1341603590964719623
178,1341603019897638913
179,1341602362696343553
180,1341602276948013057
181,1341601467430547456
182,1341601383913549825
183,1341600924154912769
184,1341600221625798658
185,1341600039991439364
186,1341599586260021248
187,1341598449427501056
188,1341597921159114753
189,1341596781742862336
190,1341596347888222208
191,1341595150116646917
192,1341594818179440643
193,1341594229181739009
194,1341594019206492161
195,1341593992371331072
196,1341593962855981056
197,1341593951099379714
198,1341592987462234113
199,1341592618665435138
200,1341592308685398019
201,1341591337641119744
202,1341589065846669321
203,1341589037551894532
204,1341588144022499328
205,1341587778782470145
206,1341587664445816833
207,1341587360568516608
208,1341587078224769024
209,1341586990534447104
210,1341586423435169797
211,1341585481738412035
212,1341584828186173440
213,1341584197287342080
214,1341584189695647749
215,1341583987412766725
216,1341583518409895936
217,1341583437258518531
218,1341583275752603648
219,1341583061625036802
220,1341582614864531458
221,1341582574506938368
222,1341582418097164288
223,1341580974249881600
224,1341580946873704450
225,1341580869178433537
226,1341580426922635264
227,1341579330367971328
228,1341579019720912896
229,1341578243120500737
230,1341577821475516416
231,1341577571402706945
232,1341575437282099201
233,1341574892085506048
234,1341573569097175040
235,1341572551537995777
236,1341572278279090176
237,1341572110901239810
238,1341572054559170561
239,1341571924284084225
240,1341571791375003651
241,1341571304512770048
242,1341571076057407490
243,1341570777372606464
244,1341569979309821959
245,1341569011906211842
246,1341567927682777088
247,1341567521401561089
248,1341567309064888323
249,1341565435469307904
250,1341565020891738112
251,1341564426244268032
252,1341563441706921986
253,1341562860544151552
254,1341561599505666049
255,1341556742296104961
256,1341554699175141378
257,1341552811776110600
258,1341477351868289029
259,1341339201720242182
260,1341293184513691649
261,1341285993287217152
262,1341284636249473026
263,1341282881537253378
264,1341282626779443201
265,1341281771888013312
266,1341280590566461440
267,1341277724896358400
268,1341277313284124677
269,1341276293535584256
270,1341275296918597632
271,1341274801525186562
272,1341273036524302337
273,1341266898877624320
274,1341265796476100609
275,1341265620940296192
276,1341265585225801728
277,1341265581815853056
278,1341264555205423104
279,1341264430332604416
280,1341261653699137537
281,1341261593917714432
282,1341261539077218309
283,1341260512915574786
284,1341259239789109248
285,1341256102533541888
286,1341254521083883521
287,1341253449544048642
288,1341252118422941696
289,1341251635113242624
290,1341251520436842504
291,1341251127753531393
292,1341249910293839874
293,1341248917250453505
294,1341246969667325953
295,1341243836568379402
296,1341243169506209793
297,1341242030610067456
298,1341241571312881664
299,1341241528027668486
300,1341241446452649984
301,1341241347257348096
302,1341239891955486721
303,1341239889564721153
304,1341237564263555085
305,1341236618691301376
306,1341236589553397760
307,1341235619754881024
308,1341235418449231873
309,1341231027902148609
310,1341230573063467009
311,1341230544307273729
312,1341230520559161344
313,1341230439843950592
314,1341230419509964801
315,1341229837013422081
316,1341229583815888898
317,1341229559870533633
318,1341228883127971841
319,1341228674717257729
320,1341226496770322433
321,1341225430251139077
322,1341225292954820608
