,ids
0,1346447933303115779
1,1346342908883066880
2,1346342507978895361
3,1345653964155437057
4,1345426520928645123
5,1345421252866015233
6,1345415401799344130
7,1345409091284439040
8,1344555433168670721
9,1346759311775698946
10,1346752505246576641
11,1346733016383680515
12,1346693179131756544
13,1346690883568197638
14,1346685220003717120
15,1346684623833747462
16,1346683093508386816
17,1346678069562658817
18,1346675681325887488
19,1346674300074549250
20,1346673899841454080
21,1346670353574199296
22,1346568107146551303
23,1346354769271599105
24,1346335806634553345
25,1346333630524751874
26,1346323507337113600
27,1346323008462446594
28,1346308167764996100
29,1346304409949642752
30,1346299344958455808
31,1346293132795772928
32,1346273412885393409
33,1345989352187432960
34,1345987272647258112
35,1345981451435712512
36,1345979736665837569
37,1345960349653200896
38,1345956809144733696
39,1345956639690653696
40,1345951300773621762
41,1345945998015787010
42,1345943437821026310
43,1345943090880765956
44,1345942417703370755
45,1345942274132373510
46,1345942090971287553
47,1345940608041578496
48,1345931261286744065
49,1345927979709460480
50,1345925521671073792
51,1345920134842626050
52,1345915164076478464
53,1345648829350215682
54,1345638345335058435
55,1345631258383175680
56,1345617448712761345
57,1345600315924639745
58,1345599287426772992
59,1345598882252615682
60,1345598560834781186
61,1345592347577491456
62,1345590986479722496
63,1345582753065140224
64,1345581509412081665
65,1345580695368957953
66,1345574760630071299
67,1345561771130691590
68,1345561341692678144
69,1345555366432681989
70,1345555320324689920
71,1345549967964975104
72,1345283465604984832
73,1345279301428649984
74,1345245841385267201
75,1345236634493718528
76,1345229023534833665
77,1345198713220833283
78,1344913875842416640
79,1344900058282602496
80,1344898244271353857
81,1344868481750216704
82,1344865491744153600
83,1344835793076948992
84,1344827847987384322
85,1344569201718132739
86,1344541996535439360
87,1344541360221728768
88,1344540307589894144
89,1344538380563058689
90,1344504976308133888
91,1344500644556775424
92,1344498369339793414
93,1344493844067463170
94,1344493079189979136
95,1344492036670550021
96,1344490351097217024
97,1344487751022907393
98,1344486296513744897
99,1344484772991492097
