,ids
0,1307715976616652804
1,1306708539117916160
2,1306335854206607360
3,1306140354614374402
4,1305953706173763585
5,1305872245986922496
6,1308768170459660290
7,1308767049792061443
8,1308766809408110592
9,1308762939353169920
10,1308761613965635586
11,1308759204015026183
12,1308758663981600768
13,1308757606828257282
14,1308755810416316418
15,1308753879136428034
16,1308753611896299525
17,1308752397259374599
18,1308748846789468160
19,1308747370268635138
20,1308745978569252865
21,1308744118508703745
22,1308743268159586306
23,1308742503714164737
24,1308739380278890497
25,1308737766348513280
26,1308737449204551681
27,1308737427436118017
28,1308735206824620033
29,1308732828247568384
30,1308729766036545537
31,1308728671277117443
32,1308728070052999168
33,1308728000796602368
34,1308727299337064448
35,1308727184555638785
36,1308727113915281408
37,1308725718126297093
38,1308725190524837888
39,1308724851910356993
40,1308724686155636736
41,1308724665477730304
42,1308724179156566017
43,1308724177499811840
44,1308723679363244032
45,1308723675324207104
46,1308722934064787457
47,1308721996855947265
48,1308721989998313472
49,1308721836365156357
50,1308720937068564480
51,1308720344426045441
52,1308720217917448194
53,1308720096655880192
54,1308719588155232263
55,1308718794567684097
56,1308716753871081473
57,1308716733876797443
58,1308716476640178179
59,1308716415264972800
60,1308715275676798976
61,1308715069300244481
62,1308712108616486912
63,1308711932048928774
64,1308711183151779842
65,1308711074884132864
66,1308710611245727746
67,1308710279031685120
68,1308710116741525504
69,1308709440464453633
70,1308708184450912258
71,1308707811967340545
72,1308707611567706112
73,1308707399969239041
74,1308706766818078721
75,1308703452210622464
76,1308701750191370241
77,1308701627029823488
78,1308701598374400002
79,1308699780906995712
80,1308699774196109312
81,1308699537637281792
82,1308699146241617921
83,1308698590987116548
84,1308695607100481536
85,1308695395959271426
86,1308694437376262150
87,1308769429161902087
88,1308768787731288064
89,1308759143591874560
90,1308747699701911552
91,1308744723302096896
92,1308743164191268864
93,1308741988326543361
94,1308740715980169217
95,1308734247230898177
96,1308730668998955014
97,1308728670677336065
98,1308728237804204032
99,1308723323946360833
100,1308722895632424960
101,1308722619127148547
102,1308722142620651520
103,1308716827594428417
104,1308716795684179968
105,1308716709075853312
106,1308714139750207488
107,1308711086884114438
108,1308708111184691202
109,1308705982437044224
110,1308705093257232385
111,1308704897093824514
112,1308697358427992069
113,1308694931867947008
114,1308693658863104002
115,1308689765978562560
116,1308684609845170176
117,1308682128050262016
118,1308681876907925504
119,1308681693528829952
120,1308675157242806272
121,1308671619116789761
122,1308669793311035393
123,1308669216367751168
124,1308666507669299201
125,1308664437944078336
126,1308662936110538752
127,1308657050201853952
128,1308656705530728448
129,1308656545308307456
130,1308652514632519680
131,1308648611333406727
132,1308646679315460096
133,1308638492302376961
134,1308637101588705281
135,1308635167125377024
136,1308633122532200448
137,1308633074603880452
138,1308632641462124544
139,1308632628652912640
140,1308631026604834816
141,1308630427880624128
142,1308625259319488513
143,1308621978081865730
144,1308621616599969795
145,1308611044248518656
146,1308610037561077761
147,1308609459976056833
148,1308605596082540546
149,1308602177129189376
150,1308600187389173760
151,1308592233428455425
152,1308592048602337281
153,1308591869060960257
154,1308590583183745031
155,1308584027729915904
156,1308578684987756545
157,1308574226077679618
158,1308573719590252545
159,1308564834410266627
160,1308563923050917888
161,1308550511117959168
162,1308550133974536194
163,1308549866457624576
164,1308548187574108170
165,1308540763710664705
166,1308540656835612674
167,1308540606231216128
168,1308538718073094144
169,1308538363507552257
170,1308533767749988352
171,1308531601496825869
172,1308530360028889090
173,1308526978174201856
174,1308524690714091523
175,1308523294447022083
176,1308522957464121344
177,1308522844544999425
178,1308522608619663361
179,1308521301825531906
180,1308521286277234688
181,1308520456732004354
182,1308520454110535681
183,1308519842903986176
184,1308519111631220741
185,1308517511005188096
186,1308517088080822276
187,1308516394670194688
188,1308516323283083264
189,1308516130609410050
190,1308515782800932864
191,1308515474041339904
192,1308514872179687424
193,1308513868474449920
194,1308513463107489792
195,1308512398760980480
196,1308510915390771201
197,1308510260009873409
198,1308510097480519681
199,1308509576950689793
200,1308509054701105152
201,1308508681219252224
202,1308508528735387651
203,1308507643368144896
204,1308507358696480775
205,1308506158890614784
206,1308505052756279299
207,1308504920224681985
208,1308504482221830144
209,1308504261794373632
210,1308503916586336256
211,1308503807882657798
212,1308503415027388416
213,1308503347931090944
214,1308503326485549056
215,1308503119094067200
216,1308502423418306560
217,1308501923646013441
218,1308501807304507397
219,1308501671111204867
220,1308499657602072577
221,1308499292001374209
222,1308499069833228289
223,1308497306640158720
224,1308497050959589377
225,1308496949843316737
226,1308495759717945351
227,1308494469155692550
228,1308494410359988224
229,1308493655372685313
230,1308493653552267265
231,1308493651891417094
232,1308493146771333122
233,1308492925341499398
234,1308492310481702919
235,1308491893026836482
236,1308491863574360067
237,1308491420643319808
238,1308491222969974785
239,1308490536693706755
240,1308487546326966274
241,1308487330727108608
242,1308486644425728001
243,1308486526326759426
244,1308486471721070596
245,1308486332306644992
246,1308486128551579648
247,1308485928999161862
248,1308485495903727617
249,1308485037642461184
250,1308484895782703106
251,1308484491145609216
252,1308484487580389377
253,1308484425676660736
254,1308484377865838592
255,1308484336329592839
256,1308483755628167168
257,1308483477361262600
258,1308483340492836864
259,1308483298839220224
260,1308482914640965632
261,1308482821439320070
262,1308482235985788930
263,1308481756543299584
264,1308481703896383495
265,1308481592642469895
266,1308481433263054848
267,1308481385955561474
268,1308481334206136321
269,1308481289780166657
270,1308481288014368768
271,1308480571010580482
272,1308480482007568387
273,1308480408309436417
274,1308480322317754370
275,1308479568215519239
276,1308479568009981952
277,1308479013023875083
278,1308478949610184705
279,1308478867905142788
280,1308478838175916035
281,1308478607443087363
282,1308478569631436800
283,1308478114914357251
284,1308478101345755136
285,1308477923435790336
286,1308477873901260800
287,1308477466873417728
288,1308477387953319936
289,1308477217404604429
290,1308477065239449603
291,1308477011338448903
292,1308477010537254914
293,1308476685898186759
294,1308475856856190976
295,1308475724362326016
296,1308475528056369155
297,1308475488076271618
298,1308475339224625152
299,1308474650830213122
300,1308474610623578113
301,1308474488443502594
302,1308474433649156101
303,1308474064625971201
304,1308472770280517633
305,1308472730443042824
306,1308472645730656259
307,1308472616446054400
308,1308472508388122624
309,1308471679794868225
310,1308471507371384839
311,1308471255868346368
312,1308471036288143360
313,1308470451228872705
314,1308470224199585792
315,1308470208303181824
316,1308470126002540549
317,1308469994645315584
318,1308469879197007879
319,1308469868300251137
320,1308469501659418624
321,1308468012115210240
322,1308467844724731905
323,1308467756774424576
324,1308467663182725122
325,1308467516096815105
326,1308467328254906368
327,1308466881972580353
328,1308465676936454144
329,1308465208864780289
330,1308464989683023872
331,1308464905268453379
332,1308464350534004738
333,1308463905858031616
334,1308463856856051712
335,1308463774081388544
336,1308463646901755905
337,1308463525493383170
338,1308463479892869120
339,1308463222517886983
340,1308463063734067200
341,1308462929558335496
342,1308462672011317248
343,1308462240140537856
344,1308462212869226497
345,1308461839290978306
346,1308461740884025344
347,1308461642737487872
348,1308461487812472835
349,1308461394061336577
350,1308460390465122305
351,1308460320411791361
352,1308459898473246721
353,1308459552896098313
354,1308459415318573056
355,1308459164650409986
356,1308458499102441472
357,1308458453866864643
358,1308458443460825089
359,1308458259691560961
360,1308458219723988993
361,1308457560291381250
362,1308457541052100611
363,1308457318267449346
364,1308457067557146625
365,1308456995280781314
366,1308455940623130624
367,1308455815855190019
368,1308455588418990081
369,1308455459981058048
370,1308454789035053056
371,1308454633774424065
372,1308454536638595073
373,1308453879701528578
374,1308453547172933638
375,1308453177281458180
376,1308452308007739393
377,1308451127818678272
378,1308450908150403072
379,1308448931500752901
380,1308448874084868109
381,1308448610900676616
382,1308448193613565952
383,1308448150215159808
384,1308448102244921344
385,1308447841350807552
386,1308447731149615106
387,1308447093179273217
388,1308447070244818944
389,1308446722822111233
390,1308446701989040130
391,1308446163889205248
392,1308446147317567489
393,1308445959903490048
394,1308445751320686594
395,1308445508856414218
396,1308445471174799360
397,1308445463843164164
398,1308445420205604867
399,1308445170237681664
400,1308445160129409024
401,1308445017053290498
402,1308444549845602304
403,1308444282358059008
404,1308444262640611335
405,1308444073016074244
406,1308444017995251713
407,1308443945299578888
408,1308443134964178945
409,1308442950045782017
410,1308442934619103236
411,1308442839618129926
412,1308442729005940745
413,1308442625284935680
414,1308442493646704641
415,1308442380060823553
416,1308442373622583296
417,1308442324628836353
418,1308442280420876289
419,1308442250414825475
420,1308442178935386117
421,1308442028821413889
422,1308441926757158917
423,1308441835078119424
424,1308441628630286337
425,1308441607503515648
426,1308441596581613568
427,1308441566172852224
428,1308441551358644229
429,1308441485382225920
430,1308441351948832768
431,1308441166912856065
432,1308441160017498116
433,1308441114882576384
434,1308440889891717121
435,1308440309639110656
436,1308440237799092224
437,1308440114658447362
438,1308439906918825986
439,1308439819425644550
440,1308439726098198530
441,1308439501170266113
442,1308439298472112130
443,1308439026173698049
444,1308438983920230404
445,1308438856669294592
446,1308438796971708416
447,1308438480624799746
448,1308438374978641924
449,1308438276903235585
450,1308437550508519424
451,1308437450239471616
452,1308437383801720832
