,ids
0,1341742960774438918
1,1341485936765509633
2,1344329098915667974
3,1344328840877891584
4,1344328321048465408
5,1344327495055716353
6,1344325077505093632
7,1344323312302903297
8,1344323278605856769
9,1344323245667971072
10,1344322501514551296
11,1344320822404657154
12,1344320463741333504
13,1344320204034236417
14,1344319798063337474
15,1344316207575543814
16,1344315506883506176
17,1344314079096303621
18,1344313532486197250
19,1344312934906929154
20,1344312650826657793
21,1344312236890869760
22,1344312224475738113
23,1344311725668114433
24,1344310912665198593
25,1344310841009704960
26,1344309942031966214
27,1344307586196271104
28,1344307235023974400
29,1344306937492615168
30,1344306760094527488
31,1344306105606950912
32,1344305915252649985
33,1344305668606586885
34,1344303192608276482
35,1344302558156906497
36,1344301880072155141
37,1344301377309306880
38,1344300907379486727
39,1344300034859401216
40,1344299576967258112
41,1344297847546650626
42,1344296866519916546
43,1344296336557006849
44,1344292484579536898
45,1344290299909173248
46,1344287208665194496
47,1344285048179187712
48,1344283735252938752
49,1344282557144297475
50,1344281266565357570
51,1344279893664739335
52,1344279312409755650
53,1344268638757548034
54,1344263805698768897
55,1344263467398737921
56,1344262308541976576
57,1344261151715176449
58,1344259545468710912
59,1344257962857156610
60,1344252048842350593
61,1344250580827516929
62,1344248486234099713
63,1344247985916547073
64,1344247934292996096
65,1344247466087084032
66,1344243326279626753
67,1344242299811860481
68,1344240038880673792
69,1344238374081671168
70,1344230389108383745
71,1344228282674393089
72,1344226824189050884
73,1344225214834601984
74,1344218831087140865
75,1344214716365811713
76,1344212255831961603
77,1344211881930715136
78,1344211646869352449
79,1344207061400346624
80,1344204795511500801
81,1344204016348229632
82,1344203951319773185
83,1344198981128228865
84,1344194203484647429
85,1344191858994507776
86,1344189847582502912
87,1344187095942897666
88,1344185810900414464
89,1344184055236087809
90,1344180013059497984
91,1344179093059874816
92,1344176213808586753
93,1344173052272271361
94,1344166685499133952
95,1344161320996896768
96,1344159657246531584
97,1344159164101177345
98,1344159033968783367
99,1344158971825958913
100,1344158669789929473
101,1344155440377188354
102,1344146718623993856
103,1344143152920338434
104,1344141763326443520
105,1344135209101492226
106,1344134675862872065
107,1344130533626884097
108,1344124576423436288
109,1344122661790736384
110,1344120092578222082
111,1344117227059085312
112,1344111094428823560
113,1344109670127050753
114,1344097221285916673
115,1344054608373678081
116,1344036730232565760
117,1344036061060747264
118,1344030622885548037
119,1344030024370941957
120,1344023300134076416
121,1344021366530568195
122,1344021073688453127
123,1344017242133032961
124,1344012167025205253
125,1344009251786780672
126,1344008738911514624
127,1344007780320030731
128,1344007686871019521
129,1344007132748931079
130,1344004281905668101
131,1344003614898057221
132,1343999329565110274
133,1343995762967982081
134,1343994002912272385
135,1343993683524386816
136,1343993015182962688
137,1343991316041052162
138,1343991008187588614
139,1343990057787645956
140,1343989324711419912
141,1343987531617071105
142,1343986048133693441
143,1343985332816117764
144,1343982697669160968
145,1343976813261950977
146,1343970919149170688
147,1343954595287064577
148,1343951804107792386
149,1343938643220705280
150,1343937663586480128
151,1343937027344052225
152,1343935363232968710
153,1343925317124165632
154,1343925314515333120
155,1343851786893991937
156,1343838086082519040
157,1344238886688583680
158,1344227628115488768
159,1344211646869352449
160,1344196929299869701
161,1344190845591937027
162,1344183209416863744
163,1344182340751339520
164,1344181585931857922
165,1344178938021638145
166,1344178922573934593
167,1344174588079595523
168,1344172678983389185
169,1344172059002335232
170,1344171474450591750
171,1344170210941685762
172,1344169244951515137
173,1344168876184117249
174,1344168545270308867
175,1344168115475775488
176,1344167872537505793
177,1344167027582361601
178,1344166777593470976
179,1344166685499133952
180,1344164851552284673
181,1344164663060287488
182,1344163116331003904
183,1344163052824965120
184,1344162460551544834
185,1344160988204032000
186,1344160180364333056
187,1344159164101177345
188,1344157593976139777
189,1344156901064519681
190,1344155370172936194
191,1344155013170528258
192,1344154713609089025
193,1344154353238749186
194,1344154349816184832
195,1344152227787780098
196,1344151699490025473
197,1344150988471545856
198,1344149449300389888
199,1344149426693165057
200,1344148222130987008
201,1344147606738493442
202,1344147427075481601
203,1344146699061764096
204,1344146005948821505
205,1344145956841926656
206,1344145867964637184
207,1344145713282887682
208,1344144704695369729
209,1344143951239000085
210,1344143845219573760
211,1344143788109922305
212,1344143644589256705
213,1344143527563976704
214,1344141946391027712
215,1344141616244793353
216,1344141382223589377
217,1344140333861449728
218,1344138190807060480
219,1344137870135746569
220,1344137828746354691
221,1344137774027444224
222,1344137465012117504
223,1344136511495811073
224,1344135655920726017
225,1344134402121605120
226,1344133929897517059
227,1344133866399944704
228,1344133783717621761
229,1344133485083164673
230,1344133341117902848
231,1344132427376160768
232,1344132301387657218
233,1344131807424487424
234,1344130948032565251
235,1344130676665290752
236,1344129041813676032
237,1344128097864577024
238,1344126693859012609
239,1344126546462838784
240,1344126514028290048
241,1344122300464041984
242,1344121714972700675
243,1344120962791432193
244,1344120948144955395
245,1344120374620024832
246,1344118945347850241
247,1344118409051693056
248,1344116477612482561
249,1344116355537186816
250,1344116023641960451
251,1344115796000256001
252,1344114784363548672
253,1344114364689895430
254,1344114029040717825
255,1344113963240452096
256,1344113903572287489
257,1344113487681904640
258,1344113007920619521
259,1344112077217083392
260,1344111264939847681
261,1344108342340431874
262,1344108068838240257
263,1344107619083055106
264,1344106272577228803
265,1344106013021134849
266,1344105839200776193
267,1344103603330560000
268,1344100887522926597
269,1344100650012073987
270,1344100527928389632
271,1344100095369818114
272,1344098880116371456
273,1344097352437690371
274,1344096815495393280
275,1344094661976190978
276,1344091345183518721
277,1344030179837046785
278,1343835808466415616
279,1343822187845865472
280,1343821112413708288
281,1343816813931622401
282,1343813122122018816
283,1343807853761589250
284,1343807611897061376
285,1343804790006935552
286,1343804134043119616
287,1343803103355805696
288,1343800645569142784
289,1343800267590930434
290,1343797451136884736
291,1343796743444566016
292,1343794890522685444
293,1343791172200919040
294,1343790885750919168
295,1343790150250352642
296,1343788662459428865
297,1343787257094938624
298,1343787002685247488
299,1343786098791747584
300,1343785950007226370
301,1343785102002810880
302,1343783989358841856
303,1343782563643588610
304,1343782404746567680
305,1343781003383463936
306,1343779894745059329
307,1343779815116189704
308,1343779130123419654
309,1343778495869030401
310,1343778164414308352
311,1343778148425605121
312,1343777881751752704
313,1343775103713222658
314,1343773789990088706
315,1343771617554554880
316,1343770156045131776
317,1343769787286122496
318,1343768990934556672
319,1343767296930668544
320,1343765185635487746
321,1343763606362591236
322,1343762246674083842
