,ids
0,1308992130120024066
1,1307715976616652804
2,1310258984872480776
3,1310258796422365185
4,1310258249032138752
5,1310248305654403074
6,1310247576113950720
7,1310247467036811270
8,1310246332964241409
9,1310246220909211651
10,1310241653949595654
11,1310241297790390272
12,1310230903235457024
13,1310230455598436352
14,1310227861702402050
15,1310224705505423360
16,1310223309565562880
17,1310219970480082949
18,1310211675916840960
19,1310209926124523525
20,1310201972163829760
21,1310200978864582657
22,1310198889090289666
23,1310195983838523392
24,1310192326443233290
25,1310192145895219202
26,1310191317495013376
27,1310190098240110592
28,1310189768656007168
29,1310189599021584385
30,1310185400447639552
31,1310184976827154434
32,1310184653698015232
33,1310181231582228480
34,1310179138708410369
35,1310176752543596544
36,1310172846384123904
37,1310170027677675520
38,1310165712175067139
39,1310160232790863872
40,1310159275855982592
41,1310154701166477315
42,1310151700246913025
43,1310148378110681090
44,1310143929350848513
45,1310135706350739461
46,1310128631361032193
47,1310128122621300737
48,1310127931977539586
49,1310127510743650305
50,1310126945078849536
51,1310122744378462208
52,1310121511756464130
53,1310117624395821056
54,1310116674675318784
55,1310115793837883392
56,1310112515293151232
57,1310111180304928768
58,1310107624453570560
59,1310103177451188224
60,1310102694762348544
61,1310101092076867589
62,1310100623518564352
63,1310091323622461440
64,1310091141115674630
65,1310091122442743818
66,1310089353163571200
67,1310088516098043904
68,1310085777917980673
69,1310078465199276032
70,1310077638216683520
71,1310075175157800970
72,1310074837193437185
73,1310067608956424192
74,1310064286136492036
75,1310058634169192448
76,1310048366399815681
77,1310033066585477121
78,1310029834563858434
79,1310029424360914944
80,1310028823526768642
81,1310019325227667457
82,1310014903420420096
83,1310012964150403072
84,1310004976396230657
85,1310002907169918978
86,1309973575177318403
87,1309956462748356612
88,1309948618787426307
89,1309941940532764673
90,1309940588050030593
91,1309933501479882752
92,1309932541693112320
93,1309926543586717709
94,1309925425523683328
95,1309924101394489350
96,1309921230540206080
97,1309917881451393024
98,1309911849702428672
99,1309906548144181261
100,1309905318508408832
101,1309900093445865472
102,1309899937522614273
103,1309897738855886849
104,1309864733462466561
105,1309859970523987968
106,1309813539020963841
107,1309813536936337409
108,1309776363457576961
109,1309759227003629569
110,1309754722937700363
